//X Y Z Consensus 
0.50000000 -0.20000000 0.50000000 0.089806
0.50000000 -0.10000000 0.50000000 0.089875
0.50000000 -0.30000000 0.50000000 0.090122
0.50000000 0.00000000 0.50000000 0.090394
0.50000000 -0.40000000 0.50000000 0.090445
0.50000000 -0.50000000 0.50000000 0.091088
0.50000000 0.10000000 0.50000000 0.091727
0.50000000 0.20000000 0.50000000 0.093505
0.40000000 -0.20000000 0.50000000 0.094625
0.40000000 -0.10000000 0.50000000 0.094630
0.30000000 -0.10000000 0.50000000 0.094839
0.40000000 -0.30000000 0.50000000 0.094902
0.40000000 0.00000000 0.50000000 0.094919
0.30000000 -0.20000000 0.50000000 0.095019
0.30000000 0.00000000 0.50000000 0.095126
0.30000000 -0.30000000 0.50000000 0.095486
0.50000000 0.30000000 0.50000000 0.095508
0.40000000 -0.40000000 0.50000000 0.095632
0.40000000 0.10000000 0.50000000 0.095978
0.30000000 0.10000000 0.50000000 0.096055
0.30000000 -0.40000000 0.50000000 0.096418
0.40000000 -0.50000000 0.50000000 0.096601
0.30000000 -0.50000000 0.50000000 0.097626
0.50000000 0.40000000 0.50000000 0.097703
0.40000000 0.20000000 0.50000000 0.097736
0.30000000 0.20000000 0.50000000 0.097898
0.20000000 -0.10000000 0.50000000 0.098919
0.20000000 -0.20000000 0.50000000 0.099163
0.20000000 0.00000000 0.50000000 0.099504
0.20000000 -0.30000000 0.50000000 0.099556
0.40000000 0.30000000 0.50000000 0.099834
0.50000000 0.50000000 0.50000000 0.099913
0.30000000 0.30000000 0.50000000 0.099993
0.20000000 -0.40000000 0.50000000 0.100419
0.20000000 0.10000000 0.50000000 0.100782
0.20000000 -0.50000000 0.50000000 0.101512
0.40000000 0.40000000 0.50000000 0.101911
0.30000000 0.40000000 0.50000000 0.102406
0.20000000 0.20000000 0.50000000 0.102618
0.40000000 0.50000000 0.50000000 0.104264
0.20000000 0.30000000 0.50000000 0.104849
0.30000000 0.50000000 0.50000000 0.105022
0.10000000 -0.10000000 0.50000000 0.106205
0.10000000 -0.20000000 0.50000000 0.106271
0.10000000 -0.30000000 0.50000000 0.106812
0.10000000 0.00000000 0.50000000 0.106926
0.20000000 0.40000000 0.50000000 0.107247
0.10000000 -0.40000000 0.50000000 0.107479
0.10000000 0.10000000 0.50000000 0.107945
0.10000000 -0.50000000 0.50000000 0.108525
0.10000000 0.20000000 0.50000000 0.109869
0.20000000 0.50000000 0.50000000 0.109987
0.10000000 0.30000000 0.50000000 0.112256
0.00000000 -0.10000000 0.50000000 0.114570
0.00000000 -0.20000000 0.50000000 0.114617
0.10000000 0.40000000 0.50000000 0.114900
0.00000000 -0.30000000 0.50000000 0.115093
0.00000000 0.00000000 0.50000000 0.115124
0.00000000 -0.40000000 0.50000000 0.115616
0.00000000 -0.50000000 0.50000000 0.116391
0.00000000 0.10000000 0.50000000 0.116505
0.10000000 0.50000000 0.50000000 0.117613
0.00000000 0.20000000 0.50000000 0.118376
0.00000000 0.30000000 0.50000000 0.120702
0.00000000 0.40000000 0.50000000 0.123503
-0.10000000 -0.20000000 0.50000000 0.123509
-0.10000000 -0.10000000 0.50000000 0.123641
-0.10000000 -0.30000000 0.50000000 0.123870
-0.10000000 -0.40000000 0.50000000 0.124163
-0.10000000 0.00000000 0.50000000 0.124234
-0.10000000 -0.50000000 0.50000000 0.124833
-0.10000000 0.10000000 0.50000000 0.125396
0.00000000 0.50000000 0.50000000 0.126022
-0.50000000 0.50000000 -0.50000000 0.126308
-0.10000000 0.20000000 0.50000000 0.127389
-0.50000000 0.40000000 -0.50000000 0.127493
-0.50000000 0.30000000 -0.50000000 0.128868
-0.10000000 0.30000000 0.50000000 0.129676
-0.50000000 0.20000000 -0.50000000 0.129826
-0.50000000 0.10000000 -0.50000000 0.130577
-0.50000000 -0.50000000 -0.50000000 0.131442
-0.50000000 0.00000000 -0.50000000 0.131475
-0.50000000 -0.40000000 -0.50000000 0.132133
-0.50000000 -0.10000000 -0.50000000 0.132197
-0.40000000 0.50000000 -0.50000000 0.132235
-0.10000000 0.40000000 0.50000000 0.132307
-0.20000000 -0.30000000 0.50000000 0.132436
-0.20000000 -0.20000000 0.50000000 0.132475
-0.50000000 -0.30000000 -0.50000000 0.132495
-0.50000000 -0.20000000 -0.50000000 0.132504
-0.20000000 -0.10000000 0.50000000 0.132568
-0.20000000 -0.40000000 0.50000000 0.132605
-0.20000000 -0.50000000 0.50000000 0.133042
-0.20000000 0.00000000 0.50000000 0.133185
