//X Y Z Consensus 
0.50000000 -0.40000000 0.50000000 0.121478
0.50000000 -0.30000000 0.50000000 0.121507
0.50000000 -0.20000000 0.50000000 0.121609
0.50000000 -0.50000000 0.50000000 0.121659
0.50000000 -0.10000000 0.50000000 0.121878
0.50000000 0.00000000 0.50000000 0.122480
0.50000000 0.10000000 0.50000000 0.123620
0.50000000 0.20000000 0.50000000 0.124977
0.30000000 -0.20000000 0.50000000 0.125693
0.30000000 -0.30000000 0.50000000 0.125913
0.30000000 -0.10000000 0.50000000 0.125948
0.40000000 -0.30000000 0.50000000 0.126280
0.30000000 0.00000000 0.50000000 0.126333
0.40000000 -0.20000000 0.50000000 0.126367
0.30000000 -0.40000000 0.50000000 0.126473
0.40000000 -0.10000000 0.50000000 0.126675
0.50000000 0.30000000 0.50000000 0.126697
0.40000000 -0.40000000 0.50000000 0.126700
0.40000000 0.00000000 0.50000000 0.127084
0.30000000 -0.50000000 0.50000000 0.127137
0.30000000 0.10000000 0.50000000 0.127169
0.40000000 -0.50000000 0.50000000 0.127213
0.40000000 0.10000000 0.50000000 0.128004
0.30000000 0.20000000 0.50000000 0.128674
0.50000000 0.40000000 0.50000000 0.128725
0.20000000 -0.30000000 0.50000000 0.129429
0.20000000 -0.20000000 0.50000000 0.129464
0.40000000 0.20000000 0.50000000 0.129473
0.20000000 -0.10000000 0.50000000 0.129493
0.20000000 -0.40000000 0.50000000 0.129803
0.20000000 0.00000000 0.50000000 0.130221
0.20000000 -0.50000000 0.50000000 0.130467
0.50000000 0.50000000 0.50000000 0.130566
0.30000000 0.30000000 0.50000000 0.130635
0.40000000 0.30000000 0.50000000 0.131219
0.20000000 0.10000000 0.50000000 0.131274
0.30000000 0.40000000 0.50000000 0.132757
0.20000000 0.20000000 0.50000000 0.132965
0.40000000 0.40000000 0.50000000 0.133016
0.30000000 0.50000000 0.50000000 0.135003
0.40000000 0.50000000 0.50000000 0.135025
0.20000000 0.30000000 0.50000000 0.135042
0.10000000 -0.20000000 0.50000000 0.136447
0.10000000 -0.30000000 0.50000000 0.136638
0.10000000 -0.10000000 0.50000000 0.136691
0.10000000 -0.40000000 0.50000000 0.136940
0.20000000 0.40000000 0.50000000 0.137258
0.10000000 0.00000000 0.50000000 0.137336
0.10000000 -0.50000000 0.50000000 0.137481
0.10000000 0.10000000 0.50000000 0.138302
0.20000000 0.50000000 0.50000000 0.139635
0.10000000 0.20000000 0.50000000 0.140098
0.10000000 0.30000000 0.50000000 0.142390
0.00000000 -0.20000000 0.50000000 0.144676
0.00000000 -0.10000000 0.50000000 0.144767
0.00000000 -0.30000000 0.50000000 0.144819
0.10000000 0.40000000 0.50000000 0.144849
0.00000000 -0.40000000 0.50000000 0.145053
0.00000000 0.00000000 0.50000000 0.145412
0.00000000 -0.50000000 0.50000000 0.145540
0.00000000 0.10000000 0.50000000 0.146741
0.10000000 0.50000000 0.50000000 0.147369
0.00000000 0.20000000 0.50000000 0.148550
0.00000000 0.30000000 0.50000000 0.150845
-0.10000000 -0.20000000 0.50000000 0.153310
-0.10000000 -0.30000000 0.50000000 0.153426
-0.10000000 -0.40000000 0.50000000 0.153434
0.00000000 0.40000000 0.50000000 0.153508
-0.10000000 -0.10000000 0.50000000 0.153591
-0.10000000 -0.50000000 0.50000000 0.153784
-0.10000000 0.00000000 0.50000000 0.154246
-0.10000000 0.10000000 0.50000000 0.155350
0.00000000 0.50000000 0.50000000 0.155806
-0.10000000 0.20000000 0.50000000 0.157293
-0.10000000 0.30000000 0.50000000 0.159496
-0.20000000 -0.40000000 0.50000000 0.161521
-0.20000000 -0.30000000 0.50000000 0.161575
-0.20000000 -0.50000000 0.50000000 0.161651
-0.20000000 -0.20000000 0.50000000 0.161825
-0.20000000 -0.10000000 0.50000000 0.162011
-0.10000000 0.40000000 0.50000000 0.162046
-0.20000000 0.00000000 0.50000000 0.162715
-0.20000000 0.10000000 0.50000000 0.163977
-0.10000000 0.50000000 0.50000000 0.164355
-0.20000000 0.20000000 0.50000000 0.165697
-0.20000000 0.30000000 0.50000000 0.167671
-0.30000000 -0.50000000 0.50000000 0.168715
-0.30000000 -0.40000000 0.50000000 0.168793
-0.30000000 -0.30000000 0.50000000 0.169122
-0.30000000 -0.20000000 0.50000000 0.169350
-0.30000000 -0.10000000 0.50000000 0.169906
-0.20000000 0.40000000 0.50000000 0.169995
-0.30000000 0.00000000 0.50000000 0.170452
-0.30000000 0.10000000 0.50000000 0.171491
-0.20000000 0.50000000 0.50000000 0.172382
-0.30000000 0.20000000 0.50000000 0.173111
-0.40000000 -0.50000000 0.50000000 0.174514
-0.30000000 0.30000000 0.50000000 0.174927
-0.40000000 -0.40000000 0.50000000 0.174956
-0.40000000 -0.30000000 0.50000000 0.175427
-0.40000000 -0.20000000 0.50000000 0.175665
-0.40000000 -0.10000000 0.50000000 0.176204
-0.40000000 0.00000000 0.50000000 0.176863
-0.30000000 0.40000000 0.50000000 0.177213
-0.40000000 0.10000000 0.50000000 0.177612
-0.50000000 0.50000000 -0.50000000 0.177660
-0.50000000 -0.50000000 0.50000000 0.178390
-0.50000000 -0.40000000 0.50000000 0.178969
-0.30000000 0.50000000 0.50000000 0.179020
-0.40000000 0.20000000 0.50000000 0.179029
-0.50000000 -0.30000000 0.50000000 0.179423
