//X Y Z Consensus 
1.00000000 1.00000000 -1.00000000 0.000200
1.00000000 0.95000000 -1.00000000 0.000223
0.95000000 1.00000000 -1.00000000 0.000229
1.00000000 1.00000000 -0.95000000 0.000254
0.95000000 0.95000000 -1.00000000 0.000254
1.00000000 0.90000000 -1.00000000 0.000270
1.00000000 0.95000000 -0.95000000 0.000282
0.90000000 1.00000000 -1.00000000 0.000286
1.00000000 -1.00000000 -1.00000000 0.000288
0.95000000 1.00000000 -0.95000000 0.000288
0.95000000 0.90000000 -1.00000000 0.000305
1.00000000 -0.95000000 -1.00000000 0.000314
0.90000000 0.95000000 -1.00000000 0.000316
0.95000000 0.95000000 -0.95000000 0.000320
0.95000000 -1.00000000 -1.00000000 0.000322
1.00000000 0.90000000 -0.95000000 0.000339
1.00000000 0.85000000 -1.00000000 0.000340
0.95000000 -0.95000000 -1.00000000 0.000350
0.90000000 1.00000000 -0.95000000 0.000358
1.00000000 -0.90000000 -1.00000000 0.000366
1.00000000 -1.00000000 -0.95000000 0.000366
1.00000000 1.00000000 -0.90000000 0.000372
0.85000000 1.00000000 -1.00000000 0.000375
0.90000000 0.90000000 -1.00000000 0.000377
0.95000000 0.85000000 -1.00000000 0.000382
0.95000000 0.90000000 -0.95000000 0.000382
0.90000000 -1.00000000 -1.00000000 0.000391
0.90000000 0.95000000 -0.95000000 0.000395
1.00000000 -0.95000000 -0.95000000 0.000398
0.95000000 -0.90000000 -1.00000000 0.000407
0.95000000 -1.00000000 -0.95000000 0.000408
0.85000000 0.95000000 -1.00000000 0.000412
1.00000000 0.95000000 -0.90000000 0.000413
0.95000000 1.00000000 -0.90000000 0.000421
0.90000000 -0.95000000 -1.00000000 0.000423
1.00000000 0.85000000 -0.95000000 0.000425
1.00000000 1.00000000 1.00000000 0.000432
1.00000000 0.80000000 -1.00000000 0.000433
0.95000000 -0.95000000 -0.95000000 0.000443
1.00000000 -0.85000000 -1.00000000 0.000445
1.00000000 -0.90000000 -0.95000000 0.000462
0.95000000 0.95000000 -0.90000000 0.000464
0.85000000 1.00000000 -0.95000000 0.000467
0.90000000 0.85000000 -1.00000000 0.000467
0.90000000 0.90000000 -0.95000000 0.000469
0.95000000 0.85000000 -0.95000000 0.000476
0.95000000 0.80000000 -1.00000000 0.000484
0.85000000 0.90000000 -1.00000000 0.000487
0.90000000 -0.90000000 -1.00000000 0.000489
0.95000000 -0.85000000 -1.00000000 0.000492
0.90000000 -1.00000000 -0.95000000 0.000492
1.00000000 0.90000000 -0.90000000 0.000493
1.00000000 0.95000000 1.00000000 0.000494
0.95000000 1.00000000 1.00000000 0.000494
0.85000000 -1.00000000 -1.00000000 0.000495
0.80000000 1.00000000 -1.00000000 0.000498
0.95000000 -0.90000000 -0.95000000 0.000511
0.85000000 0.95000000 -0.95000000 0.000512
0.90000000 1.00000000 -0.90000000 0.000518
0.90000000 -0.95000000 -0.95000000 0.000531
0.85000000 -0.95000000 -1.00000000 0.000534
1.00000000 0.80000000 -0.95000000 0.000539
1.00000000 1.00000000 0.95000000 0.000540
1.00000000 -1.00000000 -0.90000000 0.000543
0.80000000 0.95000000 -1.00000000 0.000545
1.00000000 -0.80000000 -1.00000000 0.000549
1.00000000 0.75000000 -1.00000000 0.000550
0.95000000 0.90000000 -0.90000000 0.000552
1.00000000 -0.85000000 -0.95000000 0.000557
0.95000000 0.95000000 1.00000000 0.000562
0.90000000 0.95000000 -0.90000000 0.000569
0.90000000 0.85000000 -0.95000000 0.000578
1.00000000 1.00000000 -0.85000000 0.000579
0.90000000 -0.85000000 -1.00000000 0.000586
0.90000000 0.80000000 -1.00000000 0.000587
1.00000000 -0.95000000 -0.90000000 0.000588
-1.00000000 1.00000000 -1.00000000 0.000590
0.85000000 0.85000000 -1.00000000 0.000598
0.95000000 0.80000000 -0.95000000 0.000600
0.85000000 0.90000000 -0.95000000 0.000601
0.95000000 -1.00000000 -0.90000000 0.000602
0.95000000 -0.80000000 -1.00000000 0.000604
0.90000000 -0.90000000 -0.95000000 0.000610
0.95000000 0.75000000 -1.00000000 0.000612
0.85000000 -0.90000000 -1.00000000 0.000612
0.95000000 -0.85000000 -0.95000000 0.000613
1.00000000 0.85000000 -0.90000000 0.000614
1.00000000 0.95000000 0.95000000 0.000615
0.80000000 1.00000000 -0.95000000 0.000615
0.95000000 1.00000000 0.95000000 0.000616
1.00000000 0.90000000 1.00000000 0.000619
0.85000000 -1.00000000 -0.95000000 0.000619
0.90000000 1.00000000 1.00000000 0.000620
0.80000000 -1.00000000 -1.00000000 0.000637
0.80000000 0.90000000 -1.00000000 0.000638
1.00000000 0.95000000 -0.85000000 0.000640
-0.95000000 1.00000000 -1.00000000 0.000646
0.95000000 -0.95000000 -0.90000000 0.000650
0.95000000 1.00000000 -0.85000000 0.000651
0.75000000 1.00000000 -1.00000000 0.000657
-1.00000000 0.95000000 -1.00000000 0.000659
0.85000000 -0.95000000 -0.95000000 0.000666
0.85000000 1.00000000 -0.90000000 0.000668
0.90000000 0.90000000 -0.90000000 0.000671
0.80000000 0.95000000 -0.95000000 0.000671
1.00000000 -0.90000000 -0.90000000 0.000677
1.00000000 -0.75000000 -1.00000000 0.000678
1.00000000 0.75000000 -0.95000000 0.000682
1.00000000 -0.80000000 -0.95000000 0.000683
0.95000000 0.85000000 -0.90000000 0.000683
0.80000000 -0.95000000 -1.00000000 0.000684
1.00000000 0.70000000 -1.00000000 0.000690
0.95000000 0.95000000 0.95000000 0.000698
0.95000000 0.90000000 1.00000000 0.000701
0.90000000 0.95000000 1.00000000 0.000703
0.90000000 -0.80000000 -1.00000000 0.000715
0.75000000 0.95000000 -1.00000000 0.000716
0.95000000 0.95000000 -0.85000000 0.000717
-0.95000000 0.95000000 -1.00000000 0.000719
0.90000000 -1.00000000 -0.90000000 0.000720
0.90000000 0.80000000 -0.95000000 0.000723
0.90000000 -0.85000000 -0.95000000 0.000725
0.85000000 -0.85000000 -1.00000000 0.000728
0.85000000 0.95000000 -0.90000000 0.000730
-1.00000000 1.00000000 -0.95000000 0.000731
0.85000000 0.85000000 -0.95000000 0.000734
0.90000000 0.75000000 -1.00000000 0.000736
0.95000000 -0.75000000 -1.00000000 0.000743
0.85000000 0.80000000 -1.00000000 0.000745
0.95000000 -0.90000000 -0.90000000 0.000745
-1.00000000 -1.00000000 -1.00000000 0.000745
0.95000000 -0.80000000 -0.95000000 0.000748
0.95000000 0.75000000 -0.95000000 0.000755
-0.90000000 1.00000000 -1.00000000 0.000756
0.85000000 -0.90000000 -0.95000000 0.000758
1.00000000 0.90000000 -0.85000000 0.000762
0.95000000 0.70000000 -1.00000000 0.000764
1.00000000 0.90000000 0.95000000 0.000767
0.90000000 1.00000000 0.95000000 0.000769
1.00000000 1.00000000 0.90000000 0.000773
0.90000000 -0.95000000 -0.90000000 0.000773
1.00000000 0.80000000 -0.90000000 0.000775
0.80000000 0.85000000 -1.00000000 0.000776
0.80000000 -0.90000000 -1.00000000 0.000779
0.80000000 0.90000000 -0.95000000 0.000782
0.80000000 -1.00000000 -0.95000000 0.000790
0.90000000 1.00000000 -0.85000000 0.000796
-0.95000000 1.00000000 -0.95000000 0.000797
-1.00000000 0.90000000 -1.00000000 0.000797
-0.95000000 -1.00000000 -1.00000000 0.000804
0.75000000 1.00000000 -0.95000000 0.000808
1.00000000 -0.85000000 -0.90000000 0.000809
-1.00000000 -0.95000000 -1.00000000 0.000811
1.00000000 0.85000000 1.00000000 0.000811
-1.00000000 0.95000000 -0.95000000 0.000813
0.85000000 1.00000000 1.00000000 0.000815
0.75000000 -1.00000000 -1.00000000 0.000816
0.90000000 0.85000000 -0.90000000 0.000823
1.00000000 -0.70000000 -1.00000000 0.000830
0.75000000 0.90000000 -1.00000000 0.000833
1.00000000 -0.75000000 -0.95000000 0.000838
-0.90000000 0.95000000 -1.00000000 0.000838
