//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.248160
-0.50000000 0.40000000 -0.50000000 0.250425
-0.50000000 0.30000000 -0.50000000 0.252395
-0.50000000 0.20000000 -0.50000000 0.253958
-0.50000000 0.10000000 -0.50000000 0.255439
-0.50000000 -0.50000000 -0.50000000 0.256026
-0.40000000 0.50000000 -0.50000000 0.256292
-0.50000000 0.00000000 -0.50000000 0.256503
-0.50000000 -0.40000000 -0.50000000 0.257297
-0.50000000 -0.10000000 -0.50000000 0.257398
-0.50000000 -0.20000000 -0.50000000 0.257876
-0.50000000 -0.30000000 -0.50000000 0.258010
-0.40000000 0.40000000 -0.50000000 0.258825
-0.40000000 0.30000000 -0.50000000 0.260971
-0.40000000 0.20000000 -0.50000000 0.262715
-0.40000000 0.10000000 -0.50000000 0.264072
-0.30000000 0.50000000 -0.50000000 0.264172
-0.40000000 -0.50000000 -0.50000000 0.264470
-0.40000000 0.00000000 -0.50000000 0.265320
-0.40000000 -0.40000000 -0.50000000 0.265899
-0.40000000 -0.10000000 -0.50000000 0.266129
-0.40000000 -0.20000000 -0.50000000 0.266440
-0.40000000 -0.30000000 -0.50000000 0.266557
-0.30000000 0.40000000 -0.50000000 0.267198
-0.30000000 0.30000000 -0.50000000 0.269633
-0.30000000 0.20000000 -0.50000000 0.271356
-0.20000000 0.50000000 -0.50000000 0.272126
-0.30000000 0.10000000 -0.50000000 0.272793
-0.30000000 -0.50000000 -0.50000000 0.272938
-0.30000000 0.00000000 -0.50000000 0.273947
-0.30000000 -0.40000000 -0.50000000 0.274319
-0.30000000 -0.10000000 -0.50000000 0.274696
-0.30000000 -0.30000000 -0.50000000 0.274939
-0.30000000 -0.20000000 -0.50000000 0.275081
-0.20000000 0.40000000 -0.50000000 0.275180
-0.20000000 0.30000000 -0.50000000 0.277668
-0.10000000 0.50000000 -0.50000000 0.279808
-0.20000000 0.20000000 -0.50000000 0.279863
-0.20000000 -0.50000000 -0.50000000 0.281481
-0.20000000 0.10000000 -0.50000000 0.281535
-0.20000000 -0.40000000 -0.50000000 0.282656
-0.20000000 0.00000000 -0.50000000 0.282746
-0.10000000 0.40000000 -0.50000000 0.283281
-0.20000000 -0.10000000 -0.50000000 0.283516
-0.20000000 -0.30000000 -0.50000000 0.283574
-0.20000000 -0.20000000 -0.50000000 0.283926
-0.10000000 0.30000000 -0.50000000 0.285938
0.00000000 0.50000000 -0.50000000 0.287658
-0.10000000 0.20000000 -0.50000000 0.288320
-0.10000000 -0.50000000 -0.50000000 0.290006
-0.10000000 0.10000000 -0.50000000 0.290305
0.00000000 0.40000000 -0.50000000 0.291370
-0.10000000 -0.40000000 -0.50000000 0.291399
-0.10000000 0.00000000 -0.50000000 0.291665
-0.10000000 -0.30000000 -0.50000000 0.292255
-0.10000000 -0.10000000 -0.50000000 0.292451
-0.10000000 -0.20000000 -0.50000000 0.292704
0.00000000 0.30000000 -0.50000000 0.294361
0.10000000 0.50000000 -0.50000000 0.296253
0.00000000 0.20000000 -0.50000000 0.296950
0.00000000 -0.50000000 -0.50000000 0.298807
0.00000000 0.10000000 -0.50000000 0.299082
0.10000000 0.40000000 -0.50000000 0.300011
0.00000000 -0.40000000 -0.50000000 0.300085
0.00000000 0.00000000 -0.50000000 0.300642
0.00000000 -0.30000000 -0.50000000 0.301106
0.00000000 -0.10000000 -0.50000000 0.301479
0.00000000 -0.20000000 -0.50000000 0.301642
