//X Y Z Consensus 
0.50000000 -0.40000000 0.50000000 0.000104
0.50000000 -0.50000000 0.50000000 0.000111
0.50000000 -0.30000000 0.50000000 0.000115
0.50000000 0.30000000 0.50000000 0.000127
0.50000000 0.20000000 0.50000000 0.000129
0.50000000 0.10000000 0.50000000 0.000142
0.50000000 -0.20000000 0.50000000 0.000147
0.50000000 0.00000000 0.50000000 0.000153
0.50000000 0.40000000 0.50000000 0.000155
0.50000000 -0.10000000 0.50000000 0.000157
0.40000000 -0.40000000 0.50000000 0.000158
0.40000000 -0.50000000 0.50000000 0.000161
0.50000000 0.50000000 0.50000000 0.000170
0.40000000 -0.30000000 0.50000000 0.000170
0.40000000 0.10000000 0.50000000 0.000186
0.40000000 0.30000000 0.50000000 0.000186
0.40000000 -0.20000000 0.50000000 0.000187
0.40000000 0.20000000 0.50000000 0.000188
0.40000000 0.00000000 0.50000000 0.000196
0.40000000 -0.10000000 0.50000000 0.000201
0.40000000 0.40000000 0.50000000 0.000210
0.40000000 0.50000000 0.50000000 0.000217
0.30000000 -0.40000000 0.50000000 0.000229
0.30000000 -0.50000000 0.50000000 0.000240
0.30000000 -0.30000000 0.50000000 0.000240
0.50000000 -0.40000000 0.40000000 0.000253
0.50000000 -0.50000000 0.40000000 0.000273
0.50000000 -0.20000000 0.40000000 0.000275
0.30000000 -0.20000000 0.50000000 0.000281
0.50000000 -0.10000000 0.40000000 0.000281
0.50000000 -0.30000000 0.40000000 0.000281
0.30000000 0.10000000 0.50000000 0.000296
0.50000000 0.30000000 0.40000000 0.000296
0.50000000 0.00000000 0.40000000 0.000298
0.30000000 0.20000000 0.50000000 0.000299
0.50000000 0.10000000 0.40000000 0.000299
0.50000000 0.40000000 0.40000000 0.000303
0.30000000 0.30000000 0.50000000 0.000306
0.40000000 -0.40000000 0.40000000 0.000308
0.50000000 0.20000000 0.40000000 0.000308
0.30000000 0.00000000 0.50000000 0.000313
0.30000000 -0.10000000 0.50000000 0.000314
0.30000000 0.40000000 0.50000000 0.000314
0.50000000 0.50000000 0.40000000 0.000334
0.30000000 0.50000000 0.50000000 0.000345
0.40000000 -0.50000000 0.40000000 0.000347
0.40000000 -0.30000000 0.40000000 0.000367
0.40000000 -0.20000000 0.40000000 0.000367
0.40000000 0.10000000 0.40000000 0.000382
0.40000000 -0.10000000 0.40000000 0.000384
0.20000000 -0.40000000 0.50000000 0.000390
0.20000000 -0.50000000 0.50000000 0.000396
0.20000000 -0.30000000 0.50000000 0.000396
0.40000000 0.20000000 0.40000000 0.000397
0.40000000 0.00000000 0.40000000 0.000400
0.40000000 0.30000000 0.40000000 0.000403
-0.40000000 -0.50000000 0.50000000 0.000415
0.40000000 0.40000000 0.40000000 0.000417
-0.50000000 -0.30000000 0.50000000 0.000422
-0.50000000 -0.40000000 0.50000000 0.000423
-0.40000000 -0.30000000 0.50000000 0.000425
-0.40000000 0.40000000 0.50000000 0.000427
0.40000000 0.50000000 0.40000000 0.000428
-0.40000000 0.30000000 0.50000000 0.000437
-0.50000000 -0.20000000 0.50000000 0.000437
-0.40000000 -0.40000000 0.50000000 0.000438
-0.50000000 0.40000000 0.50000000 0.000439
-0.50000000 -0.50000000 0.50000000 0.000443
-0.50000000 0.30000000 0.50000000 0.000444
-0.50000000 0.20000000 0.50000000 0.000444
-0.40000000 -0.20000000 0.50000000 0.000452
-0.40000000 0.00000000 0.50000000 0.000452
0.20000000 -0.20000000 0.50000000 0.000452
-0.40000000 0.50000000 0.50000000 0.000455
-0.50000000 0.10000000 0.50000000 0.000455
-0.40000000 0.10000000 0.50000000 0.000456
-0.40000000 0.20000000 0.50000000 0.000460
-0.50000000 -0.10000000 0.50000000 0.000462
-0.50000000 0.00000000 0.50000000 0.000466
-0.40000000 -0.10000000 0.50000000 0.000468
-0.50000000 0.50000000 0.50000000 0.000485
0.30000000 -0.50000000 0.40000000 0.000487
0.20000000 -0.10000000 0.50000000 0.000493
0.30000000 -0.40000000 0.40000000 0.000504
0.20000000 0.10000000 0.50000000 0.000507
0.20000000 0.00000000 0.50000000 0.000511
0.20000000 0.20000000 0.50000000 0.000518
0.20000000 0.30000000 0.50000000 0.000521
0.30000000 -0.30000000 0.40000000 0.000526
0.20000000 0.40000000 0.50000000 0.000541
0.30000000 -0.20000000 0.40000000 0.000561
0.20000000 0.50000000 0.50000000 0.000578
0.30000000 -0.10000000 0.40000000 0.000581
0.30000000 0.00000000 0.40000000 0.000601
0.30000000 0.10000000 0.40000000 0.000608
0.30000000 0.30000000 0.40000000 0.000627
0.30000000 0.20000000 0.40000000 0.000641
-0.30000000 0.50000000 0.50000000 0.000641
-0.30000000 0.40000000 0.50000000 0.000642
0.30000000 0.40000000 0.40000000 0.000662
-0.30000000 -0.30000000 0.50000000 0.000672
-0.30000000 0.20000000 0.40000000 0.000678
-0.30000000 0.30000000 0.40000000 0.000682
-0.30000000 0.10000000 0.40000000 0.000689
-0.30000000 0.30000000 0.50000000 0.000691
-0.30000000 -0.40000000 0.50000000 0.000692
-0.30000000 0.10000000 0.50000000 0.000696
-0.30000000 -0.40000000 0.40000000 0.000697
-0.30000000 0.20000000 0.50000000 0.000697
0.30000000 0.50000000 0.40000000 0.000703
-0.30000000 -0.10000000 0.40000000 0.000707
-0.30000000 -0.30000000 0.40000000 0.000709
-0.30000000 -0.50000000 0.50000000 0.000711
-0.30000000 0.40000000 0.40000000 0.000715
-0.30000000 -0.20000000 0.50000000 0.000721
-0.30000000 -0.20000000 0.40000000 0.000722
-0.30000000 0.00000000 0.50000000 0.000723
-0.30000000 -0.50000000 0.40000000 0.000733
-0.30000000 0.50000000 0.40000000 0.000734
-0.30000000 -0.10000000 0.50000000 0.000737
-0.30000000 0.00000000 0.40000000 0.000737
-0.20000000 0.30000000 0.40000000 0.000757
-0.40000000 0.10000000 0.40000000 0.000775
-0.40000000 0.20000000 0.40000000 0.000775
-0.20000000 0.40000000 0.40000000 0.000787
-0.40000000 0.40000000 0.40000000 0.000789
-0.40000000 0.30000000 0.40000000 0.000791
-0.20000000 0.50000000 0.40000000 0.000800
-0.40000000 0.00000000 0.40000000 0.000803
-0.20000000 0.20000000 0.40000000 0.000805
0.10000000 -0.50000000 0.50000000 0.000808
-0.40000000 -0.40000000 0.40000000 0.000818
-0.40000000 0.50000000 0.40000000 0.000822
-0.20000000 -0.30000000 0.40000000 0.000823
0.10000000 -0.40000000 0.50000000 0.000823
-0.40000000 -0.10000000 0.40000000 0.000830
-0.20000000 -0.40000000 0.40000000 0.000834
-0.20000000 -0.10000000 0.40000000 0.000835
-0.40000000 -0.20000000 0.40000000 0.000836
-0.40000000 -0.30000000 0.40000000 0.000837
-0.20000000 -0.20000000 0.40000000 0.000843
-0.20000000 0.00000000 0.40000000 0.000848
-0.20000000 -0.50000000 0.40000000 0.000852
