//X Y Z Consensus 
0.60000000 -0.45000000 -0.15000000 0.000059
-0.45000000 -0.15000000 0.15000000 0.000060
0.15000000 0.30000000 0.15000000 0.000060
-0.30000000 0.15000000 0.15000000 0.000061
0.15000000 -0.45000000 -0.15000000 0.000061
0.15000000 0.15000000 -0.15000000 0.000061
0.30000000 1.05000000 0.15000000 0.000061
-0.90000000 0.30000000 0.00000000 0.000061
-0.90000000 0.90000000 0.00000000 0.000061
-1.05000000 0.75000000 0.00000000 0.000061
0.15000000 0.90000000 0.15000000 0.000061
0.30000000 0.30000000 0.15000000 0.000061
0.30000000 0.90000000 -0.15000000 0.000061
0.60000000 0.45000000 -0.15000000 0.000061
0.75000000 -0.45000000 -0.15000000 0.000061
-0.30000000 -0.45000000 0.15000000 0.000062
1.05000000 -0.15000000 -0.15000000 0.000063
-0.15000000 0.90000000 0.15000000 0.000063
-0.90000000 -0.15000000 0.00000000 0.000063
-0.30000000 -0.30000000 0.15000000 0.000064
-1.05000000 -0.15000000 0.00000000 0.000064
0.00000000 0.60000000 0.15000000 0.000064
0.45000000 -0.75000000 -0.15000000 0.000064
0.90000000 0.75000000 -0.15000000 0.000064
-1.05000000 -0.90000000 0.15000000 0.000065
-0.60000000 0.00000000 0.15000000 0.000065
0.30000000 0.90000000 0.15000000 0.000065
-0.45000000 -0.90000000 0.15000000 0.000066
-0.15000000 -0.75000000 0.15000000 0.000067
-0.90000000 0.60000000 0.00000000 0.000067
0.30000000 -0.90000000 -0.15000000 0.000067
0.75000000 0.15000000 -0.15000000 0.000067
-0.45000000 0.00000000 0.15000000 0.000068
-0.75000000 -0.75000000 0.00000000 0.000069
0.75000000 -0.60000000 -0.15000000 0.000069
-0.15000000 0.45000000 0.15000000 0.000069
-0.30000000 -1.05000000 0.15000000 0.000069
-1.05000000 0.30000000 0.00000000 0.000069
-0.15000000 -1.05000000 0.15000000 0.000070
-0.45000000 0.75000000 0.15000000 0.000070
-0.75000000 0.45000000 0.00000000 0.000071
-0.90000000 -0.30000000 0.15000000 0.000071
-0.45000000 0.75000000 0.00000000 0.000072
-0.30000000 -0.60000000 0.15000000 0.000073
-0.30000000 0.75000000 0.15000000 0.000073
-0.45000000 -1.05000000 0.15000000 0.000073
-0.75000000 -0.75000000 0.15000000 0.000073
-0.75000000 1.05000000 0.15000000 0.000073
-0.30000000 -0.90000000 0.15000000 0.000073
-0.30000000 0.00000000 0.15000000 0.000073
-0.45000000 -0.75000000 0.15000000 0.000073
-0.75000000 0.45000000 0.15000000 0.000073
-1.05000000 0.60000000 0.00000000 0.000073
-1.05000000 0.90000000 0.00000000 0.000073
-0.60000000 -0.60000000 0.15000000 0.000074
-1.05000000 -0.45000000 0.00000000 0.000074
1.05000000 -0.90000000 -0.15000000 0.000074
-0.15000000 0.00000000 0.15000000 0.000075
-0.45000000 0.15000000 0.15000000 0.000075
-0.75000000 -0.45000000 0.15000000 0.000075
-1.05000000 0.15000000 0.00000000 0.000075
0.00000000 -1.05000000 0.15000000 0.000075
-0.15000000 0.75000000 0.15000000 0.000076
-1.05000000 0.75000000 0.15000000 0.000076
-0.90000000 0.45000000 0.00000000 0.000077
-1.05000000 -0.30000000 0.00000000 0.000077
-0.30000000 0.30000000 0.15000000 0.000078
-0.45000000 0.60000000 0.15000000 0.000078
-0.30000000 0.60000000 0.15000000 0.000079
-0.15000000 -0.15000000 0.15000000 0.000080
-0.90000000 -1.05000000 0.00000000 0.000080
-0.90000000 -1.05000000 0.15000000 0.000080
-0.45000000 -0.60000000 0.15000000 0.000081
