//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.750274
-0.50000000 -0.50000000 -0.50000000 0.750718
-0.50000000 0.50000000 -0.40000000 0.751167
-0.50000000 0.40000000 -0.50000000 0.751785
-0.50000000 0.50000000 -0.30000000 0.751828
-0.50000000 -0.50000000 -0.40000000 0.751842
-0.50000000 -0.40000000 -0.50000000 0.752176
-0.50000000 0.50000000 0.50000000 0.752286
-0.50000000 0.50000000 -0.20000000 0.752425
-0.50000000 0.40000000 -0.40000000 0.752704
-0.50000000 0.50000000 0.40000000 0.752738
-0.50000000 -0.50000000 -0.30000000 0.752763
-0.40000000 0.50000000 -0.50000000 0.752883
-0.50000000 0.50000000 -0.10000000 0.752988
-0.50000000 0.30000000 -0.50000000 0.753158
-0.50000000 -0.40000000 -0.40000000 0.753176
-0.50000000 0.50000000 0.30000000 0.753181
-0.50000000 -0.30000000 -0.50000000 0.753216
-0.50000000 0.50000000 0.00000000 0.753268
-0.50000000 0.40000000 -0.30000000 0.753326
-0.50000000 0.50000000 0.10000000 0.753422
-0.40000000 -0.50000000 -0.50000000 0.753444
-0.50000000 0.50000000 0.20000000 0.753448
-0.50000000 -0.50000000 -0.20000000 0.753663
-0.40000000 0.50000000 -0.40000000 0.753705
-0.50000000 0.30000000 -0.40000000 0.753895
-0.50000000 0.40000000 -0.20000000 0.753904
-0.50000000 0.40000000 0.50000000 0.753969
-0.50000000 -0.20000000 -0.50000000 0.753995
-0.50000000 0.20000000 -0.50000000 0.754010
-0.50000000 -0.40000000 -0.30000000 0.754120
-0.50000000 -0.30000000 -0.40000000 0.754251
-0.40000000 0.50000000 0.50000000 0.754385
-0.50000000 0.40000000 0.40000000 0.754401
-0.40000000 0.50000000 -0.30000000 0.754407
-0.50000000 -0.10000000 -0.50000000 0.754458
-0.50000000 0.10000000 -0.50000000 0.754458
-0.40000000 0.40000000 -0.50000000 0.754469
-0.50000000 0.40000000 -0.10000000 0.754470
-0.50000000 -0.50000000 -0.10000000 0.754481
-0.40000000 -0.50000000 -0.40000000 0.754520
-0.50000000 0.30000000 -0.30000000 0.754555
-0.50000000 0.00000000 -0.50000000 0.754588
-0.50000000 0.20000000 -0.40000000 0.754743
-0.50000000 0.40000000 0.30000000 0.754763
-0.40000000 -0.40000000 -0.50000000 0.754778
-0.50000000 0.40000000 0.00000000 0.754797
-0.40000000 0.50000000 -0.20000000 0.754836
-0.50000000 -0.40000000 -0.20000000 0.754852
-0.50000000 -0.20000000 -0.40000000 0.754903
-0.40000000 0.50000000 0.40000000 0.754910
-0.50000000 0.40000000 0.20000000 0.754938
-0.50000000 0.40000000 0.10000000 0.754960
-0.50000000 -0.50000000 0.00000000 0.755020
