//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.703842
-0.50000000 0.50000000 0.50000000 0.703979
-0.50000000 0.50000000 -0.40000000 0.704384
-0.50000000 -0.50000000 -0.50000000 0.704427
-0.50000000 0.50000000 0.40000000 0.704729
-0.50000000 0.50000000 -0.30000000 0.704884
-0.50000000 0.40000000 -0.50000000 0.705145
-0.50000000 -0.50000000 -0.40000000 0.705264
-0.50000000 0.50000000 0.30000000 0.705287
-0.50000000 0.50000000 -0.20000000 0.705361
-0.50000000 0.40000000 0.50000000 0.705591
-0.50000000 0.50000000 0.20000000 0.705698
-0.50000000 0.50000000 -0.10000000 0.705702
-0.50000000 0.50000000 0.10000000 0.705767
-0.50000000 0.40000000 -0.40000000 0.705797
-0.50000000 0.50000000 0.00000000 0.705861
-0.50000000 -0.40000000 -0.50000000 0.705870
-0.40000000 0.50000000 0.50000000 0.705872
-0.50000000 -0.50000000 -0.30000000 0.705896
-0.50000000 0.40000000 -0.30000000 0.706207
-0.40000000 0.50000000 -0.50000000 0.706316
-0.50000000 0.40000000 0.40000000 0.706347
-0.50000000 0.30000000 -0.50000000 0.706363
-0.50000000 -0.50000000 0.50000000 0.706402
-0.50000000 -0.50000000 -0.20000000 0.706578
-0.50000000 -0.40000000 -0.40000000 0.706607
-0.50000000 0.40000000 -0.20000000 0.706710
-0.40000000 0.50000000 0.40000000 0.706728
-0.50000000 -0.30000000 -0.50000000 0.706780
-0.40000000 -0.50000000 -0.50000000 0.706812
-0.50000000 0.30000000 -0.40000000 0.706824
-0.50000000 -0.50000000 0.40000000 0.706854
-0.50000000 0.40000000 0.30000000 0.706873
-0.40000000 0.50000000 -0.40000000 0.706877
-0.50000000 0.30000000 0.50000000 0.706921
-0.50000000 -0.50000000 0.30000000 0.707075
-0.50000000 0.40000000 -0.10000000 0.707094
-0.50000000 -0.50000000 -0.10000000 0.707142
-0.50000000 0.40000000 0.20000000 0.707160
-0.50000000 0.20000000 -0.50000000 0.707167
-0.50000000 -0.40000000 -0.30000000 0.707244
-0.50000000 0.40000000 0.00000000 0.707255
-0.50000000 0.40000000 0.10000000 0.707287
-0.50000000 -0.50000000 0.20000000 0.707296
-0.40000000 0.50000000 -0.30000000 0.707327
-0.50000000 0.30000000 -0.30000000 0.707351
-0.40000000 0.50000000 0.30000000 0.707364
-0.40000000 0.40000000 0.50000000 0.707423
-0.50000000 -0.50000000 0.10000000 0.707429
-0.50000000 -0.50000000 0.00000000 0.707453
-0.50000000 -0.20000000 -0.50000000 0.707512
-0.50000000 -0.40000000 0.50000000 0.707559
-0.50000000 -0.30000000 -0.40000000 0.707584
-0.50000000 0.10000000 -0.50000000 0.707586
-0.30000000 0.50000000 0.50000000 0.707606
-0.50000000 0.20000000 -0.40000000 0.707638
-0.40000000 -0.50000000 -0.40000000 0.707656
-0.40000000 0.50000000 -0.20000000 0.707695
-0.50000000 0.00000000 -0.50000000 0.707728
-0.50000000 0.30000000 0.40000000 0.707729
-0.40000000 0.50000000 0.20000000 0.707734
-0.40000000 0.40000000 -0.50000000 0.707740
-0.50000000 -0.10000000 -0.50000000 0.707779
-0.50000000 -0.40000000 -0.20000000 0.707826
-0.50000000 0.30000000 -0.20000000 0.707839
-0.40000000 0.50000000 0.10000000 0.707923
-0.50000000 0.20000000 0.50000000 0.707934
-0.50000000 -0.40000000 0.40000000 0.707956
-0.40000000 0.50000000 -0.10000000 0.708020
-0.40000000 0.50000000 0.00000000 0.708049
-0.40000000 -0.40000000 -0.50000000 0.708118
-0.50000000 0.10000000 -0.40000000 0.708120
-0.50000000 -0.20000000 -0.40000000 0.708133
