//X Y Z Consensus 
-0.75000000 -0.75000000 0.00000000 0.677067
-0.75000000 -0.75000000 0.15000000 0.556134
-0.75000000 -0.75000000 0.30000000 0.099986
-0.75000000 -0.75000000 0.45000000 0.024341
-0.75000000 -0.75000000 0.60000000 0.015434
-0.75000000 -0.75000000 0.75000000 0.015759
-0.75000000 -0.75000000 0.90000000 0.017005
-0.75000000 -0.75000000 1.05000000 0.017373
-0.75000000 -0.60000000 -1.05000000 0.016314
-0.75000000 -0.60000000 -0.90000000 0.017802
-0.75000000 -0.60000000 -0.75000000 0.018948
-0.75000000 -0.60000000 -0.60000000 0.021336
-0.75000000 -0.60000000 -0.45000000 0.030200
-0.75000000 -0.60000000 -0.30000000 0.116921
-0.75000000 -0.60000000 -0.15000000 0.574783
-0.75000000 -0.60000000 0.00000000 0.682301
-0.75000000 -0.60000000 0.15000000 0.558758
-0.75000000 -0.60000000 0.30000000 0.099800
-0.75000000 -0.60000000 0.45000000 0.023956
-0.75000000 -0.60000000 0.60000000 0.016726
-0.75000000 -0.60000000 0.75000000 0.015550
-0.75000000 -0.60000000 0.90000000 0.015965
-0.75000000 -0.60000000 1.05000000 0.016201
-0.75000000 -0.45000000 -1.05000000 0.015623
-0.75000000 -0.45000000 -0.90000000 0.017055
-0.75000000 -0.45000000 -0.75000000 0.018642
-0.75000000 -0.45000000 -0.60000000 0.021721
-0.75000000 -0.45000000 -0.45000000 0.029516
-0.75000000 -0.45000000 -0.30000000 0.116276
-0.75000000 -0.45000000 -0.15000000 0.575689
-0.75000000 -0.45000000 0.00000000 0.684795
-0.75000000 -0.45000000 0.15000000 0.561564
-0.75000000 -0.45000000 0.30000000 0.099172
-0.75000000 -0.45000000 0.45000000 0.024481
-0.75000000 -0.45000000 0.60000000 0.017334
-0.75000000 -0.45000000 0.75000000 0.015215
-0.75000000 -0.45000000 0.90000000 0.014995
-0.75000000 -0.45000000 1.05000000 0.014975
-0.75000000 -0.30000000 -1.05000000 0.014942
-0.75000000 -0.30000000 -0.90000000 0.016463
-0.75000000 -0.30000000 -0.75000000 0.018187
-0.75000000 -0.30000000 -0.60000000 0.021502
-0.75000000 -0.30000000 -0.45000000 0.029067
-0.75000000 -0.30000000 -0.30000000 0.115443
-0.75000000 -0.30000000 -0.15000000 0.576742
-0.75000000 -0.30000000 0.00000000 0.686964
-0.75000000 -0.30000000 0.15000000 0.564277
-0.75000000 -0.30000000 0.30000000 0.100879
-0.75000000 -0.30000000 0.45000000 0.024687
-0.75000000 -0.30000000 0.60000000 0.017387
-0.75000000 -0.30000000 0.75000000 0.014746
-0.75000000 -0.30000000 0.90000000 0.014142
-0.75000000 -0.30000000 1.05000000 0.014205
-0.75000000 -0.15000000 -1.05000000 0.014750
-0.75000000 -0.15000000 -0.90000000 0.015361
-0.75000000 -0.15000000 -0.75000000 0.017523
-0.75000000 -0.15000000 -0.60000000 0.021296
-0.75000000 -0.15000000 -0.45000000 0.029293
-0.75000000 -0.15000000 -0.30000000 0.113762
-0.75000000 -0.15000000 -0.15000000 0.577971
-0.75000000 -0.15000000 0.00000000 0.688591
-0.75000000 -0.15000000 0.15000000 0.566685
-0.75000000 -0.15000000 0.30000000 0.100939
-0.75000000 -0.15000000 0.45000000 0.024494
-0.75000000 -0.15000000 0.60000000 0.017470
-0.75000000 -0.15000000 0.75000000 0.014012
-0.75000000 -0.15000000 0.90000000 0.013192
-0.75000000 -0.15000000 1.05000000 0.014109
-0.75000000 0.00000000 -1.05000000 0.014567
-0.75000000 0.00000000 -0.90000000 0.014889
-0.75000000 0.00000000 -0.75000000 0.016526
