//X Y Z Consensus 
0.50000000 -0.20000000 0.50000000 0.004651
0.50000000 -0.30000000 0.50000000 0.004684
0.50000000 -0.40000000 0.50000000 0.004712
0.50000000 -0.10000000 0.50000000 0.004770
0.50000000 -0.50000000 0.50000000 0.004821
0.50000000 0.00000000 0.50000000 0.004830
0.50000000 0.10000000 0.50000000 0.004896
0.50000000 0.20000000 0.50000000 0.004979
0.50000000 0.30000000 0.50000000 0.005185
0.40000000 -0.20000000 0.50000000 0.005334
0.40000000 -0.30000000 0.50000000 0.005349
0.40000000 -0.40000000 0.50000000 0.005368
0.50000000 0.40000000 0.50000000 0.005418
0.40000000 -0.10000000 0.50000000 0.005437
0.40000000 -0.50000000 0.50000000 0.005468
0.40000000 0.00000000 0.50000000 0.005549
0.40000000 0.10000000 0.50000000 0.005696
0.50000000 0.50000000 0.50000000 0.005746
0.40000000 0.20000000 0.50000000 0.005880
0.40000000 0.30000000 0.50000000 0.006124
0.40000000 0.40000000 0.50000000 0.006351
0.40000000 0.50000000 0.50000000 0.006723
0.30000000 -0.30000000 0.50000000 0.007356
0.30000000 -0.40000000 0.50000000 0.007358
0.30000000 -0.20000000 0.50000000 0.007410
0.30000000 -0.50000000 0.50000000 0.007446
0.30000000 -0.10000000 0.50000000 0.007587
0.30000000 0.00000000 0.50000000 0.007790
0.30000000 0.10000000 0.50000000 0.008008
0.30000000 0.20000000 0.50000000 0.008221
0.30000000 0.30000000 0.50000000 0.008537
0.30000000 0.40000000 0.50000000 0.008868
0.30000000 0.50000000 0.50000000 0.009273
-0.50000000 0.10000000 0.50000000 0.010052
-0.50000000 0.00000000 0.50000000 0.010115
-0.50000000 0.20000000 0.50000000 0.010140
-0.50000000 -0.10000000 0.50000000 0.010162
-0.50000000 -0.20000000 0.50000000 0.010233
-0.50000000 -0.30000000 0.50000000 0.010302
-0.50000000 0.30000000 0.50000000 0.010319
-0.50000000 -0.40000000 0.50000000 0.010475
-0.50000000 0.40000000 0.50000000 0.010543
-0.50000000 -0.50000000 0.50000000 0.010675
-0.50000000 0.50000000 0.50000000 0.010874
0.40000000 -0.20000000 0.40000000 0.011123
0.40000000 -0.30000000 0.40000000 0.011126
0.50000000 0.00000000 0.40000000 0.011143
0.50000000 -0.10000000 0.40000000 0.011182
0.40000000 -0.10000000 0.40000000 0.011193
0.50000000 -0.20000000 0.40000000 0.011206
0.50000000 0.10000000 0.40000000 0.011231
0.40000000 -0.40000000 0.40000000 0.011293
0.40000000 0.00000000 0.40000000 0.011309
0.50000000 -0.30000000 0.40000000 0.011368
0.50000000 0.20000000 0.40000000 0.011457
0.40000000 0.10000000 0.40000000 0.011486
0.40000000 -0.50000000 0.40000000 0.011583
0.50000000 -0.40000000 0.40000000 0.011583
0.50000000 0.30000000 0.40000000 0.011822
0.20000000 -0.40000000 0.50000000 0.011873
