//X Y Z Consensus 
0.40000000 -0.40000000 0.50000000 0.006308
0.40000000 -0.50000000 0.50000000 0.006385
0.40000000 -0.30000000 0.50000000 0.006388
0.40000000 -0.20000000 0.50000000 0.006544
0.40000000 -0.10000000 0.50000000 0.006739
0.40000000 0.00000000 0.50000000 0.006903
0.40000000 0.10000000 0.50000000 0.006948
0.50000000 -0.40000000 0.50000000 0.006996
0.50000000 -0.30000000 0.50000000 0.006999
0.40000000 0.20000000 0.50000000 0.007017
0.50000000 0.20000000 0.50000000 0.007063
0.50000000 0.10000000 0.50000000 0.007073
0.50000000 -0.20000000 0.50000000 0.007078
0.50000000 0.30000000 0.50000000 0.007112
0.50000000 -0.10000000 0.50000000 0.007131
0.50000000 0.00000000 0.50000000 0.007131
0.40000000 0.30000000 0.50000000 0.007136
0.50000000 -0.50000000 0.50000000 0.007262
0.50000000 0.40000000 0.50000000 0.007320
0.40000000 0.40000000 0.50000000 0.007432
0.50000000 0.50000000 0.50000000 0.007596
0.40000000 0.50000000 0.50000000 0.007831
0.30000000 -0.40000000 0.50000000 0.009236
0.30000000 -0.30000000 0.50000000 0.009318
0.30000000 -0.50000000 0.50000000 0.009332
0.30000000 -0.20000000 0.50000000 0.009446
0.30000000 -0.10000000 0.50000000 0.009722
0.30000000 0.00000000 0.50000000 0.009836
0.30000000 0.10000000 0.50000000 0.009887
0.30000000 0.20000000 0.50000000 0.009946
0.30000000 0.30000000 0.50000000 0.010151
0.30000000 0.40000000 0.50000000 0.010459
0.30000000 0.50000000 0.50000000 0.010891
0.20000000 -0.40000000 0.50000000 0.011802
0.20000000 -0.30000000 0.50000000 0.011835
0.20000000 -0.50000000 0.50000000 0.011951
0.20000000 -0.20000000 0.50000000 0.011981
0.20000000 -0.10000000 0.50000000 0.012170
0.20000000 0.00000000 0.50000000 0.012344
0.20000000 0.20000000 0.50000000 0.012408
0.20000000 0.10000000 0.50000000 0.012444
0.20000000 0.30000000 0.50000000 0.012588
0.20000000 0.40000000 0.50000000 0.012851
0.10000000 -0.30000000 0.50000000 0.013296
0.10000000 -0.40000000 0.50000000 0.013329
0.20000000 0.50000000 0.50000000 0.013332
0.10000000 -0.20000000 0.50000000 0.013374
0.10000000 -0.50000000 0.50000000 0.013517
0.10000000 -0.10000000 0.50000000 0.013560
0.10000000 0.00000000 0.50000000 0.013685
0.10000000 0.10000000 0.50000000 0.013773
0.10000000 0.20000000 0.50000000 0.013789
0.10000000 0.30000000 0.50000000 0.013908
0.10000000 0.40000000 0.50000000 0.014172
0.00000000 -0.30000000 0.50000000 0.014267
0.00000000 -0.20000000 0.50000000 0.014353
0.00000000 -0.40000000 0.50000000 0.014411
0.00000000 -0.10000000 0.50000000 0.014518
0.10000000 0.50000000 0.50000000 0.014565
0.00000000 0.00000000 0.50000000 0.014621
0.00000000 -0.50000000 0.50000000 0.014623
0.00000000 0.20000000 0.50000000 0.014690
0.00000000 0.10000000 0.50000000 0.014701
0.00000000 0.30000000 0.50000000 0.014765
0.00000000 0.40000000 0.50000000 0.015008
-0.50000000 -0.20000000 0.50000000 0.015135
-0.10000000 -0.30000000 0.50000000 0.015148
-0.10000000 -0.20000000 0.50000000 0.015185
-0.50000000 -0.30000000 0.50000000 0.015188
-0.10000000 -0.40000000 0.50000000 0.015214
-0.10000000 -0.10000000 0.50000000 0.015271
-0.50000000 -0.10000000 0.50000000 0.015307
-0.10000000 0.10000000 0.50000000 0.015323
-0.50000000 -0.40000000 0.50000000 0.015356
-0.10000000 0.00000000 0.50000000 0.015362
0.00000000 0.50000000 0.50000000 0.015390
-0.10000000 0.20000000 0.50000000 0.015457
-0.10000000 -0.50000000 0.50000000 0.015464
-0.50000000 0.00000000 0.50000000 0.015508
-0.10000000 0.30000000 0.50000000 0.015525
-0.50000000 -0.50000000 0.50000000 0.015613
-0.50000000 0.10000000 0.50000000 0.015698
-0.20000000 -0.30000000 0.50000000 0.015716
-0.50000000 0.20000000 0.50000000 0.015718
-0.10000000 0.40000000 0.50000000 0.015738
-0.20000000 -0.20000000 0.50000000 0.015744
-0.50000000 0.30000000 0.50000000 0.015759
-0.20000000 -0.10000000 0.50000000 0.015786
-0.50000000 0.40000000 0.50000000 0.015826
-0.40000000 -0.30000000 0.50000000 0.015840
-0.20000000 -0.40000000 0.50000000 0.015858
-0.20000000 0.00000000 0.50000000 0.015862
-0.40000000 -0.20000000 0.50000000 0.015895
-0.40000000 -0.10000000 0.50000000 0.015920
-0.20000000 0.10000000 0.50000000 0.015932
-0.50000000 0.50000000 0.50000000 0.015983
-0.40000000 -0.40000000 0.50000000 0.015984
-0.20000000 0.20000000 0.50000000 0.016013
-0.10000000 0.50000000 0.50000000 0.016043
-0.30000000 -0.20000000 0.50000000 0.016047
-0.30000000 -0.30000000 0.50000000 0.016058
-0.20000000 -0.50000000 0.50000000 0.016083
-0.40000000 0.00000000 0.50000000 0.016101
-0.30000000 -0.40000000 0.50000000 0.016103
-0.30000000 -0.10000000 0.50000000 0.016119
-0.20000000 0.30000000 0.50000000 0.016131
-0.40000000 -0.50000000 0.50000000 0.016251
-0.30000000 0.00000000 0.50000000 0.016283
-0.40000000 0.10000000 0.50000000 0.016283
-0.40000000 0.20000000 0.50000000 0.016302
-0.40000000 0.30000000 0.50000000 0.016305
-0.20000000 0.40000000 0.50000000 0.016313
-0.40000000 0.40000000 0.50000000 0.016329
-0.30000000 0.10000000 0.50000000 0.016375
-0.30000000 -0.50000000 0.50000000 0.016451
-0.30000000 0.20000000 0.50000000 0.016480
-0.30000000 0.30000000 0.50000000 0.016508
-0.40000000 0.50000000 0.50000000 0.016536
-0.20000000 0.50000000 0.50000000 0.016594
-0.30000000 0.40000000 0.50000000 0.016603
-0.30000000 0.50000000 0.50000000 0.016864
0.40000000 0.30000000 -0.50000000 0.019699
0.40000000 0.50000000 -0.50000000 0.019702
0.40000000 0.40000000 -0.50000000 0.019719
0.40000000 0.20000000 -0.50000000 0.019785
0.40000000 0.00000000 -0.50000000 0.019828
0.40000000 0.10000000 -0.50000000 0.019852
0.40000000 -0.20000000 -0.50000000 0.019908
0.40000000 -0.10000000 -0.50000000 0.019911
0.40000000 -0.30000000 -0.50000000 0.019928
0.40000000 -0.40000000 -0.50000000 0.019937
0.40000000 -0.50000000 -0.50000000 0.020030
0.50000000 0.50000000 -0.50000000 0.020813
0.30000000 -0.50000000 -0.50000000 0.020832
0.30000000 -0.40000000 -0.50000000 0.020900
0.50000000 0.30000000 -0.50000000 0.020907
0.50000000 0.40000000 -0.50000000 0.020960
0.50000000 0.20000000 -0.50000000 0.020993
0.30000000 -0.30000000 -0.50000000 0.020999
0.50000000 0.10000000 -0.50000000 0.021096
0.30000000 -0.20000000 -0.50000000 0.021112
0.30000000 0.30000000 -0.50000000 0.021196
0.50000000 0.00000000 -0.50000000 0.021207
0.30000000 0.40000000 -0.50000000 0.021253
0.50000000 -0.10000000 -0.50000000 0.021255
0.30000000 -0.10000000 -0.50000000 0.021256
0.30000000 0.20000000 -0.50000000 0.021265
0.30000000 0.00000000 -0.50000000 0.021275
0.30000000 0.10000000 -0.50000000 0.021308
-0.50000000 0.50000000 -0.50000000 0.021346
0.30000000 0.50000000 -0.50000000 0.021349
0.50000000 -0.20000000 -0.50000000 0.021357
0.50000000 -0.30000000 -0.50000000 0.021515
-0.50000000 0.40000000 -0.50000000 0.021522
-0.50000000 -0.50000000 -0.50000000 0.021568
-0.50000000 0.30000000 -0.50000000 0.021626
0.50000000 -0.40000000 -0.50000000 0.021637
-0.50000000 -0.40000000 -0.50000000 0.021643
0.50000000 -0.50000000 -0.50000000 0.021701
-0.50000000 0.20000000 -0.50000000 0.021726
-0.50000000 -0.30000000 -0.50000000 0.021850
-0.50000000 0.10000000 -0.50000000 0.021868
-0.50000000 -0.10000000 -0.50000000 0.021940
-0.50000000 -0.20000000 -0.50000000 0.021981
-0.50000000 0.00000000 -0.50000000 0.022003
0.20000000 -0.50000000 -0.50000000 0.023513
0.20000000 -0.40000000 -0.50000000 0.023758
0.20000000 -0.30000000 -0.50000000 0.023944
0.20000000 0.50000000 -0.50000000 0.024144
0.20000000 -0.20000000 -0.50000000 0.024171
0.20000000 0.40000000 -0.50000000 0.024177
0.20000000 0.30000000 -0.50000000 0.024225
-0.40000000 0.50000000 -0.50000000 0.024256
0.20000000 -0.10000000 -0.50000000 0.024284
0.20000000 0.00000000 -0.50000000 0.024296
0.20000000 0.20000000 -0.50000000 0.024305
0.20000000 0.10000000 -0.50000000 0.024315
-0.40000000 -0.50000000 -0.50000000 0.024501
-0.40000000 0.40000000 -0.50000000 0.024519
-0.40000000 0.30000000 -0.50000000 0.024628
-0.40000000 -0.40000000 -0.50000000 0.024648
-0.40000000 -0.30000000 -0.50000000 0.024820
-0.40000000 0.20000000 -0.50000000 0.024857
-0.40000000 -0.20000000 -0.50000000 0.024982
-0.40000000 0.10000000 -0.50000000 0.025021
0.10000000 -0.50000000 -0.50000000 0.025052
-0.40000000 -0.10000000 -0.50000000 0.025060
-0.40000000 0.00000000 -0.50000000 0.025147
