//X Y Z Consensus 
-0.05000000 -0.85000000 1.00000000 0.000000
-0.05000000 -0.90000000 0.95000000 0.000000
-0.05000000 -0.90000000 1.00000000 0.000000
-0.05000000 -0.95000000 0.90000000 0.000000
-0.05000000 -0.95000000 0.95000000 0.000000
-0.05000000 -0.95000000 1.00000000 0.000000
-0.05000000 -1.00000000 -0.95000000 0.000000
-0.05000000 -1.00000000 -1.00000000 0.000000
-0.05000000 -1.00000000 0.85000000 0.000000
-0.05000000 -1.00000000 0.90000000 0.000000
-0.05000000 -1.00000000 0.95000000 0.000000
-0.05000000 -1.00000000 1.00000000 0.000000
-0.05000000 0.75000000 1.00000000 0.000000
-0.05000000 0.80000000 0.95000000 0.000000
-0.05000000 0.80000000 1.00000000 0.000000
-0.05000000 0.85000000 0.90000000 0.000000
-0.05000000 0.85000000 0.95000000 0.000000
-0.05000000 0.85000000 1.00000000 0.000000
-0.05000000 0.90000000 -1.00000000 0.000000
-0.05000000 0.90000000 0.85000000 0.000000
-0.05000000 0.90000000 0.90000000 0.000000
-0.05000000 0.90000000 0.95000000 0.000000
-0.05000000 0.90000000 1.00000000 0.000000
-0.05000000 0.95000000 -0.90000000 0.000000
-0.05000000 0.95000000 -0.95000000 0.000000
-0.05000000 0.95000000 -1.00000000 0.000000
-0.05000000 0.95000000 0.80000000 0.000000
-0.05000000 0.95000000 0.85000000 0.000000
-0.05000000 0.95000000 0.90000000 0.000000
-0.05000000 0.95000000 0.95000000 0.000000
-0.05000000 0.95000000 1.00000000 0.000000
-0.05000000 1.00000000 -0.85000000 0.000000
-0.05000000 1.00000000 -0.90000000 0.000000
-0.05000000 1.00000000 -0.95000000 0.000000
-0.05000000 1.00000000 -1.00000000 0.000000
-0.05000000 1.00000000 0.75000000 0.000000
-0.05000000 1.00000000 0.80000000 0.000000
-0.05000000 1.00000000 0.85000000 0.000000
-0.05000000 1.00000000 0.90000000 0.000000
-0.05000000 1.00000000 0.95000000 0.000000
-0.05000000 1.00000000 1.00000000 0.000000
-0.10000000 -0.85000000 1.00000000 0.000000
-0.10000000 -0.90000000 0.95000000 0.000000
-0.10000000 -0.90000000 1.00000000 0.000000
-0.10000000 -0.95000000 0.90000000 0.000000
-0.10000000 -0.95000000 0.95000000 0.000000
-0.10000000 -0.95000000 1.00000000 0.000000
-0.10000000 -1.00000000 -0.95000000 0.000000
-0.10000000 -1.00000000 -1.00000000 0.000000
-0.10000000 -1.00000000 0.85000000 0.000000
-0.10000000 -1.00000000 0.90000000 0.000000
-0.10000000 -1.00000000 0.95000000 0.000000
-0.10000000 -1.00000000 1.00000000 0.000000
-0.10000000 0.75000000 1.00000000 0.000000
-0.10000000 0.80000000 0.95000000 0.000000
-0.10000000 0.80000000 1.00000000 0.000000
-0.10000000 0.85000000 0.90000000 0.000000
-0.10000000 0.85000000 0.95000000 0.000000
-0.10000000 0.85000000 1.00000000 0.000000
-0.10000000 0.90000000 -1.00000000 0.000000
-0.10000000 0.90000000 0.85000000 0.000000
-0.10000000 0.90000000 0.90000000 0.000000
-0.10000000 0.90000000 0.95000000 0.000000
-0.10000000 0.90000000 1.00000000 0.000000
-0.10000000 0.95000000 -0.90000000 0.000000
-0.10000000 0.95000000 -0.95000000 0.000000
-0.10000000 0.95000000 -1.00000000 0.000000
-0.10000000 0.95000000 0.80000000 0.000000
-0.10000000 0.95000000 0.85000000 0.000000
-0.10000000 0.95000000 0.90000000 0.000000
-0.10000000 0.95000000 0.95000000 0.000000
-0.10000000 0.95000000 1.00000000 0.000000
-0.10000000 1.00000000 -0.85000000 0.000000
-0.10000000 1.00000000 -0.90000000 0.000000
-0.10000000 1.00000000 -0.95000000 0.000000
-0.10000000 1.00000000 -1.00000000 0.000000
-0.10000000 1.00000000 0.75000000 0.000000
-0.10000000 1.00000000 0.80000000 0.000000
-0.10000000 1.00000000 0.85000000 0.000000
-0.10000000 1.00000000 0.90000000 0.000000
-0.10000000 1.00000000 0.95000000 0.000000
-0.10000000 1.00000000 1.00000000 0.000000
-0.15000000 -0.85000000 1.00000000 0.000000
-0.15000000 -0.90000000 0.95000000 0.000000
-0.15000000 -0.90000000 1.00000000 0.000000
-0.15000000 -0.95000000 0.90000000 0.000000
-0.15000000 -0.95000000 0.95000000 0.000000
-0.15000000 -0.95000000 1.00000000 0.000000
-0.15000000 -1.00000000 -0.95000000 0.000000
-0.15000000 -1.00000000 -1.00000000 0.000000
-0.15000000 -1.00000000 0.85000000 0.000000
-0.15000000 -1.00000000 0.90000000 0.000000
-0.15000000 -1.00000000 0.95000000 0.000000
-0.15000000 -1.00000000 1.00000000 0.000000
-0.15000000 0.75000000 1.00000000 0.000000
-0.15000000 0.80000000 0.95000000 0.000000
-0.15000000 0.80000000 1.00000000 0.000000
-0.15000000 0.85000000 0.90000000 0.000000
-0.15000000 0.85000000 0.95000000 0.000000
-0.15000000 0.85000000 1.00000000 0.000000
-0.15000000 0.90000000 -1.00000000 0.000000
-0.15000000 0.90000000 0.85000000 0.000000
-0.15000000 0.90000000 0.90000000 0.000000
-0.15000000 0.90000000 0.95000000 0.000000
-0.15000000 0.90000000 1.00000000 0.000000
-0.15000000 0.95000000 -0.90000000 0.000000
-0.15000000 0.95000000 -0.95000000 0.000000
-0.15000000 0.95000000 -1.00000000 0.000000
-0.15000000 0.95000000 0.80000000 0.000000
-0.15000000 0.95000000 0.85000000 0.000000
-0.15000000 0.95000000 0.90000000 0.000000
