//X Y Z Consensus 
0.50000000 -0.10000000 0.50000000 0.008773
0.50000000 0.00000000 0.50000000 0.008790
0.50000000 -0.20000000 0.50000000 0.008819
0.50000000 0.10000000 0.50000000 0.008989
0.50000000 -0.30000000 0.50000000 0.009085
0.50000000 -0.40000000 0.50000000 0.009204
0.50000000 0.20000000 0.50000000 0.009285
0.50000000 -0.50000000 0.50000000 0.009434
0.40000000 -0.10000000 0.50000000 0.009481
0.40000000 0.00000000 0.50000000 0.009554
0.40000000 -0.20000000 0.50000000 0.009560
0.50000000 0.30000000 0.50000000 0.009724
0.40000000 -0.30000000 0.50000000 0.009763
0.40000000 0.10000000 0.50000000 0.009840
0.40000000 -0.40000000 0.50000000 0.009889
0.50000000 0.40000000 0.50000000 0.010084
0.40000000 -0.50000000 0.50000000 0.010119
0.40000000 0.20000000 0.50000000 0.010200
0.50000000 0.50000000 0.50000000 0.010473
0.40000000 0.30000000 0.50000000 0.010661
0.40000000 0.40000000 0.50000000 0.011088
0.40000000 0.50000000 0.50000000 0.011609
0.30000000 -0.20000000 0.50000000 0.012306
0.30000000 -0.10000000 0.50000000 0.012316
0.30000000 -0.30000000 0.50000000 0.012334
0.30000000 0.00000000 0.50000000 0.012463
0.30000000 -0.40000000 0.50000000 0.012517
0.30000000 -0.50000000 0.50000000 0.012637
0.30000000 0.10000000 0.50000000 0.012824
0.30000000 0.20000000 0.50000000 0.013271
0.30000000 0.30000000 0.50000000 0.013787
0.30000000 0.40000000 0.50000000 0.014300
0.30000000 0.50000000 0.50000000 0.014840
-0.50000000 0.10000000 0.50000000 0.015376
-0.50000000 0.00000000 0.50000000 0.015430
-0.50000000 -0.10000000 0.50000000 0.015477
-0.50000000 -0.20000000 0.50000000 0.015556
-0.50000000 0.20000000 0.50000000 0.015599
-0.50000000 -0.30000000 0.50000000 0.015696
-0.50000000 0.30000000 0.50000000 0.015761
-0.50000000 -0.40000000 0.50000000 0.015832
-0.50000000 0.40000000 0.50000000 0.015956
-0.50000000 -0.50000000 0.50000000 0.016106
-0.50000000 0.50000000 0.50000000 0.016201
0.40000000 -0.10000000 0.40000000 0.017807
0.40000000 -0.20000000 0.40000000 0.017906
0.40000000 0.00000000 0.40000000 0.017944
0.40000000 -0.30000000 0.40000000 0.018030
0.20000000 -0.40000000 0.50000000 0.018049
0.20000000 -0.30000000 0.50000000 0.018057
0.50000000 0.00000000 0.40000000 0.018116
0.20000000 -0.50000000 0.50000000 0.018132
0.20000000 -0.20000000 0.50000000 0.018184
0.50000000 -0.10000000 0.40000000 0.018209
0.40000000 -0.40000000 0.40000000 0.018213
0.40000000 0.10000000 0.40000000 0.018293
0.50000000 0.10000000 0.40000000 0.018294
0.50000000 -0.20000000 0.40000000 0.018320
0.20000000 -0.10000000 0.50000000 0.018330
-0.40000000 0.00000000 0.50000000 0.018340
-0.40000000 0.10000000 0.50000000 0.018359
-0.40000000 -0.10000000 0.50000000 0.018476
0.40000000 -0.50000000 0.40000000 0.018490
