//X Y Z Consensus 
0.60000000 -0.50000000 -0.10000000 0.201463
-1.00000000 0.80000000 0.00000000 0.201999
0.80000000 -0.50000000 -0.10000000 0.202223
0.70000000 -0.50000000 -0.10000000 0.202377
0.50000000 -0.30000000 -0.10000000 0.202380
0.50000000 0.10000000 -0.10000000 0.202452
0.70000000 0.30000000 -0.10000000 0.202567
0.80000000 0.30000000 -0.10000000 0.202749
0.90000000 -0.50000000 -0.10000000 0.202775
0.90000000 0.30000000 -0.10000000 0.202824
0.60000000 -0.40000000 -0.10000000 0.203174
1.00000000 -0.50000000 -0.10000000 0.203289
1.00000000 0.30000000 -0.10000000 0.203428
1.00000000 -0.70000000 0.10000000 0.203433
-0.90000000 1.00000000 0.00000000 0.203857
0.60000000 0.20000000 -0.10000000 0.203907
0.50000000 -0.20000000 -0.10000000 0.203910
0.50000000 0.00000000 -0.10000000 0.204162
-1.00000000 0.70000000 0.00000000 0.204331
0.50000000 -0.10000000 -0.10000000 0.204480
0.70000000 -0.40000000 -0.10000000 0.204522
0.80000000 -0.40000000 -0.10000000 0.204705
0.90000000 -0.40000000 -0.10000000 0.204718
0.90000000 0.20000000 -0.10000000 0.205029
0.90000000 -1.00000000 0.10000000 0.205263
0.60000000 -0.30000000 -0.10000000 0.205315
0.80000000 0.20000000 -0.10000000 0.205347
1.00000000 -0.40000000 -0.10000000 0.205392
0.70000000 0.20000000 -0.10000000 0.205426
1.00000000 0.20000000 -0.10000000 0.205816
1.00000000 -0.60000000 0.10000000 0.205883
0.60000000 0.10000000 -0.10000000 0.205980
-0.90000000 0.90000000 0.00000000 0.206038
0.80000000 -0.30000000 -0.10000000 0.206201
0.90000000 -0.30000000 -0.10000000 0.206245
-1.00000000 -1.00000000 0.00000000 0.206329
-1.00000000 0.60000000 0.00000000 0.206502
0.70000000 -0.30000000 -0.10000000 0.206765
1.00000000 -0.30000000 -0.10000000 0.206865
0.90000000 0.10000000 -0.10000000 0.207093
0.60000000 -0.20000000 -0.10000000 0.207196
-1.00000000 -0.90000000 0.00000000 0.207340
0.80000000 0.10000000 -0.10000000 0.207391
0.70000000 0.10000000 -0.10000000 0.207433
1.00000000 0.10000000 -0.10000000 0.207439
0.60000000 0.00000000 -0.10000000 0.207564
0.90000000 -0.20000000 -0.10000000 0.207568
0.90000000 -0.90000000 0.10000000 0.207747
0.80000000 -0.20000000 -0.10000000 0.207945
0.60000000 -0.10000000 -0.10000000 0.208032
0.70000000 -0.20000000 -0.10000000 0.208044
-0.90000000 0.80000000 0.00000000 0.208162
1.00000000 -0.20000000 -0.10000000 0.208199
0.90000000 0.00000000 -0.10000000 0.208231
0.90000000 -0.10000000 -0.10000000 0.208370
0.80000000 0.00000000 -0.10000000 0.208412
1.00000000 -0.50000000 0.10000000 0.208427
1.00000000 0.00000000 -0.10000000 0.208453
1.00000000 -0.10000000 -0.10000000 0.208484
0.80000000 -0.10000000 -0.10000000 0.208556
-1.00000000 0.50000000 0.00000000 0.208824
0.70000000 0.00000000 -0.10000000 0.208826
-1.00000000 -0.80000000 0.00000000 0.208857
0.70000000 -0.10000000 -0.10000000 0.209072
-0.80000000 1.00000000 0.00000000 0.209598
-1.00000000 -0.70000000 0.00000000 0.210321
0.90000000 -0.80000000 0.10000000 0.210709
-0.90000000 0.70000000 0.00000000 0.210843
1.00000000 -0.40000000 0.10000000 0.210898
-1.00000000 0.40000000 0.00000000 0.211045
-1.00000000 -0.60000000 0.00000000 0.211842
-0.90000000 -1.00000000 0.00000000 0.211980
-0.80000000 0.90000000 0.00000000 0.212276
-1.00000000 0.30000000 0.00000000 0.212891
0.90000000 -0.70000000 0.10000000 0.213028
1.00000000 -0.30000000 0.10000000 0.213049
-0.90000000 0.60000000 0.00000000 0.213215
-1.00000000 -0.50000000 0.00000000 0.213241
-0.90000000 -0.90000000 0.00000000 0.213649
1.00000000 1.00000000 0.10000000 0.213737
-1.00000000 -0.40000000 0.00000000 0.214095
-1.00000000 0.20000000 0.00000000 0.214368
-0.80000000 0.80000000 0.00000000 0.214772
1.00000000 0.90000000 0.10000000 0.214937
0.80000000 -1.00000000 0.10000000 0.214999
-0.90000000 -0.80000000 0.00000000 0.215205
1.00000000 -0.20000000 0.10000000 0.215280
-1.00000000 -0.30000000 0.00000000 0.215322
-0.90000000 0.50000000 0.00000000 0.215535
-1.00000000 0.10000000 0.00000000 0.215695
0.90000000 -0.60000000 0.10000000 0.215803
-1.00000000 -0.20000000 0.00000000 0.215891
-0.70000000 1.00000000 0.00000000 0.215970
1.00000000 0.80000000 0.10000000 0.216156
-1.00000000 -0.10000000 0.00000000 0.216429
-1.00000000 0.00000000 0.00000000 0.216538
-0.90000000 -0.70000000 0.00000000 0.216582
1.00000000 -0.10000000 0.10000000 0.216598
1.00000000 0.70000000 0.10000000 0.217080
-0.80000000 0.70000000 0.00000000 0.217358
-0.90000000 0.40000000 0.00000000 0.217679
1.00000000 0.60000000 0.10000000 0.217698
-0.80000000 -1.00000000 0.00000000 0.217868
1.00000000 0.00000000 0.10000000 0.217909
0.90000000 -0.50000000 0.10000000 0.218129
-0.90000000 -0.60000000 0.00000000 0.218153
0.80000000 -0.90000000 0.10000000 0.218184
1.00000000 0.50000000 0.10000000 0.218535
-0.70000000 0.90000000 0.00000000 0.218537
1.00000000 0.10000000 0.10000000 0.218609
1.00000000 0.40000000 0.10000000 0.218826
1.00000000 0.30000000 0.10000000 0.219112
1.00000000 0.20000000 0.10000000 0.219209
-0.90000000 -0.50000000 0.00000000 0.219631
-0.90000000 0.30000000 0.00000000 0.219732
-0.80000000 -0.90000000 0.00000000 0.219753
-0.80000000 0.60000000 0.00000000 0.219998
-0.90000000 -0.40000000 0.00000000 0.220726
0.80000000 -0.80000000 0.10000000 0.220986
0.90000000 -0.40000000 0.10000000 0.221131
-0.80000000 -0.80000000 0.00000000 0.221476
-0.70000000 0.80000000 0.00000000 0.221536
-0.90000000 0.20000000 0.00000000 0.221713
-0.90000000 -0.30000000 0.00000000 0.221989
-0.80000000 0.50000000 0.00000000 0.222382
-0.60000000 1.00000000 0.00000000 0.222648
-0.90000000 0.10000000 0.00000000 0.222713
-0.90000000 -0.20000000 0.00000000 0.222794
-0.80000000 -0.70000000 0.00000000 0.222994
-0.90000000 0.00000000 0.00000000 0.223289
0.90000000 1.00000000 0.10000000 0.223438
0.90000000 -0.30000000 0.10000000 0.223495
-0.90000000 -0.10000000 0.00000000 0.223531
-0.70000000 -1.00000000 0.00000000 0.223987
