//X Y Z Consensus 
0.35000000 -0.10000000 1.00000000 0.011823
0.35000000 -0.05000000 1.00000000 0.011876
0.40000000 -0.05000000 1.00000000 0.011886
0.40000000 -0.10000000 1.00000000 0.011895
0.30000000 -0.10000000 1.00000000 0.011919
0.30000000 -0.05000000 1.00000000 0.011931
0.35000000 -0.15000000 1.00000000 0.011975
0.35000000 0.00000000 1.00000000 0.011988
0.30000000 -0.15000000 1.00000000 0.012019
0.40000000 -0.15000000 1.00000000 0.012050
0.40000000 0.00000000 1.00000000 0.012081
0.30000000 0.00000000 1.00000000 0.012106
0.45000000 -0.10000000 1.00000000 0.012184
0.45000000 -0.05000000 1.00000000 0.012192
0.25000000 -0.10000000 1.00000000 0.012200
0.35000000 -0.20000000 1.00000000 0.012221
0.25000000 -0.05000000 1.00000000 0.012233
0.35000000 0.05000000 1.00000000 0.012250
0.30000000 -0.20000000 1.00000000 0.012278
0.25000000 -0.15000000 1.00000000 0.012282
0.45000000 0.00000000 1.00000000 0.012294
0.40000000 -0.20000000 1.00000000 0.012328
0.40000000 0.05000000 1.00000000 0.012342
0.45000000 -0.15000000 1.00000000 0.012367
0.30000000 0.05000000 1.00000000 0.012410
0.25000000 0.00000000 1.00000000 0.012484
0.50000000 -0.05000000 1.00000000 0.012497
0.25000000 -0.20000000 1.00000000 0.012526
0.45000000 0.05000000 1.00000000 0.012541
0.50000000 0.00000000 1.00000000 0.012572
0.50000000 -0.10000000 1.00000000 0.012608
0.35000000 -0.25000000 1.00000000 0.012619
0.30000000 -0.25000000 1.00000000 0.012628
0.45000000 -0.20000000 1.00000000 0.012636
0.20000000 -0.10000000 1.00000000 0.012661
0.35000000 0.10000000 1.00000000 0.012698
0.50000000 -0.15000000 1.00000000 0.012723
0.40000000 0.10000000 1.00000000 0.012725
0.40000000 -0.25000000 1.00000000 0.012739
0.20000000 -0.05000000 1.00000000 0.012758
0.25000000 0.05000000 1.00000000 0.012763
0.20000000 -0.15000000 1.00000000 0.012791
0.30000000 0.10000000 1.00000000 0.012838
0.50000000 0.05000000 1.00000000 0.012862
0.45000000 0.10000000 1.00000000 0.012891
0.25000000 -0.25000000 1.00000000 0.012919
0.55000000 -0.05000000 1.00000000 0.012982
0.20000000 0.00000000 1.00000000 0.012989
0.55000000 -0.10000000 1.00000000 0.013016
0.35000000 -0.10000000 0.95000000 0.013034
0.50000000 -0.20000000 1.00000000 0.013039
0.40000000 -0.05000000 0.95000000 0.013041
0.20000000 -0.20000000 1.00000000 0.013050
0.55000000 0.00000000 1.00000000 0.013065
0.40000000 -0.10000000 0.95000000 0.013066
0.45000000 -0.25000000 1.00000000 0.013090
0.35000000 -0.05000000 0.95000000 0.013094
0.35000000 -0.30000000 1.00000000 0.013128
0.35000000 -0.15000000 0.95000000 0.013139
0.25000000 0.10000000 1.00000000 0.013141
0.30000000 -0.30000000 1.00000000 0.013145
0.40000000 0.00000000 0.95000000 0.013200
0.35000000 0.00000000 0.95000000 0.013209
0.40000000 -0.15000000 0.95000000 0.013209
0.35000000 0.15000000 1.00000000 0.013221
0.50000000 0.10000000 1.00000000 0.013221
0.30000000 -0.05000000 0.95000000 0.013225
0.30000000 -0.10000000 0.95000000 0.013235
0.40000000 -0.30000000 1.00000000 0.013250
0.55000000 -0.15000000 1.00000000 0.013254
0.45000000 -0.05000000 0.95000000 0.013255
0.45000000 -0.10000000 0.95000000 0.013255
0.40000000 0.15000000 1.00000000 0.013267
0.55000000 0.05000000 1.00000000 0.013267
0.20000000 0.05000000 1.00000000 0.013316
0.30000000 -0.15000000 0.95000000 0.013320
0.45000000 0.00000000 0.95000000 0.013341
0.25000000 -0.30000000 1.00000000 0.013347
0.45000000 0.15000000 1.00000000 0.013370
0.30000000 0.15000000 1.00000000 0.013386
0.20000000 -0.25000000 1.00000000 0.013400
0.50000000 -0.25000000 1.00000000 0.013415
0.45000000 -0.15000000 0.95000000 0.013437
0.30000000 0.00000000 0.95000000 0.013452
0.35000000 -0.20000000 0.95000000 0.013455
0.60000000 -0.05000000 1.00000000 0.013473
0.55000000 -0.20000000 1.00000000 0.013474
0.15000000 -0.10000000 1.00000000 0.013485
0.40000000 -0.20000000 0.95000000 0.013491
0.35000000 0.05000000 0.95000000 0.013507
0.40000000 0.05000000 0.95000000 0.013531
0.45000000 -0.30000000 1.00000000 0.013564
0.30000000 -0.20000000 0.95000000 0.013565
0.60000000 -0.10000000 1.00000000 0.013565
0.15000000 -0.05000000 1.00000000 0.013575
0.15000000 -0.15000000 1.00000000 0.013599
0.50000000 -0.05000000 0.95000000 0.013617
0.35000000 -0.35000000 1.00000000 0.013623
0.25000000 -0.10000000 0.95000000 0.013625
0.55000000 0.10000000 1.00000000 0.013631
0.60000000 0.00000000 1.00000000 0.013632
0.45000000 0.05000000 0.95000000 0.013633
0.50000000 -0.10000000 0.95000000 0.013643
0.50000000 0.15000000 1.00000000 0.013645
0.30000000 -0.35000000 1.00000000 0.013649
0.25000000 -0.15000000 0.95000000 0.013663
0.25000000 0.15000000 1.00000000 0.013693
0.25000000 -0.05000000 0.95000000 0.013697
0.50000000 0.00000000 0.95000000 0.013716
0.60000000 -0.15000000 1.00000000 0.013727
0.45000000 -0.20000000 0.95000000 0.013752
0.15000000 -0.20000000 1.00000000 0.013760
0.60000000 0.05000000 1.00000000 0.013761
0.20000000 0.10000000 1.00000000 0.013769
0.30000000 0.05000000 0.95000000 0.013782
0.15000000 0.00000000 1.00000000 0.013793
0.50000000 -0.15000000 0.95000000 0.013806
0.20000000 -0.30000000 1.00000000 0.013825
0.55000000 -0.25000000 1.00000000 0.013843
0.40000000 -0.35000000 1.00000000 0.013855
0.40000000 0.20000000 1.00000000 0.013861
0.35000000 -0.25000000 0.95000000 0.013863
0.35000000 0.20000000 1.00000000 0.013865
0.40000000 -0.25000000 0.95000000 0.013889
0.25000000 -0.35000000 1.00000000 0.013895
0.60000000 -0.20000000 1.00000000 0.013916
0.40000000 0.10000000 0.95000000 0.013927
0.25000000 0.00000000 0.95000000 0.013927
0.25000000 -0.20000000 0.95000000 0.013958
0.35000000 0.10000000 0.95000000 0.013958
0.30000000 -0.25000000 0.95000000 0.013958
0.50000000 -0.30000000 1.00000000 0.013960
0.45000000 0.10000000 0.95000000 0.013966
0.30000000 0.20000000 1.00000000 0.013987
0.50000000 0.05000000 0.95000000 0.013991
0.45000000 0.20000000 1.00000000 0.013996
0.55000000 0.15000000 1.00000000 0.014004
0.65000000 -0.05000000 1.00000000 0.014061
0.65000000 -0.10000000 1.00000000 0.014081
0.55000000 -0.05000000 0.95000000 0.014093
0.60000000 0.10000000 1.00000000 0.014093
0.50000000 -0.20000000 0.95000000 0.014104
0.15000000 -0.25000000 1.00000000 0.014122
0.55000000 -0.10000000 0.95000000 0.014135
0.15000000 0.05000000 1.00000000 0.014138
0.65000000 0.00000000 1.00000000 0.014150
0.45000000 -0.35000000 1.00000000 0.014151
0.45000000 -0.25000000 0.95000000 0.014154
0.50000000 0.20000000 1.00000000 0.014210
0.30000000 0.10000000 0.95000000 0.014222
0.30000000 -0.40000000 1.00000000 0.014222
0.55000000 0.00000000 0.95000000 0.014223
0.35000000 -0.30000000 0.95000000 0.014231
0.65000000 -0.15000000 1.00000000 0.014241
0.25000000 0.05000000 0.95000000 0.014250
0.20000000 -0.10000000 0.95000000 0.014282
0.20000000 -0.35000000 1.00000000 0.014296
0.20000000 0.15000000 1.00000000 0.014297
0.35000000 -0.40000000 1.00000000 0.014298
0.55000000 -0.15000000 0.95000000 0.014304
0.60000000 -0.25000000 1.00000000 0.014314
0.50000000 0.10000000 0.95000000 0.014324
0.55000000 -0.30000000 1.00000000 0.014330
0.65000000 0.05000000 1.00000000 0.014353
0.25000000 -0.25000000 0.95000000 0.014357
0.40000000 -0.30000000 0.95000000 0.014370
0.40000000 -0.40000000 1.00000000 0.014383
0.25000000 -0.40000000 1.00000000 0.014384
0.30000000 -0.30000000 0.95000000 0.014391
0.40000000 -0.10000000 0.90000000 0.014397
0.25000000 0.20000000 1.00000000 0.014401
0.20000000 -0.15000000 0.95000000 0.014406
0.40000000 -0.05000000 0.90000000 0.014408
0.55000000 0.05000000 0.95000000 0.014421
0.40000000 0.15000000 0.95000000 0.014434
0.20000000 -0.05000000 0.95000000 0.014453
0.35000000 0.15000000 0.95000000 0.014462
0.65000000 -0.20000000 1.00000000 0.014472
0.50000000 -0.25000000 0.95000000 0.014475
0.50000000 -0.35000000 1.00000000 0.014478
0.35000000 -0.10000000 0.90000000 0.014491
0.45000000 0.15000000 0.95000000 0.014495
0.60000000 0.15000000 1.00000000 0.014497
0.45000000 -0.05000000 0.90000000 0.014509
0.55000000 -0.20000000 0.95000000 0.014518
0.35000000 -0.05000000 0.90000000 0.014522
0.55000000 0.20000000 1.00000000 0.014530
0.15000000 -0.30000000 1.00000000 0.014549
0.40000000 0.00000000 0.90000000 0.014550
0.45000000 -0.10000000 0.90000000 0.014561
0.40000000 -0.15000000 0.90000000 0.014568
0.35000000 0.25000000 1.00000000 0.014569
0.45000000 -0.30000000 0.95000000 0.014577
0.40000000 0.25000000 1.00000000 0.014586
0.35000000 -0.15000000 0.90000000 0.014591
0.20000000 -0.20000000 0.95000000 0.014598
0.15000000 0.10000000 1.00000000 0.014615
0.60000000 -0.05000000 0.95000000 0.014623
0.65000000 0.10000000 1.00000000 0.014635
0.10000000 -0.10000000 1.00000000 0.014646
0.70000000 -0.10000000 1.00000000 0.014661
0.45000000 0.00000000 0.90000000 0.014666
0.60000000 -0.10000000 0.95000000 0.014666
0.45000000 0.25000000 1.00000000 0.014670
0.70000000 -0.05000000 1.00000000 0.014678
0.10000000 -0.15000000 1.00000000 0.014681
0.35000000 0.00000000 0.90000000 0.014681
0.45000000 -0.15000000 0.90000000 0.014685
0.50000000 0.15000000 0.95000000 0.014693
0.25000000 0.10000000 0.95000000 0.014697
0.60000000 0.00000000 0.95000000 0.014698
0.20000000 0.00000000 0.95000000 0.014699
0.45000000 -0.40000000 1.00000000 0.014700
0.55000000 0.10000000 0.95000000 0.014710
0.25000000 -0.30000000 0.95000000 0.014750
0.60000000 -0.30000000 1.00000000 0.014755
0.70000000 0.00000000 1.00000000 0.014762
0.10000000 -0.05000000 1.00000000 0.014763
0.30000000 0.25000000 1.00000000 0.014767
0.30000000 0.15000000 0.95000000 0.014769
0.40000000 -0.20000000 0.90000000 0.014769
0.30000000 -0.10000000 0.90000000 0.014788
0.35000000 -0.35000000 0.95000000 0.014788
0.70000000 -0.15000000 1.00000000 0.014810
0.20000000 -0.40000000 1.00000000 0.014816
0.60000000 -0.15000000 0.95000000 0.014825
0.65000000 -0.25000000 1.00000000 0.014833
0.35000000 -0.45000000 1.00000000 0.014837
0.30000000 -0.05000000 0.90000000 0.014847
0.50000000 -0.05000000 0.90000000 0.014851
0.50000000 -0.10000000 0.90000000 0.014865
0.40000000 0.05000000 0.90000000 0.014866
0.30000000 -0.45000000 1.00000000 0.014870
0.30000000 -0.35000000 0.95000000 0.014881
0.60000000 0.05000000 0.95000000 0.014881
0.20000000 -0.25000000 0.95000000 0.014890
0.55000000 -0.25000000 0.95000000 0.014895
0.35000000 -0.20000000 0.90000000 0.014898
0.30000000 -0.15000000 0.90000000 0.014911
0.55000000 -0.35000000 1.00000000 0.014911
0.45000000 0.05000000 0.90000000 0.014919
0.10000000 -0.20000000 1.00000000 0.014921
0.50000000 0.25000000 1.00000000 0.014925
0.40000000 -0.35000000 0.95000000 0.014930
0.35000000 0.05000000 0.90000000 0.014948
0.45000000 -0.20000000 0.90000000 0.014950
0.50000000 0.00000000 0.90000000 0.014974
