//X Y Z Consensus 
1.00000000 1.00000000 1.00000000 0.000129
0.95000000 1.00000000 1.00000000 0.000146
1.00000000 0.95000000 1.00000000 0.000146
0.95000000 0.95000000 1.00000000 0.000164
1.00000000 1.00000000 0.95000000 0.000175
0.90000000 1.00000000 1.00000000 0.000179
1.00000000 0.90000000 1.00000000 0.000180
0.95000000 1.00000000 0.95000000 0.000197
1.00000000 0.95000000 0.95000000 0.000197
0.90000000 0.95000000 1.00000000 0.000201
0.95000000 0.90000000 1.00000000 0.000201
0.95000000 0.95000000 0.95000000 0.000221
0.85000000 1.00000000 1.00000000 0.000230
1.00000000 0.85000000 1.00000000 0.000232
1.00000000 -1.00000000 1.00000000 0.000233
0.90000000 1.00000000 0.95000000 0.000240
1.00000000 0.90000000 0.95000000 0.000242
0.90000000 0.90000000 1.00000000 0.000244
-1.00000000 1.00000000 1.00000000 0.000252
1.00000000 -0.95000000 1.00000000 0.000256
0.85000000 0.95000000 1.00000000 0.000256
0.95000000 -1.00000000 1.00000000 0.000258
0.95000000 0.85000000 1.00000000 0.000258
0.90000000 0.95000000 0.95000000 0.000268
0.95000000 0.90000000 0.95000000 0.000269
-0.95000000 1.00000000 1.00000000 0.000276
1.00000000 1.00000000 0.90000000 0.000279
-1.00000000 0.95000000 1.00000000 0.000282
0.95000000 -0.95000000 1.00000000 0.000282
0.80000000 1.00000000 1.00000000 0.000300
1.00000000 -0.90000000 1.00000000 0.000300
1.00000000 0.80000000 1.00000000 0.000304
0.85000000 1.00000000 0.95000000 0.000306
0.90000000 -1.00000000 1.00000000 0.000308
-0.95000000 0.95000000 1.00000000 0.000309
1.00000000 0.85000000 0.95000000 0.000309
0.85000000 0.90000000 1.00000000 0.000310
0.90000000 0.85000000 1.00000000 0.000311
0.95000000 1.00000000 0.90000000 0.000312
1.00000000 0.95000000 0.90000000 0.000313
1.00000000 -1.00000000 0.95000000 0.000320
0.90000000 0.90000000 0.95000000 0.000324
-0.90000000 1.00000000 1.00000000 0.000326
0.95000000 -0.90000000 1.00000000 0.000330
0.80000000 0.95000000 1.00000000 0.000332
0.90000000 -0.95000000 1.00000000 0.000334
-1.00000000 1.00000000 0.95000000 0.000336
0.95000000 0.80000000 1.00000000 0.000336
0.85000000 0.95000000 0.95000000 0.000340
0.95000000 0.85000000 0.95000000 0.000343
-1.00000000 0.90000000 1.00000000 0.000343
0.95000000 0.95000000 0.90000000 0.000348
1.00000000 -0.95000000 0.95000000 0.000349
0.95000000 -1.00000000 0.95000000 0.000352
-0.90000000 0.95000000 1.00000000 0.000363
1.00000000 -0.85000000 1.00000000 0.000367
-0.95000000 1.00000000 0.95000000 0.000367
-1.00000000 -1.00000000 1.00000000 0.000371
-0.95000000 0.90000000 1.00000000 0.000374
-1.00000000 0.95000000 0.95000000 0.000374
0.90000000 1.00000000 0.90000000 0.000378
1.00000000 0.90000000 0.90000000 0.000381
0.85000000 -1.00000000 1.00000000 0.000382
0.95000000 -0.95000000 0.95000000 0.000384
0.90000000 -0.90000000 1.00000000 0.000388
0.75000000 1.00000000 1.00000000 0.000389
0.85000000 0.85000000 1.00000000 0.000390
1.00000000 0.75000000 1.00000000 0.000395
0.80000000 1.00000000 0.95000000 0.000396
0.80000000 0.90000000 1.00000000 0.000398
-0.95000000 -1.00000000 1.00000000 0.000400
-0.85000000 1.00000000 1.00000000 0.000401
0.90000000 0.80000000 1.00000000 0.000401
0.95000000 -0.85000000 1.00000000 0.000401
1.00000000 0.80000000 0.95000000 0.000402
-1.00000000 -0.95000000 1.00000000 0.000404
1.00000000 -0.90000000 0.95000000 0.000407
0.85000000 0.90000000 0.95000000 0.000408
-0.95000000 0.95000000 0.95000000 0.000408
0.90000000 0.85000000 0.95000000 0.000409
0.85000000 -0.95000000 1.00000000 0.000413
0.90000000 -1.00000000 0.95000000 0.000418
0.90000000 0.95000000 0.90000000 0.000420
0.95000000 0.90000000 0.90000000 0.000422
0.75000000 0.95000000 1.00000000 0.000429
-0.90000000 1.00000000 0.95000000 0.000430
-0.95000000 -0.95000000 1.00000000 0.000434
0.95000000 0.75000000 1.00000000 0.000435
-1.00000000 0.85000000 1.00000000 0.000435
-0.90000000 0.90000000 1.00000000 0.000436
0.80000000 0.95000000 0.95000000 0.000437
0.95000000 0.80000000 0.95000000 0.000442
-0.85000000 0.95000000 1.00000000 0.000444
0.95000000 -0.90000000 0.95000000 0.000446
-1.00000000 0.90000000 0.95000000 0.000452
0.90000000 -0.95000000 0.95000000 0.000453
1.00000000 -0.80000000 1.00000000 0.000456
-0.90000000 -1.00000000 1.00000000 0.000457
1.00000000 1.00000000 0.85000000 0.000466
0.90000000 -0.85000000 1.00000000 0.000469
-1.00000000 -0.90000000 1.00000000 0.000469
-0.95000000 0.85000000 1.00000000 0.000473
0.85000000 -0.90000000 1.00000000 0.000475
-0.90000000 0.95000000 0.95000000 0.000476
0.85000000 1.00000000 0.90000000 0.000478
0.80000000 -1.00000000 1.00000000 0.000480
1.00000000 0.85000000 0.90000000 0.000484
-0.95000000 0.90000000 0.95000000 0.000491
-0.90000000 -0.95000000 1.00000000 0.000493
1.00000000 -0.85000000 0.95000000 0.000494
0.95000000 -0.80000000 1.00000000 0.000496
0.80000000 0.85000000 1.00000000 0.000497
0.70000000 1.00000000 1.00000000 0.000498
0.85000000 0.80000000 1.00000000 0.000499
-0.80000000 1.00000000 1.00000000 0.000500
-0.95000000 -0.90000000 1.00000000 0.000502
0.90000000 0.90000000 0.90000000 0.000504
1.00000000 0.70000000 1.00000000 0.000507
-1.00000000 -1.00000000 0.95000000 0.000509
0.85000000 0.85000000 0.95000000 0.000510
0.75000000 0.90000000 1.00000000 0.000510
0.75000000 1.00000000 0.95000000 0.000511
0.90000000 0.75000000 1.00000000 0.000515
0.85000000 -1.00000000 0.95000000 0.000515
1.00000000 -1.00000000 0.90000000 0.000516
0.80000000 -0.95000000 1.00000000 0.000517
0.95000000 1.00000000 0.85000000 0.000519
1.00000000 0.75000000 0.95000000 0.000519
0.80000000 0.90000000 0.95000000 0.000520
1.00000000 0.95000000 0.85000000 0.000520
0.90000000 -0.90000000 0.95000000 0.000522
-1.00000000 1.00000000 0.90000000 0.000523
0.90000000 0.80000000 0.95000000 0.000524
-0.85000000 1.00000000 0.95000000 0.000525
0.85000000 0.95000000 0.90000000 0.000528
