//X Y Z Consensus 
0.30000000 0.00000000 1.05000000 0.003938
0.30000000 -0.15000000 1.05000000 0.003947
0.45000000 0.00000000 1.05000000 0.004068
0.45000000 -0.15000000 1.05000000 0.004083
0.15000000 0.00000000 1.05000000 0.004327
0.15000000 -0.15000000 1.05000000 0.004369
0.30000000 -0.30000000 1.05000000 0.004391
0.60000000 -0.15000000 1.05000000 0.004404
0.60000000 0.00000000 1.05000000 0.004409
0.30000000 0.15000000 1.05000000 0.004419
0.45000000 -0.30000000 1.05000000 0.004544
0.45000000 0.15000000 1.05000000 0.004553
0.15000000 -0.30000000 1.05000000 0.004789
0.60000000 -0.30000000 1.05000000 0.004853
0.75000000 -0.15000000 1.05000000 0.004872
0.60000000 0.15000000 1.05000000 0.004893
0.15000000 0.15000000 1.05000000 0.004921
0.75000000 0.00000000 1.05000000 0.004937
0.30000000 -0.45000000 1.05000000 0.005091
0.45000000 -0.15000000 0.90000000 0.005101
0.45000000 0.00000000 0.90000000 0.005210
0.45000000 -0.45000000 1.05000000 0.005229
0.75000000 -0.30000000 1.05000000 0.005245
0.30000000 -0.15000000 0.90000000 0.005319
0.15000000 -0.45000000 1.05000000 0.005338
0.75000000 0.15000000 1.05000000 0.005367
0.30000000 0.30000000 1.05000000 0.005373
0.60000000 -0.15000000 0.90000000 0.005396
0.45000000 -0.30000000 0.90000000 0.005414
0.30000000 0.00000000 0.90000000 0.005453
0.45000000 0.30000000 1.05000000 0.005463
0.60000000 0.00000000 0.90000000 0.005489
0.60000000 -0.45000000 1.05000000 0.005497
0.30000000 -0.30000000 0.90000000 0.005589
0.60000000 0.30000000 1.05000000 0.005651
0.90000000 -0.15000000 1.05000000 0.005651
0.60000000 -0.30000000 0.90000000 0.005681
0.90000000 0.00000000 1.05000000 0.005690
0.45000000 0.15000000 0.90000000 0.005759
0.30000000 -0.60000000 1.05000000 0.005774
0.15000000 0.30000000 1.05000000 0.005854
0.00000000 -0.15000000 1.05000000 0.005879
0.45000000 -0.45000000 0.90000000 0.005892
0.90000000 -0.30000000 1.05000000 0.005893
0.75000000 -0.45000000 1.05000000 0.005901
0.45000000 -0.60000000 1.05000000 0.005914
0.15000000 -0.60000000 1.05000000 0.005947
0.60000000 0.15000000 0.90000000 0.005979
0.75000000 0.30000000 1.05000000 0.005989
0.00000000 0.00000000 1.05000000 0.006013
0.30000000 -0.45000000 0.90000000 0.006040
0.75000000 -0.15000000 0.90000000 0.006058
0.30000000 0.15000000 0.90000000 0.006088
0.90000000 0.15000000 1.05000000 0.006090
0.60000000 -0.60000000 1.05000000 0.006159
0.75000000 0.00000000 0.90000000 0.006161
0.60000000 -0.45000000 0.90000000 0.006209
0.00000000 -0.30000000 1.05000000 0.006254
0.75000000 -0.30000000 0.90000000 0.006291
0.45000000 -0.15000000 0.75000000 0.006330
0.30000000 -0.75000000 1.05000000 0.006371
0.30000000 0.45000000 1.05000000 0.006374
0.45000000 0.45000000 1.05000000 0.006410
0.90000000 -0.45000000 1.05000000 0.006416
0.45000000 -0.60000000 0.90000000 0.006446
0.45000000 0.00000000 0.75000000 0.006470
0.75000000 -0.60000000 1.05000000 0.006487
0.60000000 -0.15000000 0.75000000 0.006493
0.15000000 -0.75000000 1.05000000 0.006528
0.45000000 -0.30000000 0.75000000 0.006532
0.45000000 -0.75000000 1.05000000 0.006549
0.60000000 0.45000000 1.05000000 0.006574
0.45000000 0.30000000 0.90000000 0.006580
0.30000000 -0.60000000 0.90000000 0.006584
0.75000000 0.15000000 0.90000000 0.006618
0.60000000 0.00000000 0.75000000 0.006636
0.00000000 0.15000000 1.05000000 0.006640
0.90000000 0.30000000 1.05000000 0.006645
0.60000000 -0.30000000 0.75000000 0.006657
0.60000000 0.30000000 0.90000000 0.006680
0.15000000 -0.15000000 0.90000000 0.006688
0.60000000 -0.60000000 0.90000000 0.006707
0.60000000 -0.75000000 1.05000000 0.006709
0.00000000 -0.45000000 1.05000000 0.006737
0.75000000 -0.45000000 0.90000000 0.006770
0.75000000 0.45000000 1.05000000 0.006775
0.15000000 0.45000000 1.05000000 0.006836
0.45000000 -0.45000000 0.75000000 0.006894
0.15000000 -0.30000000 0.90000000 0.006904
0.30000000 -0.90000000 1.05000000 0.006910
0.15000000 0.00000000 0.90000000 0.006927
0.45000000 -0.75000000 0.90000000 0.006960
0.75000000 -0.75000000 1.05000000 0.006968
0.30000000 0.30000000 0.90000000 0.006972
0.45000000 0.15000000 0.75000000 0.006977
0.60000000 -0.45000000 0.75000000 0.006997
0.90000000 -0.60000000 1.05000000 0.007026
0.45000000 -0.90000000 1.05000000 0.007053
0.60000000 0.15000000 0.75000000 0.007060
0.30000000 -0.75000000 0.90000000 0.007086
0.15000000 -0.90000000 1.05000000 0.007091
0.60000000 -0.75000000 0.90000000 0.007158
0.75000000 0.30000000 0.90000000 0.007158
0.75000000 -0.60000000 0.90000000 0.007206
0.00000000 -0.60000000 1.05000000 0.007214
0.90000000 0.45000000 1.05000000 0.007239
0.60000000 -0.90000000 1.05000000 0.007244
0.30000000 0.60000000 1.05000000 0.007259
0.45000000 -0.60000000 0.75000000 0.007273
0.15000000 -0.45000000 0.90000000 0.007275
0.45000000 0.60000000 1.05000000 0.007279
0.60000000 0.60000000 1.05000000 0.007343
0.75000000 -0.90000000 1.05000000 0.007391
0.30000000 -0.15000000 0.75000000 0.007404
0.60000000 -0.60000000 0.75000000 0.007425
0.75000000 0.60000000 1.05000000 0.007443
0.45000000 0.45000000 0.90000000 0.007468
0.60000000 0.45000000 0.90000000 0.007483
0.90000000 -0.75000000 1.05000000 0.007505
0.30000000 -1.05000000 1.05000000 0.007509
0.45000000 -0.90000000 0.90000000 0.007550
0.30000000 -0.30000000 0.75000000 0.007554
0.15000000 0.15000000 0.90000000 0.007565
0.45000000 -1.05000000 1.05000000 0.007586
0.30000000 -0.90000000 0.90000000 0.007613
0.15000000 -1.05000000 1.05000000 0.007627
0.30000000 0.00000000 0.75000000 0.007633
0.00000000 0.30000000 1.05000000 0.007640
0.00000000 -0.75000000 1.05000000 0.007659
0.75000000 -0.75000000 0.90000000 0.007659
0.60000000 0.30000000 0.75000000 0.007673
0.45000000 0.30000000 0.75000000 0.007692
0.60000000 -1.05000000 1.05000000 0.007695
0.60000000 -0.90000000 0.90000000 0.007697
0.45000000 -0.75000000 0.75000000 0.007703
0.15000000 0.60000000 1.05000000 0.007713
0.15000000 -0.60000000 0.90000000 0.007736
0.75000000 -1.05000000 1.05000000 0.007805
0.60000000 -0.75000000 0.75000000 0.007810
0.90000000 0.60000000 1.05000000 0.007843
0.75000000 0.45000000 0.90000000 0.007849
0.90000000 -0.90000000 1.05000000 0.007866
0.30000000 0.45000000 0.90000000 0.007882
0.30000000 -0.45000000 0.75000000 0.007894
0.60000000 0.75000000 1.05000000 0.007962
0.75000000 0.75000000 1.05000000 0.007982
0.45000000 0.75000000 1.05000000 0.007990
0.30000000 0.75000000 1.05000000 0.008011
0.45000000 -1.05000000 0.90000000 0.008047
0.00000000 -0.90000000 1.05000000 0.008093
0.60000000 0.60000000 0.90000000 0.008134
0.75000000 -0.90000000 0.90000000 0.008138
0.45000000 0.60000000 0.90000000 0.008142
0.60000000 -1.05000000 0.90000000 0.008163
0.15000000 -0.75000000 0.90000000 0.008187
0.30000000 -1.05000000 0.90000000 0.008204
0.90000000 -1.05000000 1.05000000 0.008225
0.30000000 0.15000000 0.75000000 0.008253
0.30000000 -0.60000000 0.75000000 0.008261
0.90000000 0.75000000 1.05000000 0.008312
0.60000000 0.45000000 0.75000000 0.008339
0.45000000 -0.90000000 0.75000000 0.008346
0.60000000 -0.90000000 0.75000000 0.008349
0.45000000 0.45000000 0.75000000 0.008445
0.75000000 0.90000000 1.05000000 0.008470
0.15000000 0.30000000 0.90000000 0.008489
1.05000000 0.00000000 1.05000000 0.008527
0.75000000 0.60000000 0.90000000 0.008529
0.00000000 -1.05000000 1.05000000 0.008534
0.15000000 0.75000000 1.05000000 0.008534
0.00000000 0.45000000 1.05000000 0.008565
1.05000000 -0.15000000 1.05000000 0.008575
0.60000000 0.90000000 1.05000000 0.008586
0.30000000 0.60000000 0.90000000 0.008592
0.60000000 0.75000000 0.90000000 0.008594
0.75000000 -1.05000000 0.90000000 0.008622
0.15000000 -0.90000000 0.90000000 0.008625
0.45000000 0.90000000 1.05000000 0.008625
0.30000000 -0.75000000 0.75000000 0.008702
0.45000000 0.75000000 0.90000000 0.008723
0.90000000 0.90000000 1.05000000 0.008736
0.30000000 0.90000000 1.05000000 0.008747
1.05000000 0.15000000 1.05000000 0.008759
1.05000000 -0.30000000 1.05000000 0.008874
0.75000000 1.05000000 1.05000000 0.008886
0.45000000 -1.05000000 0.75000000 0.008935
0.75000000 0.75000000 0.90000000 0.008944
0.60000000 0.60000000 0.75000000 0.008970
0.60000000 -1.05000000 0.75000000 0.008985
0.60000000 1.05000000 1.05000000 0.009029
0.30000000 0.30000000 0.75000000 0.009037
0.90000000 1.05000000 1.05000000 0.009087
0.90000000 0.00000000 0.90000000 0.009098
0.45000000 0.60000000 0.75000000 0.009101
0.90000000 -0.15000000 0.90000000 0.009101
0.45000000 1.05000000 1.05000000 0.009103
0.60000000 0.90000000 0.90000000 0.009107
0.15000000 -1.05000000 0.90000000 0.009115
1.05000000 0.30000000 1.05000000 0.009136
0.15000000 0.90000000 1.05000000 0.009217
0.30000000 1.05000000 1.05000000 0.009272
0.75000000 0.90000000 0.90000000 0.009296
0.30000000 -0.90000000 0.75000000 0.009306
0.30000000 0.75000000 0.90000000 0.009313
0.90000000 0.15000000 0.90000000 0.009325
0.15000000 0.45000000 0.90000000 0.009381
0.45000000 -0.15000000 0.60000000 0.009392
0.45000000 0.90000000 0.90000000 0.009395
