//X Y Z Consensus 
1.00000000 1.00000000 1.00000000 0.000118
1.00000000 0.95000000 1.00000000 0.000136
0.95000000 1.00000000 1.00000000 0.000136
1.00000000 1.00000000 0.95000000 0.000147
0.95000000 0.95000000 1.00000000 0.000157
1.00000000 0.95000000 0.95000000 0.000169
0.95000000 1.00000000 0.95000000 0.000169
1.00000000 0.90000000 1.00000000 0.000174
0.90000000 1.00000000 1.00000000 0.000174
0.95000000 0.95000000 0.95000000 0.000194
0.95000000 0.90000000 1.00000000 0.000199
0.90000000 0.95000000 1.00000000 0.000200
1.00000000 1.00000000 0.90000000 0.000208
-1.00000000 1.00000000 1.00000000 0.000209
1.00000000 -1.00000000 1.00000000 0.000211
1.00000000 0.90000000 0.95000000 0.000214
0.90000000 1.00000000 0.95000000 0.000215
1.00000000 -0.95000000 1.00000000 0.000228
-0.95000000 1.00000000 1.00000000 0.000231
1.00000000 0.85000000 1.00000000 0.000233
0.85000000 1.00000000 1.00000000 0.000233
-1.00000000 0.95000000 1.00000000 0.000237
0.95000000 1.00000000 0.90000000 0.000238
1.00000000 0.95000000 0.90000000 0.000238
0.95000000 -1.00000000 1.00000000 0.000241
0.95000000 0.90000000 0.95000000 0.000245
0.90000000 0.95000000 0.95000000 0.000245
0.90000000 0.90000000 1.00000000 0.000252
-0.95000000 0.95000000 1.00000000 0.000260
0.95000000 -0.95000000 1.00000000 0.000261
1.00000000 -0.90000000 1.00000000 0.000264
0.95000000 0.85000000 1.00000000 0.000265
0.85000000 0.95000000 1.00000000 0.000266
0.95000000 0.95000000 0.90000000 0.000271
-0.90000000 1.00000000 1.00000000 0.000274
-1.00000000 1.00000000 0.95000000 0.000279
1.00000000 -1.00000000 0.95000000 0.000279
1.00000000 0.85000000 0.95000000 0.000285
0.85000000 1.00000000 0.95000000 0.000285
-1.00000000 0.90000000 1.00000000 0.000292
0.90000000 1.00000000 0.90000000 0.000299
1.00000000 0.90000000 0.90000000 0.000299
0.95000000 -0.90000000 1.00000000 0.000300
1.00000000 -0.95000000 0.95000000 0.000302
0.90000000 -1.00000000 1.00000000 0.000304
-0.95000000 1.00000000 0.95000000 0.000306
0.90000000 0.90000000 0.95000000 0.000306
-0.90000000 0.95000000 1.00000000 0.000307
1.00000000 1.00000000 0.85000000 0.000311
-1.00000000 0.95000000 0.95000000 0.000313
1.00000000 0.80000000 1.00000000 0.000314
0.80000000 1.00000000 1.00000000 0.000316
1.00000000 -0.85000000 1.00000000 0.000317
0.95000000 -1.00000000 0.95000000 0.000318
-0.95000000 0.90000000 1.00000000 0.000319
0.95000000 0.85000000 0.95000000 0.000323
0.85000000 0.95000000 0.95000000 0.000323
0.90000000 -0.95000000 1.00000000 0.000327
0.90000000 0.85000000 1.00000000 0.000331
0.85000000 0.90000000 1.00000000 0.000332
0.90000000 0.95000000 0.90000000 0.000339
0.95000000 0.90000000 0.90000000 0.000339
-0.85000000 1.00000000 1.00000000 0.000341
-0.95000000 0.95000000 0.95000000 0.000342
0.95000000 -0.95000000 0.95000000 0.000343
1.00000000 -0.90000000 0.95000000 0.000347
0.95000000 1.00000000 0.85000000 0.000354
1.00000000 0.95000000 0.85000000 0.000354
0.95000000 0.80000000 1.00000000 0.000356
0.95000000 -0.85000000 1.00000000 0.000357
0.80000000 0.95000000 1.00000000 0.000358
-0.90000000 1.00000000 0.95000000 0.000360
0.90000000 -0.90000000 1.00000000 0.000373
-0.90000000 0.90000000 1.00000000 0.000374
-0.85000000 0.95000000 1.00000000 0.000379
-1.00000000 0.85000000 1.00000000 0.000379
1.00000000 0.80000000 0.95000000 0.000382
0.80000000 1.00000000 0.95000000 0.000383
-1.00000000 0.90000000 0.95000000 0.000383
1.00000000 -0.80000000 1.00000000 0.000387
0.95000000 -0.90000000 0.95000000 0.000392
0.85000000 1.00000000 0.90000000 0.000393
1.00000000 0.85000000 0.90000000 0.000393
0.90000000 -1.00000000 0.95000000 0.000397
