//X Y Z Consensus 
0.50000000 0.00000000 0.50000000 0.010097
0.50000000 -0.10000000 0.50000000 0.010154
0.50000000 0.10000000 0.50000000 0.010276
0.50000000 -0.20000000 0.50000000 0.010303
0.50000000 -0.30000000 0.50000000 0.010512
0.40000000 0.00000000 0.50000000 0.010713
0.40000000 -0.10000000 0.50000000 0.010727
0.50000000 0.20000000 0.50000000 0.010730
0.50000000 -0.40000000 0.50000000 0.010761
0.40000000 -0.20000000 0.50000000 0.010862
0.50000000 -0.50000000 0.50000000 0.010959
0.40000000 0.10000000 0.50000000 0.011023
0.40000000 -0.30000000 0.50000000 0.011132
0.50000000 0.30000000 0.50000000 0.011159
0.40000000 -0.40000000 0.50000000 0.011344
0.40000000 0.20000000 0.50000000 0.011474
0.50000000 0.40000000 0.50000000 0.011586
0.40000000 -0.50000000 0.50000000 0.011611
0.50000000 0.50000000 0.50000000 0.011857
0.40000000 0.30000000 0.50000000 0.012065
0.40000000 0.40000000 0.50000000 0.012461
0.40000000 0.50000000 0.50000000 0.012865
0.30000000 -0.10000000 0.50000000 0.012931
0.30000000 0.00000000 0.50000000 0.012980
0.30000000 -0.20000000 0.50000000 0.012985
0.30000000 -0.30000000 0.50000000 0.013211
0.30000000 0.10000000 0.50000000 0.013337
0.30000000 -0.40000000 0.50000000 0.013495
0.30000000 -0.50000000 0.50000000 0.013692
0.30000000 0.20000000 0.50000000 0.014028
0.30000000 0.30000000 0.50000000 0.014574
0.30000000 0.40000000 0.50000000 0.015111
0.30000000 0.50000000 0.50000000 0.015525
-0.50000000 0.00000000 0.50000000 0.016337
-0.50000000 -0.20000000 0.50000000 0.016340
-0.50000000 -0.10000000 0.50000000 0.016377
-0.50000000 -0.30000000 0.50000000 0.016415
-0.50000000 0.10000000 0.50000000 0.016451
-0.50000000 -0.40000000 0.50000000 0.016519
-0.50000000 0.20000000 0.50000000 0.016624
-0.50000000 -0.50000000 0.50000000 0.016748
-0.50000000 0.30000000 0.50000000 0.016848
-0.50000000 0.40000000 0.50000000 0.017175
-0.50000000 0.50000000 0.50000000 0.017375
0.50000000 0.00000000 0.40000000 0.017747
0.50000000 -0.10000000 0.40000000 0.017799
0.40000000 -0.10000000 0.40000000 0.017801
0.20000000 -0.10000000 0.50000000 0.017848
0.40000000 0.00000000 0.40000000 0.017854
0.20000000 -0.20000000 0.50000000 0.017859
0.20000000 -0.30000000 0.50000000 0.017869
0.50000000 -0.20000000 0.40000000 0.017869
0.40000000 -0.20000000 0.40000000 0.017888
0.50000000 0.10000000 0.40000000 0.017935
0.50000000 -0.30000000 0.40000000 0.017947
0.40000000 -0.30000000 0.40000000 0.018007
0.20000000 -0.40000000 0.50000000 0.018022
0.20000000 0.00000000 0.50000000 0.018037
0.20000000 -0.50000000 0.50000000 0.018048
0.40000000 -0.40000000 0.40000000 0.018079
0.40000000 -0.50000000 0.40000000 0.018089
0.50000000 -0.40000000 0.40000000 0.018105
0.40000000 0.10000000 0.40000000 0.018279
0.50000000 0.20000000 0.40000000 0.018297
0.50000000 -0.50000000 0.40000000 0.018340
0.20000000 0.10000000 0.50000000 0.018513
-0.40000000 0.00000000 0.50000000 0.018622
-0.40000000 -0.10000000 0.50000000 0.018664
0.50000000 0.30000000 0.40000000 0.018706
-0.40000000 -0.20000000 0.50000000 0.018713
-0.40000000 0.10000000 0.50000000 0.018727
-0.40000000 -0.30000000 0.50000000 0.018797
-0.40000000 0.20000000 0.50000000 0.018871
0.40000000 0.20000000 0.40000000 0.018879
-0.40000000 -0.40000000 0.50000000 0.018991
0.50000000 0.40000000 0.40000000 0.019064
-0.40000000 -0.50000000 0.50000000 0.019174
-0.40000000 0.30000000 0.50000000 0.019189
0.20000000 0.20000000 0.50000000 0.019216
