//X Y Z Consensus 
0.45000000 -0.15000000 1.05000000 0.008168
0.45000000 0.00000000 1.05000000 0.008341
0.45000000 -0.30000000 1.05000000 0.008421
0.60000000 -0.15000000 1.05000000 0.008459
0.30000000 -0.15000000 1.05000000 0.008617
0.60000000 0.00000000 1.05000000 0.008712
0.60000000 -0.30000000 1.05000000 0.008753
0.30000000 0.00000000 1.05000000 0.008852
0.30000000 -0.30000000 1.05000000 0.008864
0.45000000 0.15000000 1.05000000 0.008967
0.45000000 -0.45000000 1.05000000 0.009012
0.60000000 0.15000000 1.05000000 0.009265
0.30000000 -0.45000000 1.05000000 0.009385
0.60000000 -0.45000000 1.05000000 0.009393
0.75000000 -0.15000000 1.05000000 0.009543
0.30000000 0.15000000 1.05000000 0.009549
0.75000000 0.00000000 1.05000000 0.009693
0.75000000 -0.30000000 1.05000000 0.009778
0.45000000 -0.60000000 1.05000000 0.009779
0.45000000 0.30000000 1.05000000 0.009807
0.60000000 0.30000000 1.05000000 0.010015
0.30000000 -0.60000000 1.05000000 0.010146
0.60000000 -0.60000000 1.05000000 0.010165
0.75000000 0.15000000 1.05000000 0.010180
0.75000000 -0.45000000 1.05000000 0.010341
0.45000000 -0.15000000 0.90000000 0.010342
0.30000000 0.30000000 1.05000000 0.010427
0.45000000 -0.30000000 0.90000000 0.010492
0.60000000 -0.15000000 0.90000000 0.010531
0.45000000 0.00000000 0.90000000 0.010563
0.15000000 -0.15000000 1.05000000 0.010585
0.15000000 -0.30000000 1.05000000 0.010642
0.45000000 -0.75000000 1.05000000 0.010700
0.60000000 -0.30000000 0.90000000 0.010708
0.60000000 0.00000000 0.90000000 0.010735
0.45000000 0.45000000 1.05000000 0.010793
0.75000000 0.30000000 1.05000000 0.010874
0.15000000 0.00000000 1.05000000 0.010910
0.45000000 -0.45000000 0.90000000 0.010926
0.60000000 0.45000000 1.05000000 0.010942
0.30000000 -0.75000000 1.05000000 0.011029
0.60000000 -0.75000000 1.05000000 0.011040
0.60000000 -0.45000000 0.90000000 0.011138
0.75000000 -0.60000000 1.05000000 0.011144
0.45000000 0.15000000 0.90000000 0.011161
0.15000000 -0.45000000 1.05000000 0.011165
0.60000000 0.15000000 0.90000000 0.011204
0.30000000 0.45000000 1.05000000 0.011418
0.15000000 0.15000000 1.05000000 0.011615
0.45000000 -0.90000000 1.05000000 0.011619
0.75000000 0.45000000 1.05000000 0.011659
0.45000000 -0.60000000 0.90000000 0.011682
0.60000000 0.60000000 1.05000000 0.011798
0.45000000 0.60000000 1.05000000 0.011811
0.60000000 -0.90000000 1.05000000 0.011819
0.15000000 -0.60000000 1.05000000 0.011832
0.30000000 -0.15000000 0.90000000 0.011896
0.60000000 -0.60000000 0.90000000 0.011902
0.30000000 -0.30000000 0.90000000 0.011964
0.30000000 -0.90000000 1.05000000 0.011978
0.75000000 -0.75000000 1.05000000 0.011984
0.60000000 0.30000000 0.90000000 0.011990
0.45000000 0.30000000 0.90000000 0.011993
0.30000000 0.00000000 0.90000000 0.012287
0.30000000 -0.45000000 0.90000000 0.012359
0.75000000 0.60000000 1.05000000 0.012473
0.30000000 0.60000000 1.05000000 0.012520
0.45000000 -1.05000000 1.05000000 0.012528
0.15000000 0.30000000 1.05000000 0.012594
0.15000000 -0.75000000 1.05000000 0.012612
0.60000000 0.75000000 1.05000000 0.012626
0.45000000 -0.75000000 0.90000000 0.012648
0.60000000 -1.05000000 1.05000000 0.012686
0.45000000 0.75000000 1.05000000 0.012729
0.75000000 -0.90000000 1.05000000 0.012770
0.60000000 -0.75000000 0.90000000 0.012820
0.30000000 0.15000000 0.90000000 0.012896
0.60000000 0.45000000 0.90000000 0.012934
0.30000000 -1.05000000 1.05000000 0.012937
0.45000000 0.45000000 0.90000000 0.013040
0.30000000 -0.60000000 0.90000000 0.013080
0.75000000 0.75000000 1.05000000 0.013157
0.60000000 0.90000000 1.05000000 0.013349
0.45000000 -0.90000000 0.90000000 0.013487
0.15000000 -0.90000000 1.05000000 0.013509
0.45000000 0.90000000 1.05000000 0.013551
0.30000000 0.75000000 1.05000000 0.013556
0.75000000 -1.05000000 1.05000000 0.013568
0.15000000 0.45000000 1.05000000 0.013665
0.75000000 0.90000000 1.05000000 0.013752
0.60000000 -0.90000000 0.90000000 0.013779
0.30000000 0.30000000 0.90000000 0.013845
0.30000000 -0.75000000 0.90000000 0.013963
0.60000000 0.60000000 0.90000000 0.013985
0.60000000 1.05000000 1.05000000 0.013998
0.45000000 0.60000000 0.90000000 0.014189
0.75000000 1.05000000 1.05000000 0.014232
0.45000000 1.05000000 1.05000000 0.014285
0.45000000 -0.15000000 0.75000000 0.014333
0.15000000 -1.05000000 1.05000000 0.014391
0.45000000 -0.30000000 0.75000000 0.014403
0.30000000 0.90000000 1.05000000 0.014415
0.45000000 -1.05000000 0.90000000 0.014416
0.45000000 0.00000000 0.75000000 0.014713
0.60000000 -1.05000000 0.90000000 0.014736
0.15000000 0.60000000 1.05000000 0.014751
0.45000000 -0.45000000 0.75000000 0.014786
0.30000000 -0.90000000 0.90000000 0.014818
0.30000000 0.45000000 0.90000000 0.014916
0.60000000 0.75000000 0.90000000 0.014942
0.00000000 -0.30000000 1.05000000 0.015188
0.30000000 1.05000000 1.05000000 0.015218
0.45000000 0.75000000 0.90000000 0.015253
0.00000000 -0.15000000 1.05000000 0.015267
0.90000000 -0.15000000 1.05000000 0.015288
0.90000000 0.00000000 1.05000000 0.015321
0.45000000 -0.60000000 0.75000000 0.015461
0.45000000 0.15000000 0.75000000 0.015473
0.00000000 -0.45000000 1.05000000 0.015553
0.90000000 0.15000000 1.05000000 0.015588
0.90000000 -0.30000000 1.05000000 0.015682
0.30000000 -1.05000000 0.90000000 0.015690
0.00000000 0.00000000 1.05000000 0.015761
0.60000000 0.90000000 0.90000000 0.015792
0.15000000 0.75000000 1.05000000 0.015880
0.00000000 -0.60000000 1.05000000 0.016029
0.90000000 0.30000000 1.05000000 0.016049
0.45000000 1.05000000 -1.05000000 0.016100
0.45000000 0.90000000 0.90000000 0.016171
0.30000000 0.60000000 0.90000000 0.016195
0.60000000 1.05000000 -1.05000000 0.016274
0.90000000 -0.45000000 1.05000000 0.016293
0.30000000 1.05000000 -1.05000000 0.016369
0.45000000 -0.75000000 0.75000000 0.016369
0.15000000 -0.30000000 0.90000000 0.016411
0.45000000 0.30000000 0.75000000 0.016443
0.00000000 0.15000000 1.05000000 0.016532
0.90000000 0.45000000 1.05000000 0.016542
0.15000000 -0.15000000 0.90000000 0.016549
0.60000000 1.05000000 0.90000000 0.016566
0.75000000 0.00000000 0.90000000 0.016648
0.45000000 0.90000000 -1.05000000 0.016667
0.75000000 -0.15000000 0.90000000 0.016671
0.00000000 -0.75000000 1.05000000 0.016700
