//X Y Z Consensus 
0.50000000 0.00000000 0.50000000 0.011859
0.50000000 -0.10000000 0.50000000 0.011935
0.50000000 0.10000000 0.50000000 0.012038
0.50000000 -0.20000000 0.50000000 0.012104
0.50000000 0.20000000 0.50000000 0.012375
0.50000000 -0.30000000 0.50000000 0.012521
0.40000000 0.00000000 0.50000000 0.012534
0.40000000 -0.10000000 0.50000000 0.012564
0.40000000 -0.20000000 0.50000000 0.012696
0.50000000 -0.40000000 0.50000000 0.012699
0.40000000 0.10000000 0.50000000 0.012790
0.50000000 -0.50000000 0.50000000 0.012905
0.50000000 0.30000000 0.50000000 0.012931
0.40000000 -0.30000000 0.50000000 0.013091
0.40000000 -0.40000000 0.50000000 0.013288
0.40000000 0.20000000 0.50000000 0.013288
0.50000000 0.40000000 0.50000000 0.013398
0.40000000 -0.50000000 0.50000000 0.013530
0.50000000 0.50000000 0.50000000 0.013840
0.40000000 0.30000000 0.50000000 0.013884
0.40000000 0.40000000 0.50000000 0.014417
0.40000000 0.50000000 0.50000000 0.015028
0.30000000 -0.10000000 0.50000000 0.015486
0.30000000 0.00000000 0.50000000 0.015563
0.30000000 -0.20000000 0.50000000 0.015588
0.30000000 -0.30000000 0.50000000 0.015778
0.30000000 0.10000000 0.50000000 0.015957
0.30000000 -0.40000000 0.50000000 0.016078
0.30000000 -0.50000000 0.50000000 0.016240
0.30000000 0.20000000 0.50000000 0.016611
0.30000000 0.30000000 0.50000000 0.017293
0.30000000 0.40000000 0.50000000 0.017910
0.30000000 0.50000000 0.50000000 0.018527
-0.50000000 0.10000000 0.50000000 0.019334
-0.50000000 0.00000000 0.50000000 0.019365
-0.50000000 -0.10000000 0.50000000 0.019402
-0.50000000 -0.20000000 0.50000000 0.019512
-0.50000000 0.20000000 0.50000000 0.019664
-0.50000000 -0.30000000 0.50000000 0.019737
-0.50000000 -0.40000000 0.50000000 0.019838
-0.50000000 0.30000000 0.50000000 0.019947
-0.50000000 -0.50000000 0.50000000 0.020066
-0.50000000 0.40000000 0.50000000 0.020231
-0.50000000 0.50000000 0.50000000 0.020472
0.20000000 -0.20000000 0.50000000 0.021866
0.20000000 -0.30000000 0.50000000 0.021897
0.40000000 -0.10000000 0.40000000 0.021903
0.20000000 -0.10000000 0.50000000 0.021913
0.40000000 0.00000000 0.40000000 0.022023
0.20000000 -0.40000000 0.50000000 0.022030
0.40000000 -0.20000000 0.40000000 0.022076
0.20000000 -0.50000000 0.50000000 0.022131
0.20000000 0.00000000 0.50000000 0.022214
0.40000000 -0.30000000 0.40000000 0.022249
0.50000000 0.00000000 0.40000000 0.022410
0.40000000 0.10000000 0.40000000 0.022446
0.40000000 -0.40000000 0.40000000 0.022461
0.50000000 -0.10000000 0.40000000 0.022543
0.50000000 0.10000000 0.40000000 0.022590
0.20000000 0.10000000 0.50000000 0.022617
-0.40000000 0.00000000 0.50000000 0.022623
0.40000000 -0.50000000 0.40000000 0.022635
-0.40000000 0.10000000 0.50000000 0.022692
-0.40000000 -0.10000000 0.50000000 0.022759
0.50000000 -0.20000000 0.40000000 0.022764
-0.40000000 -0.20000000 0.50000000 0.022897
0.50000000 0.20000000 0.40000000 0.022920
-0.40000000 0.20000000 0.50000000 0.022955
0.40000000 0.20000000 0.40000000 0.023014
-0.40000000 -0.30000000 0.50000000 0.023068
0.50000000 -0.30000000 0.40000000 0.023129
-0.40000000 0.30000000 0.50000000 0.023256
-0.40000000 -0.40000000 0.50000000 0.023272
0.20000000 0.20000000 0.50000000 0.023338
-0.40000000 0.40000000 0.50000000 0.023358
0.50000000 0.30000000 0.40000000 0.023387
0.50000000 -0.40000000 0.40000000 0.023403
-0.40000000 -0.50000000 0.50000000 0.023496
0.40000000 0.30000000 0.40000000 0.023618
-0.40000000 0.50000000 0.50000000 0.023699
0.50000000 -0.50000000 0.40000000 0.023717
