//X Y Z Consensus 
0.50000000 -0.40000000 0.50000000 0.125322
0.50000000 -0.30000000 0.50000000 0.125343
0.50000000 -0.20000000 0.50000000 0.125429
0.50000000 -0.50000000 0.50000000 0.125549
0.50000000 -0.10000000 0.50000000 0.125738
0.50000000 0.00000000 0.50000000 0.126301
0.50000000 0.10000000 0.50000000 0.127409
0.50000000 0.20000000 0.50000000 0.128768
0.30000000 -0.20000000 0.50000000 0.129363
0.30000000 -0.30000000 0.50000000 0.129565
0.30000000 -0.10000000 0.50000000 0.129661
0.40000000 -0.30000000 0.50000000 0.130016
0.30000000 0.00000000 0.50000000 0.130058
0.30000000 -0.40000000 0.50000000 0.130069
0.40000000 -0.20000000 0.50000000 0.130144
0.40000000 -0.40000000 0.50000000 0.130427
0.50000000 0.30000000 0.50000000 0.130481
0.40000000 -0.10000000 0.50000000 0.130493
0.30000000 -0.50000000 0.50000000 0.130742
0.30000000 0.10000000 0.50000000 0.130839
0.40000000 0.00000000 0.50000000 0.130885
0.40000000 -0.50000000 0.50000000 0.130931
0.40000000 0.10000000 0.50000000 0.131754
0.30000000 0.20000000 0.50000000 0.132337
0.50000000 0.40000000 0.50000000 0.132441
0.20000000 -0.30000000 0.50000000 0.133088
0.20000000 -0.20000000 0.50000000 0.133164
0.40000000 0.20000000 0.50000000 0.133201
0.20000000 -0.10000000 0.50000000 0.133209
0.20000000 -0.40000000 0.50000000 0.133413
0.20000000 0.00000000 0.50000000 0.133974
0.20000000 -0.50000000 0.50000000 0.134036
0.30000000 0.30000000 0.50000000 0.134306
0.50000000 0.50000000 0.50000000 0.134321
0.40000000 0.30000000 0.50000000 0.134924
0.20000000 0.10000000 0.50000000 0.135002
0.30000000 0.40000000 0.50000000 0.136421
0.20000000 0.20000000 0.50000000 0.136701
0.40000000 0.40000000 0.50000000 0.136732
0.30000000 0.50000000 0.50000000 0.138627
0.40000000 0.50000000 0.50000000 0.138701
0.20000000 0.30000000 0.50000000 0.138754
0.10000000 -0.20000000 0.50000000 0.140149
0.10000000 -0.30000000 0.50000000 0.140286
0.10000000 -0.10000000 0.50000000 0.140449
0.10000000 -0.40000000 0.50000000 0.140549
0.20000000 0.40000000 0.50000000 0.140928
0.10000000 -0.50000000 0.50000000 0.141093
0.10000000 0.00000000 0.50000000 0.141129
0.10000000 0.10000000 0.50000000 0.142115
0.20000000 0.50000000 0.50000000 0.143307
0.10000000 0.20000000 0.50000000 0.143921
0.10000000 0.30000000 0.50000000 0.146180
0.00000000 -0.20000000 0.50000000 0.148423
0.00000000 -0.30000000 0.50000000 0.148532
0.00000000 -0.10000000 0.50000000 0.148548
0.10000000 0.40000000 0.50000000 0.148587
0.00000000 -0.40000000 0.50000000 0.148743
0.00000000 -0.50000000 0.50000000 0.149196
0.00000000 0.00000000 0.50000000 0.149231
0.00000000 0.10000000 0.50000000 0.150575
0.10000000 0.50000000 0.50000000 0.151094
0.00000000 0.20000000 0.50000000 0.152368
0.00000000 0.30000000 0.50000000 0.154632
-0.10000000 -0.20000000 0.50000000 0.157083
-0.10000000 -0.30000000 0.50000000 0.157187
-0.10000000 -0.40000000 0.50000000 0.157198
0.00000000 0.40000000 0.50000000 0.157296
-0.10000000 -0.10000000 0.50000000 0.157449
-0.10000000 -0.50000000 0.50000000 0.157490
-0.10000000 0.00000000 0.50000000 0.158102
-0.10000000 0.10000000 0.50000000 0.159231
0.00000000 0.50000000 0.50000000 0.159609
-0.10000000 0.20000000 0.50000000 0.161115
-0.10000000 0.30000000 0.50000000 0.163312
-0.20000000 -0.40000000 0.50000000 0.165366
-0.20000000 -0.30000000 0.50000000 0.165414
-0.20000000 -0.50000000 0.50000000 0.165416
-0.20000000 -0.20000000 0.50000000 0.165683
-0.10000000 0.40000000 0.50000000 0.165833
-0.20000000 -0.10000000 0.50000000 0.165885
-0.20000000 0.00000000 0.50000000 0.166611
-0.20000000 0.10000000 0.50000000 0.167889
-0.10000000 0.50000000 0.50000000 0.168190
-0.20000000 0.20000000 0.50000000 0.169577
-0.20000000 0.30000000 0.50000000 0.171556
-0.30000000 -0.50000000 0.50000000 0.172533
-0.30000000 -0.40000000 0.50000000 0.172699
-0.30000000 -0.30000000 0.50000000 0.173041
-0.30000000 -0.20000000 0.50000000 0.173214
-0.30000000 -0.10000000 0.50000000 0.173764
-0.20000000 0.40000000 0.50000000 0.173866
-0.30000000 0.00000000 0.50000000 0.174324
-0.30000000 0.10000000 0.50000000 0.175352
-0.20000000 0.50000000 0.50000000 0.176284
-0.30000000 0.20000000 0.50000000 0.176978
-0.40000000 -0.50000000 0.50000000 0.178361
-0.30000000 0.30000000 0.50000000 0.178807
-0.40000000 -0.40000000 0.50000000 0.178851
-0.40000000 -0.30000000 0.50000000 0.179301
-0.40000000 -0.20000000 0.50000000 0.179555
-0.40000000 -0.10000000 0.50000000 0.179988
-0.40000000 0.00000000 0.50000000 0.180628
-0.30000000 0.40000000 0.50000000 0.181109
-0.40000000 0.10000000 0.50000000 0.181435
-0.50000000 -0.50000000 0.50000000 0.182178
-0.50000000 -0.40000000 0.50000000 0.182791
-0.40000000 0.20000000 0.50000000 0.182902
-0.30000000 0.50000000 0.50000000 0.182959
-0.50000000 -0.30000000 0.50000000 0.183249
-0.50000000 -0.20000000 0.50000000 0.183639
-0.50000000 -0.10000000 0.50000000 0.184035
-0.40000000 0.30000000 0.50000000 0.184465
-0.50000000 0.00000000 0.50000000 0.184730
-0.50000000 0.50000000 -0.50000000 0.184934
-0.50000000 0.10000000 0.50000000 0.185551
-0.40000000 0.40000000 0.50000000 0.186352
-0.50000000 0.20000000 0.50000000 0.186819
-0.50000000 0.40000000 -0.50000000 0.187116
-0.50000000 0.30000000 0.50000000 0.188334
-0.40000000 0.50000000 0.50000000 0.188359
-0.50000000 0.30000000 -0.50000000 0.189254
-0.50000000 0.40000000 0.50000000 0.190001
-0.50000000 -0.50000000 -0.50000000 0.190160
-0.50000000 0.20000000 -0.50000000 0.190810
-0.50000000 -0.40000000 -0.50000000 0.191350
-0.50000000 0.50000000 0.50000000 0.191603
-0.50000000 0.10000000 -0.50000000 0.191847
-0.40000000 0.50000000 -0.50000000 0.192107
-0.50000000 -0.30000000 -0.50000000 0.192229
-0.50000000 0.00000000 -0.50000000 0.192589
-0.50000000 -0.20000000 -0.50000000 0.192737
-0.50000000 -0.10000000 -0.50000000 0.192916
-0.40000000 0.40000000 -0.50000000 0.194551
-0.40000000 0.30000000 -0.50000000 0.196692
-0.40000000 -0.50000000 -0.50000000 0.197222
-0.30000000 0.50000000 -0.50000000 0.197345
-0.40000000 0.20000000 -0.50000000 0.198289
-0.40000000 -0.40000000 -0.50000000 0.198540
-0.40000000 0.10000000 -0.50000000 0.199537
-0.40000000 -0.30000000 -0.50000000 0.199652
-0.30000000 0.40000000 -0.50000000 0.200025
-0.40000000 0.00000000 -0.50000000 0.200137
-0.40000000 -0.20000000 -0.50000000 0.200162
-0.40000000 -0.10000000 -0.50000000 0.200395
-0.20000000 0.50000000 -0.50000000 0.201831
-0.30000000 0.30000000 -0.50000000 0.202300
-0.30000000 -0.50000000 -0.50000000 0.202912
-0.30000000 0.20000000 -0.50000000 0.204097
-0.30000000 -0.40000000 -0.50000000 0.204275
-0.20000000 0.40000000 -0.50000000 0.204526
-0.30000000 -0.30000000 -0.50000000 0.205277
-0.30000000 0.10000000 -0.50000000 0.205365
-0.10000000 0.50000000 -0.50000000 0.205578
-0.30000000 0.00000000 -0.50000000 0.205937
-0.30000000 -0.20000000 -0.50000000 0.205989
-0.30000000 -0.10000000 -0.50000000 0.206213
-0.20000000 0.30000000 -0.50000000 0.206972
-0.20000000 -0.50000000 -0.50000000 0.207655
-0.10000000 0.40000000 -0.50000000 0.208420
0.00000000 0.50000000 -0.50000000 0.208816
-0.20000000 0.20000000 -0.50000000 0.208843
-0.20000000 -0.40000000 -0.50000000 0.209209
-0.20000000 -0.30000000 -0.50000000 0.210242
-0.20000000 0.10000000 -0.50000000 0.210242
-0.20000000 -0.20000000 -0.50000000 0.210866
-0.20000000 0.00000000 -0.50000000 0.210893
0.10000000 0.50000000 -0.50000000 0.210967
-0.10000000 0.30000000 -0.50000000 0.211008
-0.20000000 -0.10000000 -0.50000000 0.211059
-0.10000000 -0.50000000 -0.50000000 0.211614
0.00000000 0.40000000 -0.50000000 0.211629
0.20000000 0.50000000 -0.50000000 0.212080
-0.10000000 0.20000000 -0.50000000 0.212778
0.30000000 0.50000000 -0.50000000 0.213233
-0.10000000 -0.40000000 -0.50000000 0.213419
0.40000000 0.50000000 -0.50000000 0.213774
0.10000000 0.40000000 -0.50000000 0.213875
0.50000000 0.50000000 -0.50000000 0.214160
-0.10000000 0.10000000 -0.50000000 0.214183
0.00000000 0.30000000 -0.50000000 0.214259
-0.10000000 -0.30000000 -0.50000000 0.214519
0.00000000 -0.50000000 -0.50000000 0.214599
0.20000000 0.40000000 -0.50000000 0.215108
-0.10000000 -0.20000000 -0.50000000 0.215143
-0.10000000 0.00000000 -0.50000000 0.215149
-0.10000000 -0.10000000 -0.50000000 0.215385
0.00000000 0.20000000 -0.50000000 0.216238
0.30000000 0.40000000 -0.50000000 0.216254
0.10000000 0.30000000 -0.50000000 0.216503
0.00000000 -0.40000000 -0.50000000 0.216697
0.10000000 -0.50000000 -0.50000000 0.216820
0.40000000 0.40000000 -0.50000000 0.216899
0.50000000 0.40000000 -0.50000000 0.217125
0.00000000 0.10000000 -0.50000000 0.217628
0.20000000 0.30000000 -0.50000000 0.217731
0.20000000 -0.50000000 -0.50000000 0.218120
0.00000000 -0.30000000 -0.50000000 0.218208
0.00000000 0.00000000 -0.50000000 0.218481
0.10000000 0.20000000 -0.50000000 0.218642
0.00000000 -0.20000000 -0.50000000 0.218825
0.10000000 -0.40000000 -0.50000000 0.218848
0.00000000 -0.10000000 -0.50000000 0.218864
0.30000000 0.30000000 -0.50000000 0.219175
0.50000000 0.30000000 -0.50000000 0.219872
0.20000000 0.20000000 -0.50000000 0.219902
0.40000000 0.30000000 -0.50000000 0.219934
0.30000000 -0.50000000 -0.50000000 0.220009
0.10000000 0.10000000 -0.50000000 0.220136
0.20000000 -0.40000000 -0.50000000 0.220307
0.10000000 -0.30000000 -0.50000000 0.220449
0.40000000 -0.50000000 -0.50000000 0.220739
0.10000000 0.00000000 -0.50000000 0.220978
0.50000000 -0.50000000 -0.50000000 0.221254
0.10000000 -0.20000000 -0.50000000 0.221348
0.10000000 -0.10000000 -0.50000000 0.221412
0.30000000 0.20000000 -0.50000000 0.221447
0.20000000 0.10000000 -0.50000000 0.221528
0.20000000 -0.30000000 -0.50000000 0.222042
0.30000000 -0.40000000 -0.50000000 0.222112
0.40000000 0.20000000 -0.50000000 0.222120
0.50000000 0.20000000 -0.50000000 0.222255
0.20000000 0.00000000 -0.50000000 0.222435
0.40000000 -0.40000000 -0.50000000 0.222554
0.50000000 -0.40000000 -0.50000000 0.222943
0.20000000 -0.20000000 -0.50000000 0.222985
0.20000000 -0.10000000 -0.50000000 0.223119
0.30000000 0.10000000 -0.50000000 0.223137
0.30000000 -0.30000000 -0.50000000 0.223615
0.50000000 0.10000000 -0.50000000 0.224006
0.40000000 0.10000000 -0.50000000 0.224037
0.40000000 -0.30000000 -0.50000000 0.224063
0.30000000 0.00000000 -0.50000000 0.224220
0.50000000 -0.30000000 -0.50000000 0.224464
0.30000000 -0.20000000 -0.50000000 0.224557
0.30000000 -0.10000000 -0.50000000 0.224815
0.40000000 0.00000000 -0.50000000 0.224918
0.50000000 0.00000000 -0.50000000 0.225037
0.40000000 -0.20000000 -0.50000000 0.225138
0.50000000 -0.20000000 -0.50000000 0.225341
0.50000000 -0.10000000 -0.50000000 0.225463
0.40000000 -0.10000000 -0.50000000 0.225510
-0.50000000 0.50000000 -0.40000000 0.243104
-0.50000000 0.40000000 -0.40000000 0.245798
-0.50000000 0.30000000 -0.40000000 0.247956
-0.50000000 0.20000000 -0.40000000 0.249854
-0.50000000 0.10000000 -0.40000000 0.251335
-0.50000000 -0.50000000 -0.40000000 0.251763
-0.50000000 0.00000000 -0.40000000 0.252629
-0.50000000 -0.40000000 -0.40000000 0.252780
-0.50000000 -0.30000000 -0.40000000 0.253479
-0.50000000 -0.10000000 -0.40000000 0.253542
-0.50000000 -0.20000000 -0.40000000 0.253801
-0.40000000 0.50000000 -0.40000000 0.255594
-0.40000000 0.40000000 -0.40000000 0.258376
-0.40000000 0.30000000 -0.40000000 0.260853
-0.40000000 0.20000000 -0.40000000 0.262967
-0.40000000 -0.50000000 -0.40000000 0.264442
-0.40000000 0.10000000 -0.40000000 0.264628
-0.30000000 0.50000000 -0.40000000 0.265574
-0.40000000 -0.40000000 -0.40000000 0.265744
-0.40000000 0.00000000 -0.40000000 0.265959
-0.40000000 -0.30000000 -0.40000000 0.266735
-0.40000000 -0.10000000 -0.40000000 0.266898
-0.40000000 -0.20000000 -0.40000000 0.266910
-0.30000000 0.40000000 -0.40000000 0.268719
-0.30000000 0.30000000 -0.40000000 0.271449
-0.30000000 0.20000000 -0.40000000 0.273694
-0.20000000 0.50000000 -0.40000000 0.273863
-0.30000000 -0.50000000 -0.40000000 0.274721
-0.30000000 0.10000000 -0.40000000 0.275604
-0.30000000 -0.40000000 -0.40000000 0.276005
-0.30000000 0.00000000 -0.40000000 0.276791
-0.30000000 -0.30000000 -0.40000000 0.277014
-0.30000000 -0.10000000 -0.40000000 0.277345
-0.20000000 0.40000000 -0.40000000 0.277405
-0.30000000 -0.20000000 -0.40000000 0.277559
-0.20000000 0.30000000 -0.40000000 0.280300
-0.10000000 0.50000000 -0.40000000 0.281937
-0.20000000 0.20000000 -0.40000000 0.283112
-0.20000000 -0.50000000 -0.40000000 0.283714
-0.20000000 0.10000000 -0.40000000 0.284974
-0.20000000 -0.40000000 -0.40000000 0.285270
-0.10000000 0.40000000 -0.40000000 0.285762
-0.20000000 0.00000000 -0.40000000 0.286081
-0.20000000 -0.30000000 -0.40000000 0.286481
-0.20000000 -0.10000000 -0.40000000 0.286855
-0.20000000 -0.20000000 -0.40000000 0.287098
-0.10000000 0.30000000 -0.40000000 0.289060
0.00000000 0.50000000 -0.40000000 0.289536
-0.10000000 0.20000000 -0.40000000 0.291835
-0.10000000 -0.50000000 -0.40000000 0.292167
0.00000000 0.40000000 -0.40000000 0.293618
-0.10000000 -0.40000000 -0.40000000 0.293816
-0.10000000 0.10000000 -0.40000000 0.293957
-0.10000000 -0.30000000 -0.40000000 0.295311
-0.10000000 0.00000000 -0.40000000 0.295312
-0.10000000 -0.10000000 -0.40000000 0.295790
-0.10000000 -0.20000000 -0.40000000 0.295899
0.00000000 0.30000000 -0.40000000 0.297236
0.10000000 0.50000000 -0.40000000 0.297263
0.00000000 0.20000000 -0.40000000 0.300281
0.00000000 -0.50000000 -0.40000000 0.300416
0.10000000 0.40000000 -0.40000000 0.301475
0.00000000 -0.40000000 -0.40000000 0.302463
0.00000000 0.10000000 -0.40000000 0.302523
0.00000000 -0.30000000 -0.40000000 0.304053
0.00000000 0.00000000 -0.40000000 0.304235
0.00000000 -0.20000000 -0.40000000 0.304867
0.00000000 -0.10000000 -0.40000000 0.304985
0.10000000 0.30000000 -0.40000000 0.305432
0.20000000 0.50000000 -0.40000000 0.305575
0.10000000 -0.50000000 -0.40000000 0.308699
0.10000000 0.20000000 -0.40000000 0.308747
0.20000000 0.40000000 -0.40000000 0.310511
0.10000000 -0.40000000 -0.40000000 0.310915
0.10000000 0.10000000 -0.40000000 0.311078
0.10000000 -0.30000000 -0.40000000 0.312503
0.10000000 0.00000000 -0.40000000 0.312797
0.10000000 -0.20000000 -0.40000000 0.313612
0.10000000 -0.10000000 -0.40000000 0.313653
0.20000000 0.30000000 -0.40000000 0.314555
0.30000000 0.50000000 -0.40000000 0.316219
0.20000000 0.20000000 -0.40000000 0.318158
0.20000000 -0.50000000 -0.40000000 0.318372
0.20000000 -0.40000000 -0.40000000 0.320588
0.20000000 0.10000000 -0.40000000 0.321180
0.30000000 0.40000000 -0.40000000 0.321407
0.20000000 -0.30000000 -0.40000000 0.322279
0.20000000 0.00000000 -0.40000000 0.322831
0.20000000 -0.20000000 -0.40000000 0.323439
0.20000000 -0.10000000 -0.40000000 0.323652
0.30000000 0.30000000 -0.40000000 0.325723
0.40000000 0.50000000 -0.40000000 0.326892
0.30000000 0.20000000 -0.40000000 0.329578
0.30000000 -0.50000000 -0.40000000 0.329675
0.40000000 0.40000000 -0.40000000 0.331757
0.30000000 -0.40000000 -0.40000000 0.332290
0.30000000 0.10000000 -0.40000000 0.332573
0.50000000 0.50000000 -0.40000000 0.333024
0.30000000 -0.30000000 -0.40000000 0.334020
0.30000000 0.00000000 -0.40000000 0.334471
0.30000000 -0.20000000 -0.40000000 0.335190
0.30000000 -0.10000000 -0.40000000 0.335354
0.40000000 0.30000000 -0.40000000 0.336680
0.50000000 0.40000000 -0.40000000 0.338232
0.40000000 -0.50000000 -0.40000000 0.339843
0.40000000 0.20000000 -0.40000000 0.340296
0.40000000 -0.40000000 -0.40000000 0.342598
0.50000000 0.30000000 -0.40000000 0.342860
0.40000000 0.10000000 -0.40000000 0.343352
0.40000000 -0.30000000 -0.40000000 0.344620
0.50000000 -0.50000000 -0.40000000 0.344717
