//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.228858
-0.50000000 0.40000000 -0.50000000 0.230972
-0.50000000 0.30000000 -0.50000000 0.232948
-0.50000000 0.20000000 -0.50000000 0.234433
-0.50000000 0.10000000 -0.50000000 0.235784
-0.40000000 0.50000000 -0.50000000 0.236523
-0.50000000 0.00000000 -0.50000000 0.236977
-0.50000000 -0.50000000 -0.50000000 0.237145
-0.50000000 -0.10000000 -0.50000000 0.237959
-0.50000000 -0.40000000 -0.50000000 0.238206
-0.50000000 -0.20000000 -0.50000000 0.238613
-0.50000000 -0.30000000 -0.50000000 0.238771
-0.40000000 0.40000000 -0.50000000 0.238875
-0.40000000 0.30000000 -0.50000000 0.240925
-0.40000000 0.20000000 -0.50000000 0.242624
-0.40000000 0.10000000 -0.50000000 0.243952
-0.30000000 0.50000000 -0.50000000 0.244047
-0.40000000 -0.50000000 -0.50000000 0.245216
-0.40000000 0.00000000 -0.50000000 0.245275
-0.40000000 -0.10000000 -0.50000000 0.246175
-0.40000000 -0.40000000 -0.50000000 0.246358
-0.40000000 -0.20000000 -0.50000000 0.246670
-0.30000000 0.40000000 -0.50000000 0.246761
-0.40000000 -0.30000000 -0.50000000 0.246828
-0.30000000 0.30000000 -0.50000000 0.249063
-0.30000000 0.20000000 -0.50000000 0.250699
-0.20000000 0.50000000 -0.50000000 0.251607
-0.30000000 0.10000000 -0.50000000 0.252153
-0.30000000 -0.50000000 -0.50000000 0.253253
-0.30000000 0.00000000 -0.50000000 0.253350
-0.30000000 -0.10000000 -0.50000000 0.254217
-0.20000000 0.40000000 -0.50000000 0.254369
-0.30000000 -0.40000000 -0.50000000 0.254425
-0.30000000 -0.20000000 -0.50000000 0.254855
-0.30000000 -0.30000000 -0.50000000 0.254903
-0.20000000 0.30000000 -0.50000000 0.256633
-0.20000000 0.20000000 -0.50000000 0.258699
-0.10000000 0.50000000 -0.50000000 0.258957
-0.20000000 0.10000000 -0.50000000 0.260411
-0.20000000 -0.50000000 -0.50000000 0.261459
-0.20000000 0.00000000 -0.50000000 0.261727
-0.10000000 0.40000000 -0.50000000 0.262095
-0.20000000 -0.40000000 -0.50000000 0.262427
-0.20000000 -0.10000000 -0.50000000 0.262612
-0.20000000 -0.30000000 -0.50000000 0.263121
-0.20000000 -0.20000000 -0.50000000 0.263219
-0.10000000 0.30000000 -0.50000000 0.264610
0.00000000 0.50000000 -0.50000000 0.266493
-0.10000000 0.20000000 -0.50000000 0.266788
-0.10000000 0.10000000 -0.50000000 0.268711
-0.10000000 -0.50000000 -0.50000000 0.269565
0.00000000 0.40000000 -0.50000000 0.269867
-0.10000000 0.00000000 -0.50000000 0.270204
-0.10000000 -0.40000000 -0.50000000 0.270699
-0.10000000 -0.10000000 -0.50000000 0.271150
-0.10000000 -0.30000000 -0.50000000 0.271323
-0.10000000 -0.20000000 -0.50000000 0.271513
0.00000000 0.30000000 -0.50000000 0.272677
0.10000000 0.50000000 -0.50000000 0.274920
0.00000000 0.20000000 -0.50000000 0.275129
0.00000000 0.10000000 -0.50000000 0.277125
0.00000000 -0.50000000 -0.50000000 0.277881
0.10000000 0.40000000 -0.50000000 0.278366
0.00000000 0.00000000 -0.50000000 0.278806
0.00000000 -0.40000000 -0.50000000 0.278935
0.00000000 -0.30000000 -0.50000000 0.279633
0.00000000 -0.10000000 -0.50000000 0.279727
0.00000000 -0.20000000 -0.50000000 0.280085
0.10000000 0.30000000 -0.50000000 0.281654
0.10000000 0.20000000 -0.50000000 0.284304
0.20000000 0.50000000 -0.50000000 0.285529
0.10000000 0.10000000 -0.50000000 0.286469
0.10000000 -0.50000000 -0.50000000 0.286966
0.10000000 0.00000000 -0.50000000 0.288176
0.10000000 -0.40000000 -0.50000000 0.288292
0.10000000 -0.10000000 -0.50000000 0.288946
0.10000000 -0.30000000 -0.50000000 0.288981
