//X Y Z Consensus 
1.00000000 1.00000000 1.00000000 0.000494
1.00000000 1.00000000 -1.00000000 0.000510
0.95000000 1.00000000 1.00000000 0.000569
1.00000000 0.95000000 1.00000000 0.000569
1.00000000 0.95000000 -1.00000000 0.000576
0.95000000 1.00000000 -1.00000000 0.000579
1.00000000 1.00000000 0.95000000 0.000603
1.00000000 1.00000000 -0.95000000 0.000624
0.95000000 0.95000000 -1.00000000 0.000652
0.95000000 0.95000000 1.00000000 0.000653
0.95000000 1.00000000 0.95000000 0.000692
1.00000000 0.95000000 0.95000000 0.000692
1.00000000 0.95000000 -0.95000000 0.000703
0.95000000 1.00000000 -0.95000000 0.000706
1.00000000 0.90000000 -1.00000000 0.000710
0.90000000 1.00000000 -1.00000000 0.000719
0.90000000 1.00000000 1.00000000 0.000722
1.00000000 0.90000000 1.00000000 0.000722
0.95000000 0.95000000 0.95000000 0.000791
0.95000000 0.95000000 -0.95000000 0.000792
0.95000000 0.90000000 -1.00000000 0.000799
0.90000000 0.95000000 -1.00000000 0.000805
0.90000000 0.95000000 1.00000000 0.000825
0.95000000 0.90000000 1.00000000 0.000825
1.00000000 1.00000000 0.90000000 0.000835
1.00000000 0.90000000 -0.95000000 0.000862
1.00000000 1.00000000 -0.90000000 0.000867
0.90000000 1.00000000 -0.95000000 0.000872
0.90000000 1.00000000 0.95000000 0.000873
1.00000000 0.90000000 0.95000000 0.000874
1.00000000 0.85000000 -1.00000000 0.000915
0.85000000 1.00000000 -1.00000000 0.000933
0.95000000 1.00000000 0.90000000 0.000952
1.00000000 0.95000000 0.90000000 0.000953
0.85000000 1.00000000 1.00000000 0.000959
1.00000000 0.85000000 1.00000000 0.000960
0.95000000 0.90000000 -0.95000000 0.000967
1.00000000 0.95000000 -0.90000000 0.000972
0.90000000 0.95000000 -0.95000000 0.000974
0.95000000 1.00000000 -0.90000000 0.000977
0.90000000 0.90000000 -1.00000000 0.000978
0.90000000 0.95000000 0.95000000 0.000994
0.95000000 0.90000000 0.95000000 0.000994
0.95000000 0.85000000 -1.00000000 0.001023
0.90000000 0.90000000 1.00000000 0.001034
0.85000000 0.95000000 -1.00000000 0.001039
-1.00000000 1.00000000 1.00000000 0.001052
1.00000000 -1.00000000 -1.00000000 0.001070
0.95000000 0.95000000 0.90000000 0.001084
0.85000000 0.95000000 1.00000000 0.001090
0.95000000 0.85000000 1.00000000 0.001091
0.95000000 0.95000000 -0.90000000 0.001092
1.00000000 0.85000000 -0.95000000 0.001105
1.00000000 -1.00000000 1.00000000 0.001106
0.85000000 1.00000000 -0.95000000 0.001127
0.85000000 1.00000000 0.95000000 0.001153
1.00000000 0.85000000 0.95000000 0.001155
1.00000000 -0.95000000 -1.00000000 0.001171
-0.95000000 1.00000000 1.00000000 0.001171
0.90000000 0.90000000 -0.95000000 0.001178
1.00000000 0.90000000 -0.90000000 0.001185
0.90000000 1.00000000 0.90000000 0.001192
1.00000000 0.90000000 0.90000000 0.001193
1.00000000 0.80000000 -1.00000000 0.001194
0.90000000 1.00000000 -0.90000000 0.001200
-1.00000000 0.95000000 1.00000000 0.001201
0.95000000 -1.00000000 -1.00000000 0.001201
1.00000000 1.00000000 0.85000000 0.001215
-1.00000000 1.00000000 -1.00000000 0.001227
0.80000000 1.00000000 -1.00000000 0.001228
1.00000000 -0.95000000 1.00000000 0.001230
0.95000000 0.85000000 -0.95000000 0.001232
0.90000000 0.90000000 0.95000000 0.001239
0.90000000 0.85000000 -1.00000000 0.001242
0.85000000 0.95000000 -0.95000000 0.001251
0.85000000 0.90000000 -1.00000000 0.001252
0.95000000 -1.00000000 1.00000000 0.001261
1.00000000 1.00000000 -0.85000000 0.001270
-1.00000000 1.00000000 0.95000000 0.001272
0.80000000 1.00000000 1.00000000 0.001289
1.00000000 0.80000000 1.00000000 0.001291
1.00000000 -1.00000000 -0.95000000 0.001294
0.85000000 0.95000000 0.95000000 0.001306
0.95000000 0.85000000 0.95000000 0.001307
0.95000000 -0.95000000 -1.00000000 0.001310
0.95000000 0.90000000 -0.90000000 0.001324
0.95000000 0.80000000 -1.00000000 0.001329
-0.95000000 0.95000000 1.00000000 0.001333
0.90000000 0.95000000 -0.90000000 0.001334
1.00000000 -1.00000000 0.95000000 0.001341
-0.95000000 1.00000000 -1.00000000 0.001343
0.90000000 0.95000000 0.90000000 0.001350
0.95000000 0.90000000 0.90000000 0.001350
0.85000000 0.90000000 1.00000000 0.001357
0.90000000 0.85000000 1.00000000 0.001357
0.80000000 0.95000000 -1.00000000 0.001360
-1.00000000 0.95000000 -1.00000000 0.001372
1.00000000 -0.90000000 -1.00000000 0.001372
0.95000000 1.00000000 0.85000000 0.001380
1.00000000 0.95000000 0.85000000 0.001380
0.95000000 -0.95000000 1.00000000 0.001399
-0.90000000 1.00000000 1.00000000 0.001411
-0.95000000 1.00000000 0.95000000 0.001411
1.00000000 -0.95000000 -0.95000000 0.001413
1.00000000 0.95000000 -0.85000000 0.001419
0.95000000 1.00000000 -0.85000000 0.001426
1.00000000 0.80000000 -0.95000000 0.001435
-1.00000000 0.95000000 0.95000000 0.001446
0.95000000 -1.00000000 -0.95000000 0.001448
0.80000000 0.95000000 1.00000000 0.001459
0.95000000 0.80000000 1.00000000 0.001460
0.90000000 -1.00000000 -1.00000000 0.001465
0.80000000 1.00000000 -0.95000000 0.001476
1.00000000 -0.90000000 1.00000000 0.001478
1.00000000 -0.95000000 0.95000000 0.001486
-1.00000000 1.00000000 -0.95000000 0.001487
0.90000000 0.85000000 -0.95000000 0.001488
-0.95000000 0.95000000 -1.00000000 0.001498
0.85000000 0.90000000 -0.95000000 0.001500
-1.00000000 0.90000000 1.00000000 0.001503
1.00000000 0.85000000 -0.90000000 0.001509
0.95000000 -1.00000000 0.95000000 0.001523
0.95000000 -0.90000000 -1.00000000 0.001529
0.85000000 1.00000000 -0.90000000 0.001540
0.80000000 1.00000000 0.95000000 0.001542
1.00000000 0.80000000 0.95000000 0.001544
1.00000000 0.75000000 -1.00000000 0.001551
0.85000000 1.00000000 0.90000000 0.001562
0.95000000 0.95000000 0.85000000 0.001563
1.00000000 0.85000000 0.90000000 0.001564
0.85000000 0.85000000 -1.00000000 0.001575
-0.90000000 1.00000000 -1.00000000 0.001576
0.95000000 -0.95000000 -0.95000000 0.001577
0.90000000 -1.00000000 1.00000000 0.001578
0.95000000 0.95000000 -0.85000000 0.001588
0.95000000 0.80000000 -0.95000000 0.001591
0.90000000 -0.95000000 -1.00000000 0.001592
-0.90000000 0.95000000 1.00000000 0.001598
0.90000000 0.80000000 -1.00000000 0.001599
-0.95000000 0.95000000 0.95000000 0.001600
0.90000000 0.90000000 -0.90000000 0.001603
0.75000000 1.00000000 -1.00000000 0.001607
0.85000000 0.90000000 0.95000000 0.001616
0.90000000 0.85000000 0.95000000 0.001616
-0.95000000 1.00000000 -0.95000000 0.001624
0.80000000 0.90000000 -1.00000000 0.001625
0.80000000 0.95000000 -0.95000000 0.001630
1.00000000 -0.90000000 -0.95000000 0.001650
-1.00000000 0.95000000 -0.95000000 0.001658
-0.95000000 0.90000000 1.00000000 0.001661
-1.00000000 0.90000000 -1.00000000 0.001665
0.90000000 0.90000000 0.90000000 0.001669
1.00000000 -0.85000000 -1.00000000 0.001673
0.95000000 -0.90000000 1.00000000 0.001675
0.95000000 0.85000000 -0.90000000 0.001675
0.95000000 -0.95000000 0.95000000 0.001683
-0.90000000 1.00000000 0.95000000 0.001692
0.85000000 0.95000000 -0.90000000 0.001702
0.90000000 1.00000000 0.85000000 0.001715
1.00000000 0.90000000 0.85000000 0.001716
0.95000000 0.75000000 -1.00000000 0.001718
1.00000000 0.90000000 -0.85000000 0.001720
0.75000000 1.00000000 1.00000000 0.001721
1.00000000 0.75000000 1.00000000 0.001724
-1.00000000 1.00000000 0.90000000 0.001736
0.80000000 0.95000000 0.95000000 0.001737
0.95000000 0.80000000 0.95000000 0.001740
0.90000000 1.00000000 -0.85000000 0.001741
0.90000000 -0.95000000 1.00000000 0.001742
-0.90000000 0.95000000 -1.00000000 0.001750
0.90000000 -1.00000000 -0.95000000 0.001759
0.85000000 0.95000000 0.90000000 0.001759
0.95000000 0.85000000 0.90000000 0.001761
0.85000000 0.85000000 1.00000000 0.001766
1.00000000 -1.00000000 -0.90000000 0.001770
0.75000000 0.95000000 -1.00000000 0.001771
-0.85000000 1.00000000 1.00000000 0.001773
1.00000000 -0.90000000 0.95000000 0.001777
1.00000000 1.00000000 0.80000000 0.001787
-1.00000000 0.90000000 0.95000000 0.001799
0.80000000 0.90000000 1.00000000 0.001802
0.90000000 0.80000000 1.00000000 0.001804
-0.95000000 0.95000000 -0.95000000 0.001806
-0.95000000 0.90000000 -1.00000000 0.001810
0.95000000 -0.90000000 -0.95000000 0.001833
1.00000000 -1.00000000 0.90000000 0.001838
0.90000000 -0.90000000 -1.00000000 0.001844
0.95000000 -0.85000000 -1.00000000 0.001855
1.00000000 -0.85000000 1.00000000 0.001855
1.00000000 0.75000000 -0.95000000 0.001856
0.85000000 -1.00000000 -1.00000000 0.001867
0.85000000 0.85000000 -0.95000000 0.001876
1.00000000 1.00000000 -0.80000000 0.001877
0.90000000 -1.00000000 0.95000000 0.001894
-0.90000000 1.00000000 -0.95000000 0.001898
0.90000000 0.80000000 -0.95000000 0.001905
0.90000000 -0.95000000 -0.95000000 0.001906
-0.90000000 0.95000000 0.95000000 0.001909
0.95000000 0.90000000 -0.85000000 0.001913
-0.95000000 1.00000000 0.90000000 0.001918
