//X Y Z Consensus 
0.40000000 -0.20000000 0.50000000 0.034316
0.40000000 -0.30000000 0.50000000 0.034461
0.40000000 -0.10000000 0.50000000 0.034463
0.40000000 -0.40000000 0.50000000 0.034792
0.40000000 0.00000000 0.50000000 0.034876
0.40000000 -0.50000000 0.50000000 0.035195
0.40000000 0.10000000 0.50000000 0.035484
0.50000000 -0.10000000 0.50000000 0.035851
0.50000000 -0.20000000 0.50000000 0.036105
0.40000000 0.20000000 0.50000000 0.036126
0.50000000 0.00000000 0.50000000 0.036199
0.50000000 0.10000000 0.50000000 0.036506
0.50000000 -0.30000000 0.50000000 0.036566
0.50000000 -0.40000000 0.50000000 0.036951
0.40000000 0.30000000 0.50000000 0.037028
0.50000000 0.20000000 0.50000000 0.037050
0.50000000 0.30000000 0.50000000 0.037577
0.50000000 -0.50000000 0.50000000 0.037612
0.40000000 0.40000000 0.50000000 0.038084
0.50000000 0.40000000 0.50000000 0.038447
0.50000000 0.50000000 0.50000000 0.039281
0.40000000 0.50000000 0.50000000 0.039293
0.30000000 -0.20000000 0.50000000 0.042002
0.30000000 -0.30000000 0.50000000 0.042070
0.30000000 -0.10000000 0.50000000 0.042166
0.30000000 -0.40000000 0.50000000 0.042274
0.30000000 -0.50000000 0.50000000 0.042576
0.30000000 0.00000000 0.50000000 0.042640
0.30000000 0.10000000 0.50000000 0.043226
0.30000000 0.20000000 0.50000000 0.044099
0.30000000 0.30000000 0.50000000 0.045086
0.30000000 0.40000000 0.50000000 0.046279
0.30000000 0.50000000 0.50000000 0.047469
0.20000000 -0.20000000 0.50000000 0.049986
0.20000000 -0.10000000 0.50000000 0.050118
0.20000000 -0.30000000 0.50000000 0.050132
0.20000000 -0.40000000 0.50000000 0.050239
0.20000000 0.00000000 0.50000000 0.050479
0.20000000 -0.50000000 0.50000000 0.050610
0.20000000 0.10000000 0.50000000 0.051116
-0.50000000 -0.10000000 0.50000000 0.051423
-0.50000000 -0.20000000 0.50000000 0.051427
-0.50000000 0.00000000 0.50000000 0.051670
-0.50000000 -0.30000000 0.50000000 0.051797
0.20000000 0.20000000 0.50000000 0.051914
-0.50000000 0.10000000 0.50000000 0.051982
-0.50000000 -0.40000000 0.50000000 0.052280
-0.50000000 0.20000000 0.50000000 0.052386
-0.50000000 -0.50000000 0.50000000 0.052787
0.20000000 0.30000000 0.50000000 0.052898
-0.50000000 0.30000000 0.50000000 0.052945
-0.50000000 0.40000000 0.50000000 0.053514
0.20000000 0.40000000 0.50000000 0.053907
-0.50000000 0.50000000 0.50000000 0.054261
0.10000000 -0.20000000 0.50000000 0.054832
0.10000000 -0.10000000 0.50000000 0.054854
0.10000000 -0.30000000 0.50000000 0.054857
-0.40000000 -0.10000000 0.50000000 0.055057
0.20000000 0.50000000 0.50000000 0.055082
0.10000000 -0.40000000 0.50000000 0.055175
0.10000000 0.00000000 0.50000000 0.055187
-0.40000000 -0.20000000 0.50000000 0.055190
-0.40000000 0.00000000 0.50000000 0.055331
-0.40000000 -0.30000000 0.50000000 0.055395
0.10000000 -0.50000000 0.50000000 0.055588
-0.40000000 0.10000000 0.50000000 0.055669
0.10000000 0.10000000 0.50000000 0.055805
-0.40000000 -0.40000000 0.50000000 0.055820
-0.40000000 0.20000000 0.50000000 0.056029
-0.40000000 -0.50000000 0.50000000 0.056371
0.10000000 0.20000000 0.50000000 0.056519
-0.40000000 0.30000000 0.50000000 0.056585
