//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.131255
-0.50000000 0.40000000 -0.50000000 0.131997
-0.50000000 0.30000000 -0.50000000 0.132761
-0.50000000 0.20000000 -0.50000000 0.133406
-0.50000000 0.10000000 -0.50000000 0.134138
-0.50000000 0.00000000 -0.50000000 0.135120
-0.50000000 -0.10000000 -0.50000000 0.135874
-0.40000000 0.50000000 -0.50000000 0.136030
-0.50000000 -0.20000000 -0.50000000 0.136593
-0.40000000 0.40000000 -0.50000000 0.136775
-0.50000000 -0.50000000 -0.50000000 0.137079
-0.50000000 -0.30000000 -0.50000000 0.137095
-0.50000000 -0.40000000 -0.50000000 0.137292
-0.40000000 0.30000000 -0.50000000 0.137404
-0.40000000 0.20000000 -0.50000000 0.137999
-0.40000000 0.10000000 -0.50000000 0.138778
-0.40000000 0.00000000 -0.50000000 0.139683
-0.30000000 0.50000000 -0.50000000 0.140580
-0.40000000 -0.10000000 -0.50000000 0.140611
-0.40000000 -0.20000000 -0.50000000 0.141338
-0.30000000 0.40000000 -0.50000000 0.141524
-0.40000000 -0.50000000 -0.50000000 0.141815
-0.40000000 -0.30000000 -0.50000000 0.141887
-0.40000000 -0.40000000 -0.50000000 0.142075
-0.30000000 0.30000000 -0.50000000 0.142271
-0.30000000 0.20000000 -0.50000000 0.142739
-0.30000000 0.10000000 -0.50000000 0.143556
-0.30000000 0.00000000 -0.50000000 0.144393
-0.20000000 0.50000000 -0.50000000 0.145215
-0.30000000 -0.10000000 -0.50000000 0.145387
-0.20000000 0.40000000 -0.50000000 0.146166
-0.30000000 -0.20000000 -0.50000000 0.146197
-0.30000000 -0.30000000 -0.50000000 0.146722
-0.30000000 -0.50000000 -0.50000000 0.146800
-0.20000000 0.30000000 -0.50000000 0.146914
-0.30000000 -0.40000000 -0.50000000 0.146967
-0.20000000 0.20000000 -0.50000000 0.147611
-0.20000000 0.10000000 -0.50000000 0.148442
-0.20000000 0.00000000 -0.50000000 0.149467
-0.10000000 0.50000000 -0.50000000 0.149713
-0.20000000 -0.10000000 -0.50000000 0.150426
-0.10000000 0.40000000 -0.50000000 0.150839
-0.20000000 -0.20000000 -0.50000000 0.151353
-0.10000000 0.30000000 -0.50000000 0.151712
-0.20000000 -0.30000000 -0.50000000 0.151842
-0.20000000 -0.50000000 -0.50000000 0.152049
-0.20000000 -0.40000000 -0.50000000 0.152071
-0.10000000 0.20000000 -0.50000000 0.152533
-0.10000000 0.10000000 -0.50000000 0.153486
0.00000000 0.50000000 -0.50000000 0.154226
-0.10000000 0.00000000 -0.50000000 0.154543
0.00000000 0.40000000 -0.50000000 0.155560
-0.10000000 -0.10000000 -0.50000000 0.155734
0.00000000 0.30000000 -0.50000000 0.156535
-0.10000000 -0.20000000 -0.50000000 0.156563
-0.10000000 -0.30000000 -0.50000000 0.157123
-0.10000000 -0.50000000 -0.50000000 0.157384
-0.10000000 -0.40000000 -0.50000000 0.157394
0.00000000 0.20000000 -0.50000000 0.157551
0.00000000 0.10000000 -0.50000000 0.158661
0.10000000 0.50000000 -0.50000000 0.159494
0.00000000 0.00000000 -0.50000000 0.159994
0.10000000 0.40000000 -0.50000000 0.160925
0.00000000 -0.10000000 -0.50000000 0.161157
0.00000000 -0.20000000 -0.50000000 0.162012
0.10000000 0.30000000 -0.50000000 0.162262
0.00000000 -0.30000000 -0.50000000 0.162602
0.00000000 -0.40000000 -0.50000000 0.162818
0.00000000 -0.50000000 -0.50000000 0.162942
0.10000000 0.20000000 -0.50000000 0.163532
0.10000000 0.10000000 -0.50000000 0.164810
0.10000000 0.00000000 -0.50000000 0.166206
0.20000000 0.50000000 -0.50000000 0.166855
0.10000000 -0.10000000 -0.50000000 0.167276
0.10000000 -0.20000000 -0.50000000 0.168393
0.20000000 0.40000000 -0.50000000 0.168747
