//X Y Z Consensus 
0.50000000 0.00000000 0.50000000 0.001576
0.50000000 -0.10000000 0.50000000 0.001585
0.50000000 0.10000000 0.50000000 0.001601
0.50000000 -0.20000000 0.50000000 0.001687
0.40000000 0.00000000 0.50000000 0.001689
0.50000000 0.20000000 0.50000000 0.001695
0.50000000 -0.30000000 0.50000000 0.001732
0.40000000 -0.10000000 0.50000000 0.001734
0.40000000 0.10000000 0.50000000 0.001741
0.40000000 -0.20000000 0.50000000 0.001802
0.50000000 -0.40000000 0.50000000 0.001808
0.50000000 0.30000000 0.50000000 0.001818
0.50000000 -0.50000000 0.50000000 0.001835
0.50000000 0.40000000 0.50000000 0.001878
0.40000000 -0.30000000 0.50000000 0.001887
0.40000000 0.20000000 0.50000000 0.001902
0.40000000 0.30000000 0.50000000 0.001946
0.40000000 -0.40000000 0.50000000 0.001974
0.50000000 0.50000000 0.50000000 0.001990
0.40000000 -0.50000000 0.50000000 0.002017
0.40000000 0.40000000 0.50000000 0.002069
0.40000000 0.50000000 0.50000000 0.002109
0.30000000 -0.10000000 0.50000000 0.002131
0.30000000 0.00000000 0.50000000 0.002146
0.30000000 0.10000000 0.50000000 0.002166
0.30000000 -0.30000000 0.50000000 0.002189
0.30000000 -0.20000000 0.50000000 0.002191
0.30000000 0.20000000 0.50000000 0.002234
0.30000000 -0.40000000 0.50000000 0.002316
0.30000000 -0.50000000 0.50000000 0.002374
0.30000000 0.30000000 0.50000000 0.002400
0.30000000 0.40000000 0.50000000 0.002504
0.30000000 0.50000000 0.50000000 0.002601
0.50000000 0.00000000 0.40000000 0.002611
0.50000000 0.10000000 0.40000000 0.002619
0.50000000 -0.10000000 0.40000000 0.002643
0.50000000 -0.20000000 0.40000000 0.002669
0.50000000 -0.40000000 0.40000000 0.002690
0.50000000 -0.30000000 0.40000000 0.002726
0.50000000 0.20000000 0.40000000 0.002742
0.50000000 -0.50000000 0.40000000 0.002754
0.50000000 0.30000000 0.40000000 0.002786
-0.50000000 -0.30000000 0.50000000 0.002823
0.40000000 0.10000000 0.40000000 0.002833
-0.50000000 0.00000000 0.50000000 0.002843
-0.50000000 -0.10000000 0.50000000 0.002850
-0.50000000 -0.20000000 0.50000000 0.002859
0.40000000 -0.10000000 0.40000000 0.002861
0.40000000 0.00000000 0.40000000 0.002870
-0.50000000 0.20000000 0.50000000 0.002874
-0.50000000 0.10000000 0.50000000 0.002881
-0.50000000 -0.40000000 0.50000000 0.002895
0.20000000 -0.10000000 0.50000000 0.002905
0.40000000 -0.20000000 0.40000000 0.002911
0.50000000 0.40000000 0.40000000 0.002925
0.40000000 -0.40000000 0.40000000 0.002938
0.20000000 -0.30000000 0.50000000 0.002945
0.20000000 -0.20000000 0.50000000 0.002962
-0.50000000 0.30000000 0.50000000 0.002964
-0.50000000 -0.50000000 0.50000000 0.002965
0.20000000 0.00000000 0.50000000 0.002977
0.40000000 -0.50000000 0.40000000 0.002979
0.40000000 0.20000000 0.40000000 0.002990
0.40000000 -0.30000000 0.40000000 0.002995
0.20000000 -0.40000000 0.50000000 0.003003
-0.50000000 0.40000000 0.50000000 0.003015
0.20000000 0.10000000 0.50000000 0.003016
-0.40000000 -0.10000000 0.50000000 0.003020
-0.40000000 0.00000000 0.50000000 0.003045
-0.40000000 -0.30000000 0.50000000 0.003057
-0.40000000 -0.20000000 0.50000000 0.003058
-0.40000000 0.10000000 0.50000000 0.003077
0.20000000 -0.50000000 0.50000000 0.003088
0.50000000 0.50000000 0.40000000 0.003088
-0.40000000 -0.40000000 0.50000000 0.003111
-0.50000000 0.50000000 0.50000000 0.003116
-0.40000000 -0.50000000 0.50000000 0.003117
-0.40000000 0.30000000 0.50000000 0.003131
-0.40000000 0.20000000 0.50000000 0.003135
0.20000000 0.20000000 0.50000000 0.003144
0.40000000 0.30000000 0.40000000 0.003144
-0.40000000 0.40000000 0.50000000 0.003175
0.40000000 0.40000000 0.40000000 0.003222
-0.40000000 0.50000000 0.50000000 0.003272
0.20000000 0.30000000 0.50000000 0.003278
0.40000000 0.50000000 0.40000000 0.003362
0.20000000 0.40000000 0.50000000 0.003415
0.20000000 0.50000000 0.50000000 0.003547
0.30000000 -0.10000000 0.40000000 0.003605
0.30000000 0.00000000 0.40000000 0.003621
0.30000000 -0.20000000 0.40000000 0.003643
0.30000000 -0.30000000 0.40000000 0.003666
0.30000000 0.10000000 0.40000000 0.003674
0.30000000 -0.50000000 0.40000000 0.003714
0.30000000 -0.40000000 0.40000000 0.003717
-0.40000000 0.10000000 0.40000000 0.003883
-0.30000000 0.10000000 0.40000000 0.003887
0.30000000 0.20000000 0.40000000 0.003887
-0.30000000 -0.10000000 0.40000000 0.003914
-0.40000000 0.00000000 0.40000000 0.003920
-0.40000000 -0.20000000 0.40000000 0.003921
-0.30000000 0.00000000 0.40000000 0.003927
-0.40000000 0.20000000 0.40000000 0.003941
-0.40000000 -0.10000000 0.40000000 0.003947
-0.30000000 -0.20000000 0.40000000 0.003949
-0.30000000 -0.30000000 0.40000000 0.003967
-0.40000000 -0.30000000 0.40000000 0.003980
-0.50000000 0.00000000 0.40000000 0.003986
0.30000000 0.30000000 0.40000000 0.003992
-0.50000000 0.10000000 0.40000000 0.004019
-0.30000000 -0.10000000 0.50000000 0.004031
-0.30000000 0.00000000 0.50000000 0.004035
-0.30000000 -0.40000000 0.40000000 0.004038
-0.40000000 -0.40000000 0.40000000 0.004046
-0.30000000 -0.20000000 0.50000000 0.004051
-0.30000000 0.20000000 0.40000000 0.004052
-0.30000000 -0.30000000 0.50000000 0.004082
-0.30000000 -0.50000000 0.40000000 0.004091
-0.40000000 0.30000000 0.40000000 0.004095
-0.30000000 0.20000000 0.50000000 0.004097
0.30000000 0.40000000 0.40000000 0.004101
-0.30000000 0.10000000 0.50000000 0.004106
-0.30000000 -0.40000000 0.50000000 0.004109
-0.50000000 -0.10000000 0.40000000 0.004111
-0.40000000 -0.50000000 0.40000000 0.004122
-0.50000000 0.20000000 0.40000000 0.004139
-0.50000000 -0.20000000 0.40000000 0.004147
-0.30000000 0.30000000 0.50000000 0.004148
-0.30000000 0.50000000 0.50000000 0.004148
-0.30000000 0.40000000 0.50000000 0.004157
-0.30000000 0.30000000 0.40000000 0.004170
-0.50000000 -0.30000000 0.40000000 0.004184
-0.40000000 0.40000000 0.40000000 0.004193
-0.30000000 0.40000000 0.40000000 0.004211
-0.30000000 -0.50000000 0.50000000 0.004220
-0.50000000 -0.40000000 0.40000000 0.004238
-0.50000000 0.30000000 0.40000000 0.004251
-0.50000000 -0.50000000 0.40000000 0.004257
0.30000000 0.50000000 0.40000000 0.004283
-0.50000000 0.40000000 0.40000000 0.004296
-0.30000000 0.50000000 0.40000000 0.004305
-0.40000000 0.50000000 0.40000000 0.004330
-0.50000000 0.50000000 0.40000000 0.004418
0.10000000 -0.10000000 0.50000000 0.004503
0.10000000 -0.50000000 0.50000000 0.004513
0.10000000 -0.30000000 0.50000000 0.004527
0.10000000 -0.40000000 0.50000000 0.004530
0.10000000 -0.20000000 0.50000000 0.004532
0.10000000 0.00000000 0.50000000 0.004642
-0.20000000 -0.10000000 0.40000000 0.004695
-0.20000000 0.20000000 0.40000000 0.004722
-0.20000000 0.00000000 0.40000000 0.004725
-0.20000000 0.10000000 0.40000000 0.004727
-0.20000000 -0.20000000 0.40000000 0.004742
-0.20000000 0.30000000 0.40000000 0.004758
0.10000000 0.10000000 0.50000000 0.004764
-0.20000000 -0.30000000 0.40000000 0.004787
-0.20000000 -0.40000000 0.40000000 0.004846
-0.20000000 0.40000000 0.40000000 0.004854
0.10000000 0.20000000 0.50000000 0.004885
-0.20000000 -0.50000000 0.40000000 0.004941
-0.20000000 0.50000000 0.40000000 0.004950
0.10000000 0.30000000 0.50000000 0.005051
0.10000000 0.40000000 0.50000000 0.005147
0.10000000 0.50000000 0.50000000 0.005321
0.20000000 -0.50000000 0.40000000 0.005342
0.20000000 -0.30000000 0.40000000 0.005385
0.20000000 -0.20000000 0.40000000 0.005443
0.20000000 -0.40000000 0.40000000 0.005464
0.20000000 -0.10000000 0.40000000 0.005472
0.40000000 -0.20000000 0.30000000 0.005511
0.50000000 0.00000000 0.30000000 0.005538
0.20000000 0.00000000 0.40000000 0.005551
0.40000000 -0.10000000 0.30000000 0.005560
0.40000000 -0.50000000 0.30000000 0.005565
0.40000000 -0.40000000 0.30000000 0.005575
0.20000000 0.10000000 0.40000000 0.005580
0.40000000 -0.30000000 0.30000000 0.005595
0.50000000 -0.20000000 0.30000000 0.005605
0.50000000 -0.10000000 0.30000000 0.005606
0.50000000 0.10000000 0.30000000 0.005626
0.40000000 0.00000000 0.30000000 0.005661
0.50000000 0.20000000 0.30000000 0.005709
0.40000000 0.10000000 0.30000000 0.005719
0.50000000 -0.30000000 0.30000000 0.005732
0.50000000 -0.40000000 0.30000000 0.005750
0.50000000 0.30000000 0.30000000 0.005803
0.40000000 0.20000000 0.30000000 0.005816
0.20000000 0.20000000 0.40000000 0.005818
0.50000000 -0.50000000 0.30000000 0.005839
0.50000000 0.40000000 0.30000000 0.005942
0.40000000 0.30000000 0.30000000 0.005980
0.20000000 0.30000000 0.40000000 0.006042
0.50000000 0.50000000 0.30000000 0.006099
0.20000000 0.40000000 0.40000000 0.006136
0.40000000 0.40000000 0.30000000 0.006151
