//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.072119
-0.50000000 0.40000000 -0.50000000 0.072511
-0.50000000 0.30000000 -0.50000000 0.073050
-0.50000000 0.20000000 -0.50000000 0.073512
-0.50000000 0.10000000 -0.50000000 0.073935
-0.40000000 0.50000000 -0.50000000 0.074459
-0.50000000 0.00000000 -0.50000000 0.074655
-0.40000000 0.40000000 -0.50000000 0.074879
-0.50000000 -0.10000000 -0.50000000 0.074889
-0.40000000 0.30000000 -0.50000000 0.075294
-0.50000000 -0.20000000 -0.50000000 0.075323
-0.50000000 -0.30000000 -0.50000000 0.075585
-0.40000000 0.20000000 -0.50000000 0.075792
-0.50000000 -0.40000000 -0.50000000 0.075872
-0.50000000 -0.50000000 -0.50000000 0.075959
-0.40000000 0.10000000 -0.50000000 0.076246
-0.30000000 0.50000000 -0.50000000 0.076815
-0.40000000 0.00000000 -0.50000000 0.076883
-0.40000000 -0.10000000 -0.50000000 0.077253
-0.30000000 0.40000000 -0.50000000 0.077258
-0.40000000 -0.20000000 -0.50000000 0.077690
-0.30000000 0.30000000 -0.50000000 0.077742
-0.40000000 -0.30000000 -0.50000000 0.078091
-0.30000000 0.20000000 -0.50000000 0.078235
-0.40000000 -0.40000000 -0.50000000 0.078400
-0.40000000 -0.50000000 -0.50000000 0.078571
-0.30000000 0.10000000 -0.50000000 0.078765
-0.30000000 0.00000000 -0.50000000 0.079162
-0.20000000 0.50000000 -0.50000000 0.079199
-0.20000000 0.40000000 -0.50000000 0.079590
-0.30000000 -0.10000000 -0.50000000 0.079639
-0.20000000 0.30000000 -0.50000000 0.080107
-0.30000000 -0.20000000 -0.50000000 0.080149
-0.30000000 -0.30000000 -0.50000000 0.080504
-0.20000000 0.20000000 -0.50000000 0.080706
-0.30000000 -0.40000000 -0.50000000 0.080856
-0.30000000 -0.50000000 -0.50000000 0.081148
-0.20000000 0.10000000 -0.50000000 0.081307
-0.10000000 0.50000000 -0.50000000 0.081523
-0.20000000 0.00000000 -0.50000000 0.081748
-0.10000000 0.40000000 -0.50000000 0.082065
-0.20000000 -0.10000000 -0.50000000 0.082163
-0.10000000 0.30000000 -0.50000000 0.082591
-0.20000000 -0.20000000 -0.50000000 0.082683
-0.20000000 -0.30000000 -0.50000000 0.083139
-0.10000000 0.20000000 -0.50000000 0.083287
-0.20000000 -0.40000000 -0.50000000 0.083457
-0.10000000 0.10000000 -0.50000000 0.083844
-0.20000000 -0.50000000 -0.50000000 0.083876
0.00000000 0.50000000 -0.50000000 0.084058
-0.10000000 0.00000000 -0.50000000 0.084342
0.00000000 0.40000000 -0.50000000 0.084607
-0.10000000 -0.10000000 -0.50000000 0.084722
0.00000000 0.30000000 -0.50000000 0.085139
-0.10000000 -0.20000000 -0.50000000 0.085328
0.00000000 0.20000000 -0.50000000 0.085828
-0.10000000 -0.30000000 -0.50000000 0.085977
-0.10000000 -0.40000000 -0.50000000 0.086325
0.00000000 0.10000000 -0.50000000 0.086370
-0.10000000 -0.50000000 -0.50000000 0.086654
0.10000000 0.50000000 -0.50000000 0.086928
0.00000000 0.00000000 -0.50000000 0.087115
0.10000000 0.40000000 -0.50000000 0.087489
0.00000000 -0.10000000 -0.50000000 0.087678
0.10000000 0.30000000 -0.50000000 0.088259
0.00000000 -0.20000000 -0.50000000 0.088365
0.00000000 -0.30000000 -0.50000000 0.088871
0.10000000 0.20000000 -0.50000000 0.089035
0.00000000 -0.40000000 -0.50000000 0.089315
0.10000000 0.10000000 -0.50000000 0.089690
0.00000000 -0.50000000 -0.50000000 0.089874
0.10000000 0.00000000 -0.50000000 0.090379
0.20000000 0.50000000 -0.50000000 0.090975
0.10000000 -0.10000000 -0.50000000 0.091087
0.10000000 -0.20000000 -0.50000000 0.091778
0.20000000 0.40000000 -0.50000000 0.091906
0.10000000 -0.30000000 -0.50000000 0.092242
0.20000000 0.30000000 -0.50000000 0.092765
0.10000000 -0.40000000 -0.50000000 0.092977
0.10000000 -0.50000000 -0.50000000 0.093362
0.20000000 0.20000000 -0.50000000 0.093517
0.20000000 0.10000000 -0.50000000 0.094549
0.20000000 0.00000000 -0.50000000 0.095087
0.20000000 -0.10000000 -0.50000000 0.096014
0.20000000 -0.20000000 -0.50000000 0.096537
0.30000000 0.50000000 -0.50000000 0.096894
0.20000000 -0.30000000 -0.50000000 0.097136
0.30000000 0.40000000 -0.50000000 0.097834
0.20000000 -0.40000000 -0.50000000 0.097884
0.20000000 -0.50000000 -0.50000000 0.098283
0.30000000 0.30000000 -0.50000000 0.098889
0.30000000 0.20000000 -0.50000000 0.099982
0.30000000 0.10000000 -0.50000000 0.100860
0.30000000 0.00000000 -0.50000000 0.101761
0.30000000 -0.10000000 -0.50000000 0.102383
0.30000000 -0.20000000 -0.50000000 0.103101
0.40000000 0.50000000 -0.50000000 0.103253
0.30000000 -0.30000000 -0.50000000 0.103745
0.40000000 0.40000000 -0.50000000 0.104324
0.30000000 -0.40000000 -0.50000000 0.104423
0.30000000 -0.50000000 -0.50000000 0.104993
0.40000000 0.30000000 -0.50000000 0.105344
0.40000000 0.20000000 -0.50000000 0.106641
0.40000000 0.10000000 -0.50000000 0.107686
0.40000000 0.00000000 -0.50000000 0.108435
0.40000000 -0.10000000 -0.50000000 0.109058
0.50000000 0.50000000 -0.50000000 0.109269
0.40000000 -0.20000000 -0.50000000 0.109727
0.50000000 0.40000000 -0.50000000 0.110525
0.40000000 -0.30000000 -0.50000000 0.110591
0.40000000 -0.40000000 -0.50000000 0.110972
0.50000000 0.30000000 -0.50000000 0.111591
0.40000000 -0.50000000 -0.50000000 0.111667
0.50000000 0.20000000 -0.50000000 0.112882
0.50000000 0.10000000 -0.50000000 0.113907
0.50000000 0.00000000 -0.50000000 0.114731
0.50000000 -0.10000000 -0.50000000 0.115292
0.50000000 -0.20000000 -0.50000000 0.115827
0.50000000 -0.30000000 -0.50000000 0.116530
0.50000000 -0.40000000 -0.50000000 0.117080
0.50000000 -0.50000000 -0.50000000 0.117324
