//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.848809
-0.50000000 -0.50000000 -0.50000000 0.849106
-0.50000000 0.50000000 -0.40000000 0.849830
-0.50000000 0.40000000 -0.50000000 0.850178
-0.50000000 -0.40000000 -0.50000000 0.850207
-0.50000000 -0.50000000 -0.40000000 0.850427
-0.50000000 0.50000000 -0.30000000 0.850708
-0.50000000 0.40000000 -0.40000000 0.851061
-0.50000000 -0.30000000 -0.50000000 0.851078
-0.40000000 0.50000000 -0.50000000 0.851135
-0.50000000 0.30000000 -0.50000000 0.851259
-0.50000000 -0.40000000 -0.40000000 0.851438
-0.40000000 -0.50000000 -0.50000000 0.851516
-0.50000000 0.50000000 -0.20000000 0.851532
-0.50000000 -0.50000000 -0.30000000 0.851670
-0.50000000 -0.20000000 -0.50000000 0.851716
-0.50000000 0.20000000 -0.50000000 0.851920
-0.50000000 0.40000000 -0.30000000 0.852091
-0.40000000 0.50000000 -0.40000000 0.852105
-0.50000000 -0.10000000 -0.50000000 0.852127
-0.50000000 0.30000000 -0.40000000 0.852133
-0.50000000 -0.30000000 -0.40000000 0.852261
-0.50000000 0.10000000 -0.50000000 0.852283
-0.50000000 0.00000000 -0.50000000 0.852326
-0.50000000 0.50000000 -0.10000000 0.852372
-0.40000000 0.40000000 -0.50000000 0.852516
-0.40000000 -0.40000000 -0.50000000 0.852566
-0.50000000 -0.40000000 -0.30000000 0.852695
-0.40000000 -0.50000000 -0.40000000 0.852733
-0.50000000 0.20000000 -0.40000000 0.852839
-0.50000000 -0.20000000 -0.40000000 0.852848
-0.50000000 -0.50000000 -0.20000000 0.852848
-0.50000000 0.40000000 -0.20000000 0.852889
-0.50000000 0.50000000 0.00000000 0.853058
-0.50000000 0.30000000 -0.30000000 0.853078
-0.40000000 0.50000000 -0.30000000 0.853133
-0.50000000 -0.10000000 -0.40000000 0.853195
-0.50000000 0.10000000 -0.40000000 0.853239
-0.30000000 0.50000000 -0.50000000 0.853337
-0.50000000 0.00000000 -0.40000000 0.853362
-0.40000000 0.40000000 -0.40000000 0.853389
-0.40000000 -0.30000000 -0.50000000 0.853433
-0.50000000 -0.30000000 -0.30000000 0.853452
-0.40000000 0.30000000 -0.50000000 0.853534
-0.50000000 0.40000000 -0.10000000 0.853646
-0.50000000 0.50000000 0.10000000 0.853658
-0.30000000 -0.50000000 -0.50000000 0.853669
-0.50000000 0.20000000 -0.30000000 0.853695
-0.50000000 -0.40000000 -0.20000000 0.853776
-0.40000000 -0.40000000 -0.40000000 0.853788
-0.50000000 0.30000000 -0.20000000 0.853811
-0.40000000 0.50000000 -0.20000000 0.853817
-0.50000000 -0.50000000 -0.10000000 0.853902
-0.40000000 -0.50000000 -0.30000000 0.853932
-0.50000000 -0.20000000 -0.30000000 0.853959
-0.40000000 -0.20000000 -0.50000000 0.854111
-0.50000000 0.10000000 -0.30000000 0.854113
-0.50000000 0.50000000 0.20000000 0.854150
-0.40000000 0.20000000 -0.50000000 0.854191
-0.50000000 0.50000000 0.50000000 0.854249
-0.50000000 -0.10000000 -0.30000000 0.854269
-0.50000000 0.00000000 -0.30000000 0.854328
-0.40000000 0.30000000 -0.40000000 0.854358
-0.50000000 0.40000000 0.00000000 0.854385
-0.50000000 0.50000000 0.40000000 0.854393
-0.40000000 0.40000000 -0.30000000 0.854397
-0.30000000 0.50000000 -0.40000000 0.854409
-0.50000000 0.50000000 0.30000000 0.854414
-0.40000000 0.10000000 -0.50000000 0.854491
-0.40000000 -0.10000000 -0.50000000 0.854497
-0.50000000 -0.30000000 -0.20000000 0.854508
-0.40000000 -0.30000000 -0.40000000 0.854573
-0.40000000 0.50000000 -0.10000000 0.854579
-0.40000000 0.00000000 -0.50000000 0.854583
-0.30000000 0.40000000 -0.50000000 0.854603
-0.50000000 0.20000000 -0.20000000 0.854630
-0.50000000 0.30000000 -0.10000000 0.854703
-0.50000000 -0.40000000 -0.10000000 0.854762
-0.30000000 -0.40000000 -0.50000000 0.854780
-0.30000000 -0.50000000 -0.40000000 0.854787
-0.50000000 0.40000000 0.10000000 0.854844
-0.50000000 -0.50000000 0.00000000 0.854869
-0.40000000 -0.40000000 -0.30000000 0.854902
-0.50000000 -0.20000000 -0.20000000 0.855018
-0.40000000 0.20000000 -0.40000000 0.855078
-0.40000000 -0.50000000 -0.20000000 0.855097
-0.40000000 0.40000000 -0.20000000 0.855141
-0.40000000 0.50000000 0.00000000 0.855165
-0.50000000 0.10000000 -0.20000000 0.855194
-0.40000000 -0.20000000 -0.40000000 0.855219
-0.50000000 -0.10000000 -0.20000000 0.855242
-0.30000000 0.50000000 -0.30000000 0.855250
-0.50000000 0.40000000 0.20000000 0.855281
-0.20000000 0.50000000 -0.50000000 0.855315
-0.40000000 0.30000000 -0.30000000 0.855337
-0.50000000 0.00000000 -0.20000000 0.855391
-0.40000000 0.10000000 -0.40000000 0.855416
-0.50000000 0.30000000 0.00000000 0.855431
-0.50000000 -0.30000000 -0.10000000 0.855513
-0.40000000 -0.10000000 -0.40000000 0.855519
-0.50000000 0.40000000 0.50000000 0.855541
-0.50000000 0.20000000 -0.10000000 0.855552
-0.40000000 0.50000000 0.10000000 0.855585
-0.50000000 0.40000000 0.30000000 0.855589
-0.40000000 0.00000000 -0.40000000 0.855599
-0.50000000 -0.50000000 0.10000000 0.855611
-0.30000000 0.40000000 -0.40000000 0.855632
-0.30000000 0.30000000 -0.50000000 0.855633
-0.20000000 -0.50000000 -0.50000000 0.855635
-0.30000000 -0.30000000 -0.50000000 0.855641
-0.50000000 0.40000000 0.40000000 0.855674
-0.40000000 -0.30000000 -0.30000000 0.855699
-0.50000000 -0.40000000 0.00000000 0.855753
-0.40000000 0.40000000 -0.10000000 0.855816
-0.30000000 -0.40000000 -0.40000000 0.855875
-0.50000000 0.30000000 0.10000000 0.855908
-0.30000000 -0.50000000 -0.30000000 0.855924
-0.30000000 0.50000000 -0.20000000 0.855953
-0.50000000 -0.20000000 -0.10000000 0.856000
-0.50000000 0.10000000 -0.10000000 0.856019
-0.40000000 0.20000000 -0.30000000 0.856026
-0.40000000 0.50000000 0.20000000 0.856028
-0.40000000 -0.40000000 -0.20000000 0.856036
-0.40000000 -0.50000000 -0.10000000 0.856130
-0.40000000 0.30000000 -0.20000000 0.856184
-0.40000000 0.50000000 0.50000000 0.856190
-0.50000000 0.20000000 0.00000000 0.856225
-0.50000000 -0.50000000 0.20000000 0.856242
-0.50000000 0.30000000 0.20000000 0.856252
-0.30000000 -0.20000000 -0.50000000 0.856255
-0.30000000 0.20000000 -0.50000000 0.856264
-0.20000000 0.50000000 -0.40000000 0.856266
-0.50000000 0.00000000 -0.10000000 0.856283
-0.50000000 -0.10000000 -0.10000000 0.856316
-0.40000000 0.50000000 0.30000000 0.856324
-0.40000000 0.50000000 0.40000000 0.856328
-0.40000000 0.10000000 -0.30000000 0.856375
-0.40000000 -0.20000000 -0.30000000 0.856383
-0.30000000 0.40000000 -0.30000000 0.856443
-0.50000000 -0.30000000 0.00000000 0.856443
-0.50000000 -0.40000000 0.10000000 0.856478
-0.40000000 0.40000000 0.00000000 0.856490
-0.30000000 0.30000000 -0.40000000 0.856496
-0.50000000 0.30000000 0.30000000 0.856516
-0.20000000 0.40000000 -0.50000000 0.856571
-0.40000000 -0.10000000 -0.30000000 0.856581
-0.50000000 0.30000000 0.50000000 0.856585
-0.40000000 0.00000000 -0.30000000 0.856603
-0.30000000 -0.10000000 -0.50000000 0.856608
-0.30000000 0.50000000 -0.10000000 0.856628
-0.30000000 0.10000000 -0.50000000 0.856647
-0.50000000 -0.50000000 0.30000000 0.856648
-0.20000000 -0.40000000 -0.50000000 0.856650
-0.50000000 0.20000000 0.10000000 0.856673
-0.20000000 -0.50000000 -0.40000000 0.856677
-0.50000000 0.30000000 0.40000000 0.856719
-0.40000000 -0.30000000 -0.20000000 0.856721
-0.30000000 -0.30000000 -0.40000000 0.856763
-0.30000000 0.00000000 -0.50000000 0.856765
-0.50000000 0.10000000 0.00000000 0.856776
-0.50000000 -0.50000000 0.40000000 0.856806
-0.50000000 -0.50000000 0.50000000 0.856811
-0.40000000 0.30000000 -0.10000000 0.856855
-0.50000000 -0.20000000 0.00000000 0.856861
-0.40000000 0.20000000 -0.20000000 0.856865
-0.30000000 -0.40000000 -0.30000000 0.856900
-0.40000000 -0.50000000 0.00000000 0.856921
-0.10000000 0.50000000 -0.50000000 0.856935
-0.40000000 0.40000000 0.10000000 0.856964
-0.40000000 -0.40000000 -0.10000000 0.856968
-0.30000000 -0.50000000 -0.20000000 0.857021
-0.50000000 -0.40000000 0.20000000 0.857042
-0.50000000 0.20000000 0.20000000 0.857065
-0.50000000 0.00000000 0.00000000 0.857066
-0.30000000 0.50000000 0.00000000 0.857091
-0.30000000 0.20000000 -0.40000000 0.857113
-0.50000000 -0.10000000 0.00000000 0.857118
-0.20000000 0.50000000 -0.30000000 0.857125
-0.50000000 -0.30000000 0.10000000 0.857154
-0.50000000 0.10000000 0.10000000 0.857219
-0.40000000 -0.20000000 -0.20000000 0.857239
-0.40000000 0.40000000 0.20000000 0.857249
-0.30000000 0.40000000 -0.20000000 0.857275
-0.10000000 -0.50000000 -0.50000000 0.857322
-0.40000000 0.10000000 -0.20000000 0.857335
-0.30000000 0.30000000 -0.30000000 0.857377
-0.50000000 0.20000000 0.30000000 0.857388
-0.30000000 -0.20000000 -0.40000000 0.857390
-0.50000000 0.20000000 0.50000000 0.857425
-0.40000000 0.40000000 0.30000000 0.857493
-0.20000000 0.30000000 -0.50000000 0.857496
-0.20000000 0.40000000 -0.40000000 0.857506
-0.30000000 0.50000000 0.10000000 0.857511
-0.50000000 -0.40000000 0.30000000 0.857515
-0.40000000 0.40000000 0.50000000 0.857548
-0.40000000 0.40000000 0.40000000 0.857551
-0.40000000 0.30000000 0.00000000 0.857552
-0.30000000 0.10000000 -0.40000000 0.857555
-0.40000000 -0.10000000 -0.20000000 0.857561
-0.50000000 0.20000000 0.40000000 0.857568
-0.50000000 -0.20000000 0.10000000 0.857582
