//X Y Z Consensus 
0.50000000 -0.50000000 0.50000000 0.001055
0.50000000 -0.40000000 0.50000000 0.001083
0.50000000 -0.30000000 0.50000000 0.001146
0.50000000 -0.20000000 0.50000000 0.001220
0.50000000 0.20000000 0.50000000 0.001230
0.50000000 0.30000000 0.50000000 0.001236
0.40000000 -0.40000000 0.50000000 0.001255
0.40000000 -0.50000000 0.50000000 0.001271
0.50000000 0.10000000 0.50000000 0.001271
0.50000000 0.40000000 0.50000000 0.001284
0.50000000 -0.10000000 0.50000000 0.001304
0.50000000 0.00000000 0.50000000 0.001344
0.40000000 -0.30000000 0.50000000 0.001350
0.50000000 0.50000000 0.50000000 0.001417
0.40000000 -0.20000000 0.50000000 0.001460
0.40000000 0.20000000 0.50000000 0.001549
0.40000000 0.30000000 0.50000000 0.001573
0.40000000 -0.10000000 0.50000000 0.001586
0.40000000 0.10000000 0.50000000 0.001588
0.40000000 0.00000000 0.50000000 0.001617
0.40000000 0.40000000 0.50000000 0.001623
0.40000000 0.50000000 0.50000000 0.001792
0.30000000 -0.50000000 0.50000000 0.001923
0.30000000 -0.40000000 0.50000000 0.001958
0.30000000 -0.30000000 0.50000000 0.002074
0.30000000 -0.20000000 0.50000000 0.002237
0.30000000 -0.10000000 0.50000000 0.002406
0.30000000 0.20000000 0.50000000 0.002426
0.30000000 0.30000000 0.50000000 0.002478
0.30000000 0.00000000 0.50000000 0.002481
0.30000000 0.10000000 0.50000000 0.002485
0.30000000 0.40000000 0.50000000 0.002603
0.30000000 0.50000000 0.50000000 0.002811
0.40000000 -0.40000000 0.40000000 0.003291
0.40000000 -0.30000000 0.40000000 0.003314
0.40000000 -0.50000000 0.40000000 0.003370
0.40000000 -0.20000000 0.40000000 0.003396
-0.50000000 0.40000000 0.50000000 0.003419
-0.50000000 0.30000000 0.50000000 0.003445
0.50000000 -0.30000000 0.40000000 0.003461
0.50000000 0.10000000 0.40000000 0.003463
-0.50000000 0.50000000 0.50000000 0.003474
0.50000000 0.20000000 0.40000000 0.003476
0.40000000 -0.10000000 0.40000000 0.003486
0.50000000 -0.20000000 0.40000000 0.003491
-0.50000000 0.20000000 0.50000000 0.003498
0.50000000 -0.40000000 0.40000000 0.003498
-0.50000000 -0.30000000 0.50000000 0.003504
0.50000000 0.00000000 0.40000000 0.003536
0.50000000 0.30000000 0.40000000 0.003547
0.50000000 -0.10000000 0.40000000 0.003548
0.40000000 0.00000000 0.40000000 0.003549
-0.50000000 -0.20000000 0.50000000 0.003560
-0.50000000 -0.40000000 0.50000000 0.003581
-0.50000000 0.10000000 0.50000000 0.003593
0.40000000 0.10000000 0.40000000 0.003597
-0.50000000 -0.10000000 0.50000000 0.003655
0.50000000 -0.50000000 0.40000000 0.003667
-0.50000000 0.00000000 0.50000000 0.003679
-0.50000000 -0.50000000 0.50000000 0.003691
0.40000000 0.20000000 0.40000000 0.003703
0.50000000 0.40000000 0.40000000 0.003709
0.40000000 0.30000000 0.40000000 0.003780
0.20000000 -0.50000000 0.50000000 0.003836
0.20000000 -0.40000000 0.50000000 0.003886
0.50000000 0.50000000 0.40000000 0.003896
0.40000000 0.40000000 0.40000000 0.004017
0.20000000 -0.30000000 0.50000000 0.004029
-0.40000000 0.50000000 0.50000000 0.004247
0.20000000 -0.20000000 0.50000000 0.004248
-0.40000000 0.40000000 0.50000000 0.004270
-0.40000000 0.30000000 0.50000000 0.004297
0.40000000 0.50000000 0.40000000 0.004301
-0.40000000 0.20000000 0.50000000 0.004362
-0.40000000 -0.40000000 0.50000000 0.004422
-0.40000000 0.10000000 0.50000000 0.004424
-0.40000000 -0.30000000 0.50000000 0.004457
0.20000000 -0.10000000 0.50000000 0.004459
-0.40000000 -0.20000000 0.50000000 0.004487
