//X Y Z Consensus 
0.50000000 -0.20000000 0.50000000 0.007588
0.50000000 -0.10000000 0.50000000 0.007594
0.50000000 0.00000000 0.50000000 0.007639
0.50000000 -0.30000000 0.50000000 0.007795
0.50000000 0.10000000 0.50000000 0.007811
0.50000000 -0.40000000 0.50000000 0.007870
0.50000000 -0.50000000 0.50000000 0.008053
0.50000000 0.20000000 0.50000000 0.008077
0.40000000 -0.10000000 0.50000000 0.008260
0.40000000 -0.20000000 0.50000000 0.008309
0.40000000 0.00000000 0.50000000 0.008382
0.50000000 0.30000000 0.50000000 0.008437
0.40000000 -0.30000000 0.50000000 0.008475
0.40000000 -0.40000000 0.50000000 0.008552
0.40000000 0.10000000 0.50000000 0.008660
0.40000000 -0.50000000 0.50000000 0.008720
0.50000000 0.40000000 0.50000000 0.008747
0.40000000 0.20000000 0.50000000 0.008998
0.50000000 0.50000000 0.50000000 0.009148
0.40000000 0.30000000 0.50000000 0.009374
0.40000000 0.40000000 0.50000000 0.009727
0.40000000 0.50000000 0.50000000 0.010248
0.30000000 -0.20000000 0.50000000 0.010859
0.30000000 -0.30000000 0.50000000 0.010888
0.30000000 -0.10000000 0.50000000 0.010919
0.30000000 -0.40000000 0.50000000 0.011050
0.30000000 0.00000000 0.50000000 0.011064
0.30000000 -0.50000000 0.50000000 0.011147
0.30000000 0.10000000 0.50000000 0.011406
0.30000000 0.20000000 0.50000000 0.011800
0.30000000 0.30000000 0.50000000 0.012272
0.30000000 0.40000000 0.50000000 0.012783
0.30000000 0.50000000 0.50000000 0.013302
-0.50000000 0.10000000 0.50000000 0.013912
-0.50000000 0.00000000 0.50000000 0.013975
-0.50000000 -0.10000000 0.50000000 0.014036
-0.50000000 0.20000000 0.50000000 0.014087
-0.50000000 -0.20000000 0.50000000 0.014166
-0.50000000 0.30000000 0.50000000 0.014226
-0.50000000 -0.30000000 0.50000000 0.014312
-0.50000000 0.40000000 0.50000000 0.014405
-0.50000000 -0.40000000 0.50000000 0.014417
-0.50000000 -0.50000000 0.50000000 0.014631
-0.50000000 0.50000000 0.50000000 0.014687
0.40000000 -0.10000000 0.40000000 0.016020
0.40000000 -0.20000000 0.40000000 0.016060
0.40000000 -0.30000000 0.40000000 0.016177
0.40000000 0.00000000 0.40000000 0.016178
0.50000000 0.00000000 0.40000000 0.016263
0.20000000 -0.40000000 0.50000000 0.016302
0.50000000 -0.10000000 0.40000000 0.016309
0.20000000 -0.30000000 0.50000000 0.016317
0.40000000 -0.40000000 0.40000000 0.016374
0.20000000 -0.50000000 0.50000000 0.016379
0.50000000 -0.20000000 0.40000000 0.016414
0.50000000 0.10000000 0.40000000 0.016433
0.20000000 -0.20000000 0.50000000 0.016449
0.40000000 0.10000000 0.40000000 0.016505
