//X Y Z Consensus 
0.50000000 -0.50000000 0.50000000 0.137555
0.50000000 -0.40000000 0.50000000 0.137645
0.50000000 -0.30000000 0.50000000 0.138070
0.50000000 -0.20000000 0.50000000 0.138487
0.50000000 -0.10000000 0.50000000 0.139148
0.50000000 0.00000000 0.50000000 0.139969
0.50000000 0.10000000 0.50000000 0.141150
0.30000000 -0.30000000 0.50000000 0.142463
0.50000000 0.20000000 0.50000000 0.142517
0.30000000 -0.40000000 0.50000000 0.142526
0.30000000 -0.20000000 0.50000000 0.142721
0.40000000 -0.40000000 0.50000000 0.142853
0.30000000 -0.50000000 0.50000000 0.142877
0.40000000 -0.30000000 0.50000000 0.142898
0.40000000 -0.50000000 0.50000000 0.143034
0.30000000 -0.10000000 0.50000000 0.143358
0.40000000 -0.20000000 0.50000000 0.143381
0.30000000 0.00000000 0.50000000 0.143944
0.40000000 -0.10000000 0.50000000 0.144075
0.50000000 0.30000000 0.50000000 0.144085
0.40000000 0.00000000 0.50000000 0.144715
0.30000000 0.10000000 0.50000000 0.144804
0.40000000 0.10000000 0.50000000 0.145720
0.50000000 0.40000000 0.50000000 0.145759
0.20000000 -0.40000000 0.50000000 0.145913
0.20000000 -0.30000000 0.50000000 0.146015
0.20000000 -0.50000000 0.50000000 0.146273
0.30000000 0.20000000 0.50000000 0.146277
0.20000000 -0.20000000 0.50000000 0.146440
0.20000000 -0.10000000 0.50000000 0.146825
0.40000000 0.20000000 0.50000000 0.147081
0.50000000 0.50000000 0.50000000 0.147393
0.20000000 0.00000000 0.50000000 0.147770
0.30000000 0.30000000 0.50000000 0.148114
0.40000000 0.30000000 0.50000000 0.148651
0.20000000 0.10000000 0.50000000 0.148854
0.30000000 0.40000000 0.50000000 0.149947
0.40000000 0.40000000 0.50000000 0.150212
0.20000000 0.20000000 0.50000000 0.150559
0.30000000 0.50000000 0.50000000 0.151903
0.40000000 0.50000000 0.50000000 0.151905
0.20000000 0.30000000 0.50000000 0.152465
0.10000000 -0.40000000 0.50000000 0.153119
0.10000000 -0.30000000 0.50000000 0.153148
0.10000000 -0.20000000 0.50000000 0.153329
0.10000000 -0.50000000 0.50000000 0.153362
0.10000000 -0.10000000 0.50000000 0.153947
0.20000000 0.40000000 0.50000000 0.154494
0.10000000 0.00000000 0.50000000 0.154751
0.10000000 0.10000000 0.50000000 0.155863
0.20000000 0.50000000 0.50000000 0.156640
0.10000000 0.20000000 0.50000000 0.157671
0.10000000 0.30000000 0.50000000 0.159800
0.00000000 -0.30000000 0.50000000 0.161305
0.00000000 -0.40000000 0.50000000 0.161325
0.00000000 -0.20000000 0.50000000 0.161422
0.00000000 -0.50000000 0.50000000 0.161527
0.00000000 -0.10000000 0.50000000 0.161797
0.10000000 0.40000000 0.50000000 0.162059
0.00000000 0.00000000 0.50000000 0.162709
0.00000000 0.10000000 0.50000000 0.164213
0.10000000 0.50000000 0.50000000 0.164355
0.00000000 0.20000000 0.50000000 0.166035
