//X Y Z Consensus 
-0.50000000 0.50000000 -0.50000000 0.821092
-0.50000000 -0.50000000 -0.50000000 0.821626
-0.50000000 0.50000000 -0.40000000 0.822135
-0.50000000 0.40000000 -0.50000000 0.822521
-0.50000000 -0.40000000 -0.50000000 0.822809
-0.50000000 -0.50000000 -0.40000000 0.822865
-0.50000000 0.50000000 -0.30000000 0.823067
-0.50000000 0.40000000 -0.40000000 0.823530
-0.40000000 0.50000000 -0.50000000 0.823542
-0.50000000 0.30000000 -0.50000000 0.823670
-0.50000000 -0.30000000 -0.50000000 0.823719
-0.50000000 0.50000000 -0.20000000 0.823972
-0.50000000 -0.40000000 -0.40000000 0.824023
-0.40000000 -0.50000000 -0.50000000 0.824127
-0.50000000 -0.50000000 -0.30000000 0.824149
-0.50000000 -0.20000000 -0.50000000 0.824407
-0.50000000 0.20000000 -0.50000000 0.824427
-0.50000000 0.40000000 -0.30000000 0.824497
-0.40000000 0.50000000 -0.40000000 0.824605
-0.50000000 0.30000000 -0.40000000 0.824667
-0.50000000 -0.10000000 -0.50000000 0.824800
-0.50000000 0.50000000 -0.10000000 0.824820
-0.50000000 0.10000000 -0.50000000 0.824833
-0.50000000 -0.30000000 -0.40000000 0.824940
-0.50000000 0.00000000 -0.50000000 0.824964
-0.40000000 0.40000000 -0.50000000 0.825008
-0.40000000 -0.40000000 -0.50000000 0.825263
-0.50000000 -0.40000000 -0.30000000 0.825268
-0.50000000 0.40000000 -0.20000000 0.825372
-0.50000000 -0.50000000 -0.20000000 0.825384
-0.40000000 -0.50000000 -0.40000000 0.825402
-0.50000000 0.50000000 0.00000000 0.825404
-0.50000000 0.20000000 -0.40000000 0.825499
-0.50000000 0.30000000 -0.30000000 0.825582
-0.50000000 -0.20000000 -0.40000000 0.825596
-0.40000000 0.50000000 -0.30000000 0.825640
-0.50000000 0.10000000 -0.40000000 0.825898
-0.30000000 0.50000000 -0.50000000 0.825922
-0.50000000 -0.10000000 -0.40000000 0.825937
-0.50000000 0.50000000 0.10000000 0.825948
-0.40000000 0.40000000 -0.40000000 0.826012
-0.50000000 0.00000000 -0.40000000 0.826088
-0.50000000 0.50000000 0.50000000 0.826089
-0.40000000 0.30000000 -0.50000000 0.826138
-0.50000000 0.40000000 -0.10000000 0.826179
-0.40000000 -0.30000000 -0.50000000 0.826199
-0.50000000 0.50000000 0.20000000 0.826230
-0.50000000 -0.30000000 -0.30000000 0.826234
-0.50000000 0.50000000 0.40000000 0.826280
-0.50000000 0.50000000 0.30000000 0.826306
-0.50000000 0.20000000 -0.30000000 0.826367
-0.50000000 -0.50000000 -0.10000000 0.826426
-0.50000000 0.30000000 -0.20000000 0.826429
-0.40000000 0.50000000 -0.20000000 0.826434
-0.50000000 -0.40000000 -0.20000000 0.826445
-0.30000000 -0.50000000 -0.50000000 0.826514
-0.40000000 -0.40000000 -0.40000000 0.826524
-0.40000000 -0.50000000 -0.30000000 0.826543
-0.50000000 -0.20000000 -0.30000000 0.826821
-0.50000000 0.40000000 0.00000000 0.826843
-0.50000000 0.10000000 -0.30000000 0.826849
-0.40000000 0.20000000 -0.50000000 0.826872
-0.40000000 -0.20000000 -0.50000000 0.826961
-0.40000000 0.40000000 -0.30000000 0.826972
-0.30000000 0.50000000 -0.40000000 0.827037
-0.40000000 0.30000000 -0.40000000 0.827102
-0.50000000 -0.10000000 -0.30000000 0.827110
