//X Y Z Consensus 
0.50000000 -0.10000000 0.50000000 0.002988
0.50000000 0.00000000 0.50000000 0.002989
0.50000000 0.10000000 0.50000000 0.003062
0.50000000 -0.20000000 0.50000000 0.003089
0.50000000 -0.30000000 0.50000000 0.003160
0.50000000 -0.40000000 0.50000000 0.003235
0.50000000 0.20000000 0.50000000 0.003258
0.50000000 -0.50000000 0.50000000 0.003322
0.40000000 0.00000000 0.50000000 0.003352
0.40000000 -0.10000000 0.50000000 0.003393
0.40000000 0.10000000 0.50000000 0.003415
0.40000000 -0.20000000 0.50000000 0.003471
0.50000000 0.30000000 0.50000000 0.003471
0.40000000 -0.30000000 0.50000000 0.003524
0.50000000 0.40000000 0.50000000 0.003633
0.40000000 0.20000000 0.50000000 0.003672
0.40000000 -0.40000000 0.50000000 0.003690
0.40000000 -0.50000000 0.50000000 0.003750
0.50000000 0.50000000 0.50000000 0.003838
0.40000000 0.30000000 0.50000000 0.003852
0.40000000 0.40000000 0.50000000 0.004013
0.40000000 0.50000000 0.50000000 0.004262
0.30000000 0.00000000 0.50000000 0.004377
0.30000000 -0.10000000 0.50000000 0.004432
0.30000000 -0.20000000 0.50000000 0.004440
0.30000000 -0.30000000 0.50000000 0.004534
0.30000000 0.10000000 0.50000000 0.004550
0.30000000 -0.40000000 0.50000000 0.004559
0.30000000 -0.50000000 0.50000000 0.004641
0.30000000 0.20000000 0.50000000 0.004735
0.30000000 0.30000000 0.50000000 0.004970
0.30000000 0.40000000 0.50000000 0.005133
0.30000000 0.50000000 0.50000000 0.005349
0.50000000 0.00000000 0.40000000 0.005496
0.50000000 -0.10000000 0.40000000 0.005586
0.50000000 0.10000000 0.40000000 0.005605
-0.50000000 -0.10000000 0.50000000 0.005701
-0.50000000 0.00000000 0.50000000 0.005716
0.50000000 -0.20000000 0.40000000 0.005734
-0.50000000 -0.20000000 0.50000000 0.005735
-0.50000000 -0.40000000 0.50000000 0.005751
-0.50000000 -0.30000000 0.50000000 0.005777
-0.50000000 0.10000000 0.50000000 0.005778
0.50000000 0.20000000 0.40000000 0.005787
0.50000000 -0.30000000 0.40000000 0.005788
-0.50000000 0.20000000 0.50000000 0.005801
0.50000000 -0.40000000 0.40000000 0.005847
-0.50000000 0.30000000 0.50000000 0.005890
-0.50000000 -0.50000000 0.50000000 0.005897
-0.50000000 0.40000000 0.50000000 0.005905
0.50000000 -0.50000000 0.40000000 0.005933
0.50000000 0.30000000 0.40000000 0.005966
0.40000000 0.00000000 0.40000000 0.005998
-0.50000000 0.50000000 0.50000000 0.006017
0.40000000 -0.10000000 0.40000000 0.006032
0.40000000 -0.20000000 0.40000000 0.006090
0.40000000 -0.30000000 0.40000000 0.006108
0.40000000 0.10000000 0.40000000 0.006190
0.40000000 -0.40000000 0.40000000 0.006219
0.50000000 0.40000000 0.40000000 0.006239
0.40000000 -0.50000000 0.40000000 0.006299
-0.40000000 -0.10000000 0.50000000 0.006359
0.20000000 -0.20000000 0.50000000 0.006373
0.20000000 -0.50000000 0.50000000 0.006386
0.40000000 0.20000000 0.40000000 0.006390
-0.40000000 -0.20000000 0.50000000 0.006395
0.20000000 -0.30000000 0.50000000 0.006398
0.20000000 -0.40000000 0.50000000 0.006403
-0.40000000 0.00000000 0.50000000 0.006405
-0.40000000 0.10000000 0.50000000 0.006410
0.20000000 -0.10000000 0.50000000 0.006471
-0.40000000 0.20000000 0.50000000 0.006472
-0.40000000 -0.40000000 0.50000000 0.006499
-0.40000000 -0.30000000 0.50000000 0.006506
-0.40000000 0.30000000 0.50000000 0.006534
0.20000000 0.00000000 0.50000000 0.006538
0.50000000 0.50000000 0.40000000 0.006556
-0.40000000 0.50000000 0.50000000 0.006612
-0.40000000 0.40000000 0.50000000 0.006646
0.20000000 0.10000000 0.50000000 0.006651
0.40000000 0.30000000 0.40000000 0.006666
-0.40000000 -0.50000000 0.50000000 0.006683
0.20000000 0.20000000 0.50000000 0.006920
0.40000000 0.40000000 0.40000000 0.006939
0.20000000 0.30000000 0.50000000 0.007145
0.40000000 0.50000000 0.40000000 0.007262
0.20000000 0.40000000 0.50000000 0.007409
0.20000000 0.50000000 0.50000000 0.007629
0.30000000 -0.10000000 0.40000000 0.008115
0.30000000 -0.30000000 0.40000000 0.008134
0.30000000 -0.20000000 0.40000000 0.008135
0.30000000 -0.40000000 0.40000000 0.008135
0.30000000 -0.50000000 0.40000000 0.008186
0.30000000 0.00000000 0.40000000 0.008242
-0.40000000 0.00000000 0.40000000 0.008333
-0.40000000 0.10000000 0.40000000 0.008392
0.30000000 0.10000000 0.40000000 0.008424
-0.40000000 -0.10000000 0.40000000 0.008475
-0.40000000 -0.20000000 0.40000000 0.008514
-0.30000000 0.00000000 0.40000000 0.008519
-0.30000000 0.10000000 0.40000000 0.008569
-0.40000000 0.20000000 0.40000000 0.008572
-0.40000000 -0.30000000 0.40000000 0.008592
-0.30000000 -0.10000000 0.40000000 0.008627
0.30000000 0.20000000 0.40000000 0.008627
-0.30000000 -0.20000000 0.40000000 0.008680
-0.40000000 -0.40000000 0.40000000 0.008681
-0.50000000 0.00000000 0.40000000 0.008730
-0.30000000 0.20000000 0.40000000 0.008731
-0.50000000 -0.10000000 0.40000000 0.008747
-0.40000000 0.30000000 0.40000000 0.008765
-0.50000000 0.10000000 0.40000000 0.008809
-0.30000000 -0.30000000 0.40000000 0.008810
-0.30000000 0.30000000 0.40000000 0.008852
-0.50000000 -0.20000000 0.40000000 0.008888
-0.40000000 -0.50000000 0.40000000 0.008893
-0.30000000 -0.40000000 0.40000000 0.008919
-0.50000000 -0.30000000 0.40000000 0.008932
0.30000000 0.30000000 0.40000000 0.008947
-0.40000000 0.40000000 0.40000000 0.008967
-0.50000000 0.20000000 0.40000000 0.008996
-0.30000000 0.40000000 0.40000000 0.009000
-0.30000000 0.00000000 0.50000000 0.009039
-0.30000000 0.10000000 0.50000000 0.009068
-0.50000000 -0.40000000 0.40000000 0.009082
-0.30000000 0.40000000 0.50000000 0.009099
-0.30000000 0.50000000 0.50000000 0.009099
-0.30000000 0.30000000 0.50000000 0.009109
-0.30000000 -0.10000000 0.50000000 0.009118
-0.30000000 0.20000000 0.50000000 0.009131
-0.30000000 -0.20000000 0.50000000 0.009142
-0.30000000 -0.30000000 0.50000000 0.009178
-0.40000000 0.50000000 0.40000000 0.009179
-0.30000000 -0.50000000 0.40000000 0.009179
-0.50000000 0.30000000 0.40000000 0.009190
-0.30000000 0.50000000 0.40000000 0.009248
0.30000000 0.40000000 0.40000000 0.009263
-0.50000000 -0.50000000 0.40000000 0.009273
-0.30000000 -0.40000000 0.50000000 0.009292
-0.30000000 -0.50000000 0.50000000 0.009376
-0.50000000 0.40000000 0.40000000 0.009525
0.30000000 0.50000000 0.40000000 0.009687
-0.50000000 0.50000000 0.40000000 0.009723
0.10000000 -0.40000000 0.50000000 0.009948
0.10000000 -0.50000000 0.50000000 0.009981
0.10000000 -0.30000000 0.50000000 0.010103
0.10000000 -0.20000000 0.50000000 0.010185
0.10000000 -0.10000000 0.50000000 0.010282
0.10000000 0.00000000 0.50000000 0.010416
0.10000000 0.10000000 0.50000000 0.010602
-0.20000000 0.10000000 0.40000000 0.010720
-0.20000000 0.00000000 0.40000000 0.010746
-0.20000000 -0.10000000 0.40000000 0.010766
-0.20000000 0.20000000 0.40000000 0.010799
0.10000000 0.20000000 0.50000000 0.010920
-0.20000000 0.30000000 0.40000000 0.010923
-0.20000000 -0.20000000 0.40000000 0.010934
-0.20000000 -0.30000000 0.40000000 0.010943
-0.20000000 0.40000000 0.40000000 0.011027
-0.20000000 0.50000000 0.40000000 0.011145
0.10000000 0.30000000 0.50000000 0.011196
-0.20000000 -0.40000000 0.40000000 0.011231
-0.20000000 -0.50000000 0.40000000 0.011311
0.10000000 0.40000000 0.50000000 0.011401
0.10000000 0.50000000 0.50000000 0.011666
0.20000000 -0.50000000 0.40000000 0.012215
0.20000000 -0.40000000 0.40000000 0.012270
0.20000000 -0.20000000 0.40000000 0.012342
0.20000000 -0.30000000 0.40000000 0.012346
0.20000000 -0.10000000 0.40000000 0.012540
0.20000000 0.00000000 0.40000000 0.012687
0.20000000 0.10000000 0.40000000 0.012964
-0.20000000 0.40000000 0.50000000 0.013009
-0.20000000 0.50000000 0.50000000 0.013023
-0.20000000 0.30000000 0.50000000 0.013028
-0.20000000 -0.10000000 0.50000000 0.013058
-0.20000000 0.00000000 0.50000000 0.013059
-0.20000000 -0.20000000 0.50000000 0.013071
-0.20000000 0.20000000 0.50000000 0.013071
-0.20000000 0.10000000 0.50000000 0.013088
-0.20000000 -0.40000000 0.50000000 0.013090
-0.20000000 -0.30000000 0.50000000 0.013101
-0.20000000 -0.50000000 0.50000000 0.013180
0.20000000 0.20000000 0.40000000 0.013184
0.20000000 0.30000000 0.40000000 0.013468
0.40000000 -0.10000000 0.30000000 0.013510
0.40000000 -0.20000000 0.30000000 0.013544
0.40000000 0.00000000 0.30000000 0.013563
0.40000000 -0.30000000 0.30000000 0.013646
0.20000000 0.40000000 0.40000000 0.013775
0.40000000 0.10000000 0.30000000 0.013779
0.40000000 -0.40000000 0.30000000 0.013812
0.50000000 -0.10000000 0.30000000 0.013917
0.50000000 0.00000000 0.30000000 0.013931
0.50000000 0.10000000 0.30000000 0.013982
0.40000000 -0.50000000 0.30000000 0.014018
0.40000000 0.20000000 0.30000000 0.014038
0.20000000 0.50000000 0.40000000 0.014082
0.50000000 -0.20000000 0.30000000 0.014123
0.00000000 -0.50000000 0.50000000 0.014145
0.50000000 0.20000000 0.30000000 0.014171
0.00000000 -0.40000000 0.50000000 0.014180
0.00000000 -0.30000000 0.50000000 0.014296
0.50000000 -0.30000000 0.30000000 0.014354
0.00000000 -0.20000000 0.50000000 0.014385
0.00000000 -0.10000000 0.50000000 0.014520
0.40000000 0.30000000 0.30000000 0.014533
0.50000000 0.30000000 0.30000000 0.014547
0.00000000 0.00000000 0.50000000 0.014604
0.50000000 -0.40000000 0.30000000 0.014689
0.00000000 0.10000000 0.50000000 0.014773
-0.10000000 0.10000000 0.40000000 0.014854
-0.10000000 0.00000000 0.40000000 0.014879
-0.10000000 -0.10000000 0.40000000 0.014882
-0.10000000 0.20000000 0.40000000 0.014902
0.50000000 0.40000000 0.30000000 0.014946
-0.10000000 0.30000000 0.40000000 0.014960
-0.10000000 -0.30000000 0.40000000 0.014971
-0.10000000 -0.20000000 0.40000000 0.014976
-0.10000000 0.40000000 0.40000000 0.015080
0.00000000 0.20000000 0.50000000 0.015086
0.50000000 -0.50000000 0.30000000 0.015102
-0.10000000 -0.40000000 0.40000000 0.015118
0.00000000 0.30000000 0.50000000 0.015166
-0.10000000 0.50000000 0.40000000 0.015176
0.40000000 0.40000000 0.30000000 0.015191
-0.10000000 -0.50000000 0.40000000 0.015319
0.50000000 0.50000000 0.30000000 0.015407
0.00000000 0.40000000 0.50000000 0.015413
-0.10000000 -0.50000000 0.50000000 0.015440
-0.10000000 -0.30000000 0.50000000 0.015465
-0.10000000 -0.40000000 0.50000000 0.015516
0.00000000 0.50000000 0.50000000 0.015522
-0.10000000 -0.20000000 0.50000000 0.015549
-0.10000000 -0.10000000 0.50000000 0.015607
-0.10000000 0.00000000 0.50000000 0.015641
-0.10000000 0.10000000 0.50000000 0.015734
-0.10000000 0.20000000 0.50000000 0.015756
-0.10000000 0.30000000 0.50000000 0.015804
-0.10000000 0.40000000 0.50000000 0.015811
0.40000000 0.50000000 0.30000000 0.015842
-0.10000000 0.50000000 0.50000000 0.015849
0.30000000 0.50000000 -0.50000000 0.015887
0.40000000 0.50000000 -0.50000000 0.016095
0.30000000 0.40000000 -0.50000000 0.016144
0.30000000 0.30000000 -0.50000000 0.016235
0.40000000 0.30000000 -0.50000000 0.016291
0.40000000 0.40000000 -0.50000000 0.016319
-0.20000000 -0.20000000 0.30000000 0.016360
-0.20000000 -0.10000000 0.30000000 0.016389
-0.20000000 0.00000000 0.30000000 0.016399
0.40000000 0.20000000 -0.50000000 0.016415
0.30000000 0.20000000 -0.50000000 0.016438
0.10000000 -0.40000000 0.40000000 0.016519
0.10000000 -0.50000000 0.40000000 0.016532
0.10000000 -0.30000000 0.40000000 0.016566
0.40000000 0.10000000 -0.50000000 0.016579
0.20000000 0.50000000 -0.50000000 0.016617
-0.20000000 -0.30000000 0.30000000 0.016628
0.30000000 0.10000000 -0.50000000 0.016628
0.50000000 0.50000000 -0.50000000 0.016654
0.50000000 0.30000000 -0.50000000 0.016681
0.10000000 -0.20000000 0.40000000 0.016684
-0.20000000 0.10000000 0.30000000 0.016698
0.50000000 0.40000000 -0.50000000 0.016706
0.40000000 0.00000000 -0.50000000 0.016767
0.30000000 0.00000000 -0.50000000 0.016770
0.20000000 0.40000000 -0.50000000 0.016837
0.50000000 0.20000000 -0.50000000 0.016838
0.10000000 -0.10000000 0.40000000 0.016849
0.50000000 0.10000000 -0.50000000 0.016864
0.40000000 -0.10000000 -0.50000000 0.016885
0.30000000 -0.10000000 -0.50000000 0.016891
0.30000000 -0.20000000 -0.50000000 0.016897
0.30000000 -0.50000000 -0.50000000 0.016923
-0.20000000 -0.40000000 0.30000000 0.016937
0.20000000 0.30000000 -0.50000000 0.016948
0.10000000 0.00000000 0.40000000 0.016989
0.30000000 -0.40000000 -0.50000000 0.016992
0.30000000 -0.30000000 -0.50000000 0.016997
0.40000000 -0.20000000 -0.50000000 0.017002
0.40000000 -0.30000000 -0.50000000 0.017068
0.20000000 0.20000000 -0.50000000 0.017069
-0.20000000 0.20000000 0.30000000 0.017078
0.10000000 0.10000000 0.40000000 0.017089
-0.10000000 -0.10000000 0.30000000 0.017093
0.50000000 0.00000000 -0.50000000 0.017127
-0.10000000 0.00000000 0.30000000 0.017138
0.40000000 -0.40000000 -0.50000000 0.017138
-0.10000000 -0.20000000 0.30000000 0.017212
0.40000000 -0.50000000 -0.50000000 0.017221
0.20000000 -0.50000000 -0.50000000 0.017258
0.20000000 0.10000000 -0.50000000 0.017260
-0.10000000 0.10000000 0.30000000 0.017293
0.20000000 0.00000000 -0.50000000 0.017328
0.20000000 -0.10000000 -0.50000000 0.017336
0.10000000 0.20000000 0.40000000 0.017350
0.50000000 -0.10000000 -0.50000000 0.017366
0.20000000 -0.40000000 -0.50000000 0.017369
0.20000000 -0.30000000 -0.50000000 0.017387
0.20000000 -0.20000000 -0.50000000 0.017404
0.50000000 -0.20000000 -0.50000000 0.017440
0.10000000 0.30000000 0.40000000 0.017459
0.50000000 -0.30000000 -0.50000000 0.017534
-0.10000000 -0.30000000 0.30000000 0.017564
-0.20000000 -0.50000000 0.30000000 0.017572
-0.10000000 0.20000000 0.30000000 0.017572
0.50000000 -0.40000000 -0.50000000 0.017599
-0.20000000 0.30000000 0.30000000 0.017605
-0.30000000 -0.20000000 0.30000000 0.017656
0.00000000 -0.40000000 0.40000000 0.017659
0.00000000 -0.20000000 0.40000000 0.017677
0.00000000 0.10000000 0.40000000 0.017681
-0.30000000 -0.10000000 0.30000000 0.017694
0.00000000 -0.30000000 0.40000000 0.017699
0.30000000 -0.20000000 0.30000000 0.017716
0.00000000 0.00000000 0.40000000 0.017718
-0.30000000 0.00000000 0.30000000 0.017719
0.10000000 0.40000000 0.40000000 0.017720
0.00000000 -0.10000000 0.40000000 0.017724
0.00000000 -0.50000000 0.40000000 0.017736
0.50000000 -0.50000000 -0.50000000 0.017755
0.30000000 -0.10000000 0.30000000 0.017794
0.00000000 0.20000000 0.40000000 0.017831
0.30000000 0.00000000 0.30000000 0.017874
0.30000000 -0.30000000 0.30000000 0.017881
-0.30000000 -0.30000000 0.30000000 0.017896
0.10000000 0.50000000 0.40000000 0.017898
0.30000000 -0.40000000 0.30000000 0.017949
0.30000000 -0.50000000 0.30000000 0.017954
-0.10000000 -0.40000000 0.30000000 0.017959
0.00000000 0.30000000 0.40000000 0.017961
0.00000000 0.40000000 0.40000000 0.017994
-0.30000000 0.10000000 0.30000000 0.018000
-0.10000000 0.30000000 0.30000000 0.018052
-0.50000000 0.50000000 -0.50000000 0.018120
0.30000000 0.10000000 0.30000000 0.018173
-0.30000000 -0.40000000 0.30000000 0.018195
