//X Y Z Consensus 
-1.05000000 0.90000000 0.15000000 0.273241
-0.90000000 0.90000000 0.60000000 0.273259
-0.90000000 1.05000000 0.15000000 0.273417
-0.45000000 1.05000000 0.90000000 0.273455
-1.05000000 0.60000000 0.75000000 0.273489
-0.60000000 1.05000000 0.75000000 0.273606
-1.05000000 0.45000000 0.90000000 0.273623
-1.05000000 0.90000000 0.00000000 0.273670
-1.05000000 0.90000000 -0.15000000 0.273871
-0.90000000 1.05000000 0.00000000 0.273873
-0.90000000 0.45000000 1.05000000 0.273968
-1.05000000 -0.75000000 0.90000000 0.273987
-0.90000000 0.75000000 0.75000000 0.274063
-0.75000000 -1.05000000 1.05000000 0.274095
-1.05000000 -0.45000000 1.05000000 0.274100
-0.45000000 0.90000000 1.05000000 0.274122
-0.90000000 0.60000000 0.90000000 0.274140
-0.90000000 1.05000000 -0.15000000 0.274222
-0.75000000 0.90000000 0.75000000 0.274233
-1.05000000 -0.90000000 0.75000000 0.274244
-1.05000000 -1.05000000 0.60000000 0.274293
-1.05000000 0.90000000 -0.30000000 0.274307
-1.05000000 0.15000000 1.05000000 0.274349
-1.05000000 0.75000000 0.45000000 0.274418
-0.75000000 0.60000000 1.05000000 0.274497
-1.05000000 0.90000000 -0.45000000 0.274499
-0.60000000 0.90000000 0.90000000 0.274532
0.90000000 1.05000000 1.05000000 0.274541
-0.75000000 0.75000000 0.90000000 0.274564
-0.75000000 1.05000000 0.45000000 0.274598
-0.90000000 1.05000000 -0.30000000 0.274610
-0.15000000 1.05000000 1.05000000 0.274623
-1.05000000 -0.30000000 1.05000000 0.274790
-0.90000000 0.90000000 0.45000000 0.274810
-1.05000000 0.90000000 -0.60000000 0.274818
-0.60000000 0.75000000 1.05000000 0.274825
-0.90000000 1.05000000 -0.45000000 0.274849
-0.90000000 -0.75000000 1.05000000 0.274853
-1.05000000 0.00000000 1.05000000 0.274959
-0.90000000 1.05000000 -0.60000000 0.275049
-1.05000000 -0.15000000 1.05000000 0.275146
-1.05000000 0.90000000 -0.75000000 0.275168
1.05000000 1.05000000 0.90000000 0.275198
-0.90000000 1.05000000 -0.75000000 0.275287
-1.05000000 0.75000000 0.30000000 0.275341
-1.05000000 0.90000000 -0.90000000 0.275396
-0.90000000 1.05000000 -0.90000000 0.275457
-0.90000000 -0.90000000 0.90000000 0.275469
-1.05000000 0.60000000 0.60000000 0.275483
-1.05000000 0.90000000 -1.05000000 0.275505
-0.90000000 -1.05000000 0.75000000 0.275580
-1.05000000 -0.60000000 0.90000000 0.275600
-1.05000000 0.30000000 0.90000000 0.275623
-1.05000000 -1.05000000 0.45000000 0.275643
-0.90000000 1.05000000 -1.05000000 0.275682
-0.75000000 1.05000000 0.30000000 0.275708
-0.60000000 1.05000000 0.60000000 0.275826
-0.30000000 1.05000000 0.90000000 0.275857
-0.90000000 0.90000000 0.30000000 0.275868
-1.05000000 0.45000000 0.75000000 0.275946
-1.05000000 0.75000000 0.15000000 0.276026
-0.90000000 0.75000000 0.60000000 0.276155
0.00000000 1.05000000 1.05000000 0.276209
-1.05000000 -0.75000000 0.75000000 0.276228
-0.45000000 1.05000000 0.75000000 0.276249
1.05000000 0.90000000 1.05000000 0.276263
-0.75000000 0.90000000 0.60000000 0.276280
0.75000000 1.05000000 1.05000000 0.276310
-1.05000000 -0.90000000 0.60000000 0.276325
-0.90000000 0.30000000 1.05000000 0.276326
-0.75000000 1.05000000 0.15000000 0.276370
-1.05000000 0.75000000 0.00000000 0.276434
-0.75000000 -0.90000000 1.05000000 0.276459
-0.90000000 -0.60000000 1.05000000 0.276574
-0.30000000 0.90000000 1.05000000 0.276584
-0.90000000 0.90000000 0.15000000 0.276587
-0.75000000 -1.05000000 0.90000000 0.276592
-1.05000000 -1.05000000 0.30000000 0.276708
