//X Y Z Consensus 
0.40000000 -0.30000000 0.50000000 0.025995
0.40000000 -0.20000000 0.50000000 0.026026
0.40000000 -0.40000000 0.50000000 0.026236
0.40000000 -0.10000000 0.50000000 0.026239
0.40000000 0.00000000 0.50000000 0.026534
0.40000000 -0.50000000 0.50000000 0.026668
0.40000000 0.10000000 0.50000000 0.027052
0.50000000 -0.10000000 0.50000000 0.027184
0.50000000 -0.20000000 0.50000000 0.027289
0.50000000 0.00000000 0.50000000 0.027419
0.50000000 -0.30000000 0.50000000 0.027547
0.40000000 0.20000000 0.50000000 0.027648
0.50000000 0.10000000 0.50000000 0.027698
0.50000000 -0.40000000 0.50000000 0.027887
0.50000000 0.20000000 0.50000000 0.028125
0.40000000 0.30000000 0.50000000 0.028448
0.50000000 -0.50000000 0.50000000 0.028512
0.50000000 0.30000000 0.50000000 0.028610
0.50000000 0.40000000 0.50000000 0.029393
0.40000000 0.40000000 0.50000000 0.029488
0.50000000 0.50000000 0.50000000 0.030262
0.40000000 0.50000000 0.50000000 0.030625
0.30000000 -0.30000000 0.50000000 0.032972
0.30000000 -0.20000000 0.50000000 0.032973
0.30000000 -0.40000000 0.50000000 0.033094
0.30000000 -0.10000000 0.50000000 0.033242
0.30000000 -0.50000000 0.50000000 0.033421
0.30000000 0.00000000 0.50000000 0.033668
0.30000000 0.10000000 0.50000000 0.034145
0.30000000 0.20000000 0.50000000 0.034917
0.30000000 0.30000000 0.50000000 0.035863
0.30000000 0.40000000 0.50000000 0.036939
0.30000000 0.50000000 0.50000000 0.038145
0.20000000 -0.20000000 0.50000000 0.040072
0.20000000 -0.30000000 0.50000000 0.040098
0.20000000 -0.40000000 0.50000000 0.040174
0.20000000 -0.10000000 0.50000000 0.040219
0.20000000 0.00000000 0.50000000 0.040522
0.20000000 -0.50000000 0.50000000 0.040619
0.20000000 0.10000000 0.50000000 0.041009
0.20000000 0.20000000 0.50000000 0.041687
0.20000000 0.30000000 0.50000000 0.042538
-0.50000000 -0.10000000 0.50000000 0.042904
-0.50000000 -0.20000000 0.50000000 0.042978
-0.50000000 0.00000000 0.50000000 0.043083
-0.50000000 0.10000000 0.50000000 0.043346
