//X Y Z Consensus 
0.50000000 -0.30000000 0.50000000 0.000334
0.50000000 -0.50000000 0.50000000 0.000351
0.50000000 -0.40000000 0.50000000 0.000351
0.50000000 -0.10000000 0.50000000 0.000360
0.50000000 0.00000000 0.50000000 0.000365
0.50000000 -0.20000000 0.50000000 0.000367
0.50000000 0.20000000 0.50000000 0.000369
0.50000000 0.30000000 0.50000000 0.000374
0.50000000 0.10000000 0.50000000 0.000376
0.50000000 0.40000000 0.50000000 0.000419
0.40000000 0.00000000 0.50000000 0.000444
0.40000000 -0.40000000 0.50000000 0.000446
0.50000000 0.50000000 0.50000000 0.000448
0.40000000 -0.30000000 0.50000000 0.000450
0.40000000 -0.10000000 0.50000000 0.000462
0.40000000 -0.20000000 0.50000000 0.000464
0.40000000 0.10000000 0.50000000 0.000464
0.40000000 -0.50000000 0.50000000 0.000476
0.40000000 0.30000000 0.50000000 0.000484
0.40000000 0.20000000 0.50000000 0.000501
0.40000000 0.40000000 0.50000000 0.000532
0.40000000 0.50000000 0.50000000 0.000541
0.30000000 -0.30000000 0.50000000 0.000642
0.30000000 -0.50000000 0.50000000 0.000651
0.30000000 -0.40000000 0.50000000 0.000652
0.30000000 0.00000000 0.50000000 0.000676
0.30000000 -0.20000000 0.50000000 0.000684
0.50000000 -0.20000000 0.40000000 0.000692
0.50000000 -0.10000000 0.40000000 0.000693
0.30000000 0.10000000 0.50000000 0.000702
0.30000000 -0.10000000 0.50000000 0.000703
0.30000000 0.20000000 0.50000000 0.000715
0.50000000 -0.30000000 0.40000000 0.000719
0.50000000 0.10000000 0.40000000 0.000723
0.50000000 -0.40000000 0.40000000 0.000729
0.50000000 0.00000000 0.40000000 0.000732
0.50000000 0.30000000 0.40000000 0.000740
0.50000000 0.20000000 0.40000000 0.000742
0.30000000 0.30000000 0.50000000 0.000752
0.30000000 0.40000000 0.50000000 0.000755
0.50000000 -0.50000000 0.40000000 0.000779
0.30000000 0.50000000 0.50000000 0.000786
0.50000000 0.40000000 0.40000000 0.000797
0.50000000 0.50000000 0.40000000 0.000851
0.40000000 -0.20000000 0.40000000 0.000857
0.40000000 -0.40000000 0.40000000 0.000862
0.40000000 0.10000000 0.40000000 0.000870
0.40000000 -0.10000000 0.40000000 0.000871
0.40000000 -0.30000000 0.40000000 0.000902
0.40000000 0.00000000 0.40000000 0.000904
0.40000000 0.20000000 0.40000000 0.000908
0.40000000 -0.50000000 0.40000000 0.000925
0.40000000 0.30000000 0.40000000 0.000951
-0.40000000 -0.50000000 0.50000000 0.000964
-0.50000000 -0.30000000 0.50000000 0.000965
-0.50000000 0.00000000 0.50000000 0.000983
-0.50000000 -0.40000000 0.50000000 0.000987
0.40000000 0.40000000 0.40000000 0.000987
-0.40000000 -0.30000000 0.50000000 0.000991
-0.50000000 -0.20000000 0.50000000 0.000992
-0.50000000 -0.10000000 0.50000000 0.000996
0.20000000 -0.50000000 0.50000000 0.001003
-0.50000000 0.10000000 0.50000000 0.001004
-0.50000000 -0.50000000 0.50000000 0.001005
0.20000000 -0.40000000 0.50000000 0.001005
-0.40000000 -0.20000000 0.50000000 0.001006
-0.50000000 0.20000000 0.50000000 0.001008
-0.40000000 0.00000000 0.50000000 0.001011
-0.40000000 0.10000000 0.50000000 0.001012
-0.40000000 -0.40000000 0.50000000 0.001022
-0.40000000 -0.10000000 0.50000000 0.001026
0.20000000 -0.30000000 0.50000000 0.001036
-0.40000000 0.30000000 0.50000000 0.001038
-0.50000000 0.30000000 0.50000000 0.001045
-0.40000000 0.20000000 0.50000000 0.001051
0.40000000 0.50000000 0.40000000 0.001057
-0.40000000 0.40000000 0.50000000 0.001071
0.20000000 -0.20000000 0.50000000 0.001074
-0.50000000 0.40000000 0.50000000 0.001091
0.20000000 -0.10000000 0.50000000 0.001093
0.20000000 0.00000000 0.50000000 0.001106
-0.40000000 0.50000000 0.50000000 0.001117
0.20000000 0.10000000 0.50000000 0.001141
0.20000000 0.20000000 0.50000000 0.001165
-0.50000000 0.50000000 0.50000000 0.001166
0.20000000 0.30000000 0.50000000 0.001193
0.30000000 -0.30000000 0.40000000 0.001240
0.20000000 0.40000000 0.50000000 0.001252
0.30000000 -0.50000000 0.40000000 0.001255
0.30000000 -0.40000000 0.40000000 0.001260
0.30000000 -0.20000000 0.40000000 0.001283
0.30000000 -0.10000000 0.40000000 0.001283
0.20000000 0.50000000 0.50000000 0.001289
0.30000000 0.00000000 0.40000000 0.001322
0.30000000 0.10000000 0.40000000 0.001348
0.30000000 0.20000000 0.40000000 0.001399
0.30000000 0.30000000 0.40000000 0.001401
0.30000000 0.40000000 0.40000000 0.001486
-0.30000000 0.40000000 0.50000000 0.001495
-0.30000000 -0.40000000 0.40000000 0.001498
-0.30000000 0.50000000 0.50000000 0.001506
-0.30000000 -0.30000000 0.40000000 0.001508
-0.30000000 -0.20000000 0.40000000 0.001508
-0.30000000 0.10000000 0.50000000 0.001512
-0.30000000 -0.10000000 0.40000000 0.001515
-0.30000000 0.10000000 0.40000000 0.001515
-0.30000000 0.00000000 0.50000000 0.001519
-0.30000000 -0.30000000 0.50000000 0.001520
-0.30000000 0.20000000 0.40000000 0.001521
-0.30000000 0.30000000 0.50000000 0.001526
-0.30000000 -0.40000000 0.50000000 0.001528
-0.30000000 0.20000000 0.50000000 0.001528
-0.30000000 -0.20000000 0.50000000 0.001542
-0.30000000 -0.50000000 0.40000000 0.001547
-0.30000000 0.00000000 0.40000000 0.001551
-0.30000000 -0.10000000 0.50000000 0.001552
-0.30000000 -0.50000000 0.50000000 0.001581
-0.30000000 0.30000000 0.40000000 0.001589
0.30000000 0.50000000 0.40000000 0.001590
-0.40000000 0.10000000 0.40000000 0.001621
-0.40000000 0.00000000 0.40000000 0.001629
-0.40000000 0.20000000 0.40000000 0.001629
-0.30000000 0.40000000 0.40000000 0.001650
-0.40000000 -0.20000000 0.40000000 0.001659
-0.40000000 -0.30000000 0.40000000 0.001664
-0.40000000 -0.10000000 0.40000000 0.001666
-0.40000000 -0.40000000 0.40000000 0.001673
-0.40000000 0.30000000 0.40000000 0.001703
-0.30000000 0.50000000 0.40000000 0.001720
-0.40000000 -0.50000000 0.40000000 0.001733
-0.40000000 0.40000000 0.40000000 0.001758
-0.20000000 0.20000000 0.40000000 0.001802
-0.20000000 0.30000000 0.40000000 0.001808
-0.50000000 0.00000000 0.40000000 0.001827
-0.20000000 -0.30000000 0.40000000 0.001827
-0.20000000 -0.10000000 0.40000000 0.001828
-0.20000000 0.00000000 0.40000000 0.001831
-0.20000000 -0.20000000 0.40000000 0.001833
-0.20000000 0.10000000 0.40000000 0.001837
0.10000000 -0.50000000 0.50000000 0.001843
-0.20000000 -0.40000000 0.40000000 0.001849
-0.40000000 0.50000000 0.40000000 0.001858
0.10000000 -0.40000000 0.50000000 0.001859
-0.50000000 0.10000000 0.40000000 0.001867
-0.50000000 -0.30000000 0.40000000 0.001880
-0.50000000 0.20000000 0.40000000 0.001882
-0.50000000 -0.10000000 0.40000000 0.001889
-0.20000000 0.40000000 0.40000000 0.001893
-0.20000000 -0.50000000 0.40000000 0.001896
-0.50000000 -0.20000000 0.40000000 0.001928
0.10000000 -0.30000000 0.50000000 0.001928
-0.50000000 -0.40000000 0.40000000 0.001934
-0.50000000 0.30000000 0.40000000 0.001936
-0.20000000 0.50000000 0.40000000 0.001943
0.10000000 -0.20000000 0.50000000 0.001964
-0.50000000 -0.50000000 0.40000000 0.001965
-0.50000000 0.40000000 0.40000000 0.001983
0.50000000 -0.20000000 0.30000000 0.002016
0.50000000 0.10000000 0.30000000 0.002020
0.10000000 -0.10000000 0.50000000 0.002028
0.50000000 -0.10000000 0.30000000 0.002031
-0.50000000 0.50000000 0.40000000 0.002033
0.50000000 0.00000000 0.30000000 0.002047
0.50000000 0.20000000 0.30000000 0.002089
0.10000000 0.00000000 0.50000000 0.002096
0.50000000 -0.30000000 0.30000000 0.002112
0.40000000 -0.20000000 0.30000000 0.002128
0.10000000 0.10000000 0.50000000 0.002132
0.40000000 -0.10000000 0.30000000 0.002144
0.40000000 -0.30000000 0.30000000 0.002152
0.10000000 0.20000000 0.50000000 0.002158
0.50000000 0.30000000 0.30000000 0.002166
0.50000000 -0.40000000 0.30000000 0.002169
0.40000000 -0.40000000 0.30000000 0.002177
0.40000000 0.10000000 0.30000000 0.002191
0.40000000 0.00000000 0.30000000 0.002205
0.40000000 -0.50000000 0.30000000 0.002214
0.50000000 -0.50000000 0.30000000 0.002248
0.10000000 0.30000000 0.50000000 0.002252
0.40000000 0.20000000 0.30000000 0.002257
0.20000000 -0.50000000 0.40000000 0.002262
0.50000000 0.40000000 0.30000000 0.002275
0.20000000 -0.30000000 0.40000000 0.002286
0.20000000 -0.40000000 0.40000000 0.002295
0.10000000 0.40000000 0.50000000 0.002335
0.40000000 0.30000000 0.30000000 0.002345
0.20000000 -0.20000000 0.40000000 0.002376
0.20000000 -0.10000000 0.40000000 0.002419
0.10000000 0.50000000 0.50000000 0.002420
0.50000000 0.50000000 0.30000000 0.002432
0.20000000 0.00000000 0.40000000 0.002486
0.20000000 0.10000000 0.40000000 0.002494
0.30000000 0.20000000 -0.50000000 0.002499
0.40000000 0.30000000 -0.50000000 0.002502
0.30000000 0.30000000 -0.50000000 0.002510
0.40000000 0.40000000 0.30000000 0.002518
0.30000000 0.40000000 -0.50000000 0.002519
0.40000000 0.40000000 -0.50000000 0.002527
0.40000000 0.50000000 -0.50000000 0.002535
0.30000000 0.50000000 -0.50000000 0.002540
0.30000000 0.10000000 -0.50000000 0.002543
0.40000000 0.20000000 -0.50000000 0.002546
0.50000000 0.30000000 -0.50000000 0.002552
0.50000000 0.40000000 -0.50000000 0.002558
0.30000000 0.00000000 -0.50000000 0.002562
0.30000000 -0.30000000 -0.50000000 0.002568
0.50000000 0.20000000 -0.50000000 0.002576
0.40000000 -0.20000000 -0.50000000 0.002577
0.40000000 0.10000000 -0.50000000 0.002581
0.50000000 0.50000000 -0.50000000 0.002584
0.20000000 0.50000000 -0.50000000 0.002596
0.20000000 0.20000000 0.40000000 0.002597
0.30000000 -0.50000000 -0.50000000 0.002597
0.30000000 -0.40000000 -0.50000000 0.002598
0.40000000 -0.10000000 -0.50000000 0.002600
0.40000000 -0.30000000 -0.50000000 0.002601
0.40000000 -0.50000000 -0.50000000 0.002601
0.40000000 0.00000000 -0.50000000 0.002609
0.20000000 0.20000000 -0.50000000 0.002612
