//X Y Z Consensus 
0.15000000 0.90000000 0.15000000 0.007070
0.00000000 0.45000000 0.15000000 0.007195
0.15000000 1.05000000 0.15000000 0.007222
-0.15000000 -0.75000000 0.15000000 0.007574
-0.15000000 -1.05000000 0.15000000 0.007580
0.00000000 0.60000000 0.15000000 0.007588
-0.15000000 -0.90000000 0.15000000 0.007607
-0.15000000 -0.30000000 0.15000000 0.007626
-0.15000000 -0.15000000 0.15000000 0.007647
-0.15000000 -0.45000000 0.15000000 0.007699
-0.15000000 -0.60000000 0.15000000 0.007720
-0.15000000 0.00000000 0.15000000 0.007793
0.00000000 0.75000000 0.15000000 0.007855
0.00000000 0.90000000 0.15000000 0.007924
-0.15000000 0.15000000 0.15000000 0.007980
-0.15000000 0.30000000 0.15000000 0.008024
0.00000000 1.05000000 0.15000000 0.008059
-0.30000000 -1.05000000 0.15000000 0.008467
-0.15000000 0.45000000 0.15000000 0.008507
-0.30000000 -0.90000000 0.15000000 0.008597
-0.30000000 -0.75000000 0.15000000 0.008716
-0.30000000 -0.45000000 0.15000000 0.008779
-0.15000000 0.60000000 0.15000000 0.008802
-0.30000000 -0.60000000 0.15000000 0.008815
-0.30000000 -0.30000000 0.15000000 0.008884
-1.05000000 1.05000000 0.00000000 0.008942
-0.30000000 -0.15000000 0.15000000 0.008962
-0.15000000 0.75000000 0.15000000 0.009027
-0.30000000 0.00000000 0.15000000 0.009064
-1.05000000 0.90000000 0.00000000 0.009066
-0.15000000 0.90000000 0.15000000 0.009102
-1.05000000 0.75000000 0.00000000 0.009117
-0.15000000 1.05000000 0.15000000 0.009168
-0.30000000 0.15000000 0.15000000 0.009253
-0.45000000 -1.05000000 0.15000000 0.009346
-0.45000000 -0.90000000 0.15000000 0.009437
-1.05000000 0.60000000 0.00000000 0.009459
-0.90000000 1.05000000 0.00000000 0.009528
-0.30000000 0.30000000 0.15000000 0.009551
-0.45000000 -0.75000000 0.15000000 0.009609
-1.05000000 0.45000000 0.00000000 0.009621
-0.45000000 -0.60000000 0.15000000 0.009627
-0.30000000 0.45000000 0.15000000 0.009696
-0.90000000 0.90000000 0.00000000 0.009722
-1.05000000 0.30000000 0.00000000 0.009726
-0.30000000 0.60000000 0.15000000 0.009837
-0.90000000 0.75000000 0.00000000 0.009922
-0.45000000 -0.45000000 0.15000000 0.009934
-0.45000000 0.00000000 0.15000000 0.009938
-0.75000000 1.05000000 0.00000000 0.009994
-0.45000000 -0.15000000 0.15000000 0.010007
-1.05000000 0.15000000 0.00000000 0.010012
-0.30000000 0.75000000 0.15000000 0.010019
-0.90000000 0.60000000 0.00000000 0.010060
-0.45000000 -0.30000000 0.15000000 0.010091
-1.05000000 0.00000000 0.00000000 0.010132
-0.60000000 -1.05000000 0.15000000 0.010144
-0.90000000 0.45000000 0.00000000 0.010145
-0.60000000 -0.90000000 0.15000000 0.010169
-0.30000000 1.05000000 0.15000000 0.010185
-0.60000000 -0.75000000 0.15000000 0.010190
-1.05000000 -0.15000000 0.00000000 0.010197
-0.30000000 0.90000000 0.15000000 0.010208
-1.05000000 -0.30000000 0.00000000 0.010213
-0.60000000 -0.60000000 0.15000000 0.010290
-1.05000000 -0.90000000 0.00000000 0.010294
-0.90000000 0.30000000 0.00000000 0.010296
-0.75000000 0.90000000 0.00000000 0.010308
-0.45000000 0.15000000 0.15000000 0.010329
-1.05000000 -0.45000000 0.00000000 0.010448
-1.05000000 -0.60000000 0.00000000 0.010499
-0.90000000 0.15000000 0.00000000 0.010503
-0.75000000 -1.05000000 0.15000000 0.010519
-1.05000000 -1.05000000 0.00000000 0.010519
-1.05000000 -0.75000000 0.00000000 0.010521
-0.75000000 0.75000000 0.00000000 0.010558
-0.90000000 -0.30000000 0.00000000 0.010599
-0.45000000 0.30000000 0.15000000 0.010622
-0.45000000 0.45000000 0.15000000 0.010677
-0.45000000 0.60000000 0.15000000 0.010680
-0.75000000 -0.90000000 0.15000000 0.010682
-0.90000000 -1.05000000 0.15000000 0.010757
-0.90000000 0.00000000 0.00000000 0.010761
-0.60000000 -0.45000000 0.15000000 0.010762
-0.75000000 -0.75000000 0.15000000 0.010775
-0.90000000 -0.15000000 0.00000000 0.010795
-0.60000000 1.05000000 0.00000000 0.010833
-0.75000000 0.60000000 0.00000000 0.010835
-0.45000000 0.75000000 0.15000000 0.010872
-0.75000000 -0.60000000 0.15000000 0.010879
-0.60000000 -0.30000000 0.15000000 0.010886
-0.60000000 0.00000000 0.15000000 0.010916
-0.75000000 0.45000000 0.00000000 0.010947
-0.90000000 -0.45000000 0.00000000 0.010976
-0.75000000 0.30000000 0.00000000 0.010986
-0.45000000 1.05000000 0.15000000 0.010990
-0.60000000 -0.15000000 0.15000000 0.010991
-0.90000000 -0.90000000 0.15000000 0.011043
-0.60000000 0.90000000 0.00000000 0.011058
-0.45000000 0.90000000 0.15000000 0.011064
-0.90000000 -0.75000000 0.00000000 0.011067
-1.05000000 -1.05000000 0.15000000 0.011081
-0.90000000 -0.60000000 0.00000000 0.011138
-0.90000000 -0.90000000 0.00000000 0.011140
-0.60000000 0.15000000 0.15000000 0.011163
-1.05000000 -0.90000000 0.15000000 0.011189
-0.90000000 -1.05000000 0.00000000 0.011215
-0.75000000 -0.45000000 0.15000000 0.011280
-0.90000000 -0.75000000 0.15000000 0.011336
-0.60000000 0.75000000 0.00000000 0.011344
-0.75000000 0.15000000 0.00000000 0.011391
-0.60000000 0.30000000 0.15000000 0.011412
-0.75000000 -0.30000000 0.15000000 0.011480
