//X Y Z Consensus 
0.50000000 -0.20000000 0.50000000 0.002955
0.50000000 -0.30000000 0.50000000 0.002973
0.50000000 -0.40000000 0.50000000 0.002981
0.50000000 -0.10000000 0.50000000 0.003020
0.50000000 -0.50000000 0.50000000 0.003020
0.50000000 0.10000000 0.50000000 0.003087
0.50000000 0.00000000 0.50000000 0.003088
0.50000000 0.20000000 0.50000000 0.003131
0.50000000 0.30000000 0.50000000 0.003208
0.50000000 0.40000000 0.50000000 0.003357
0.40000000 -0.40000000 0.50000000 0.003462
0.40000000 -0.20000000 0.50000000 0.003491
0.40000000 -0.50000000 0.50000000 0.003495
0.40000000 -0.30000000 0.50000000 0.003499
0.50000000 0.50000000 0.50000000 0.003582
0.40000000 -0.10000000 0.50000000 0.003591
0.40000000 0.00000000 0.50000000 0.003676
0.40000000 0.10000000 0.50000000 0.003753
0.40000000 0.20000000 0.50000000 0.003819
0.40000000 0.30000000 0.50000000 0.003948
0.40000000 0.40000000 0.50000000 0.004086
0.40000000 0.50000000 0.50000000 0.004385
0.30000000 -0.50000000 0.50000000 0.004957
0.30000000 -0.40000000 0.50000000 0.004968
0.30000000 -0.30000000 0.50000000 0.005036
0.30000000 -0.20000000 0.50000000 0.005160
0.30000000 -0.10000000 0.50000000 0.005330
0.30000000 0.00000000 0.50000000 0.005444
0.30000000 0.10000000 0.50000000 0.005548
0.30000000 0.20000000 0.50000000 0.005644
0.30000000 0.30000000 0.50000000 0.005873
0.30000000 0.40000000 0.50000000 0.006101
0.30000000 0.50000000 0.50000000 0.006450
-0.50000000 0.10000000 0.50000000 0.007325
-0.50000000 0.20000000 0.50000000 0.007390
-0.50000000 0.00000000 0.50000000 0.007410
-0.50000000 -0.10000000 0.50000000 0.007466
-0.50000000 -0.20000000 0.50000000 0.007466
-0.50000000 -0.30000000 0.50000000 0.007468
-0.50000000 0.30000000 0.50000000 0.007515
-0.50000000 -0.40000000 0.50000000 0.007566
0.40000000 -0.20000000 0.40000000 0.007579
0.40000000 -0.30000000 0.40000000 0.007608
-0.50000000 0.40000000 0.50000000 0.007666
-0.50000000 -0.50000000 0.50000000 0.007680
0.40000000 -0.10000000 0.40000000 0.007697
0.50000000 0.00000000 0.40000000 0.007707
0.40000000 -0.40000000 0.40000000 0.007728
0.50000000 -0.20000000 0.40000000 0.007728
0.50000000 0.10000000 0.40000000 0.007738
0.50000000 -0.10000000 0.40000000 0.007757
0.40000000 0.00000000 0.40000000 0.007822
0.50000000 0.20000000 0.40000000 0.007851
0.50000000 -0.30000000 0.40000000 0.007876
0.40000000 -0.50000000 0.40000000 0.007913
-0.50000000 0.50000000 0.50000000 0.007917
0.40000000 0.10000000 0.40000000 0.007973
0.50000000 -0.40000000 0.40000000 0.008029
0.50000000 0.30000000 0.40000000 0.008036
0.40000000 0.20000000 0.40000000 0.008204
0.50000000 -0.50000000 0.40000000 0.008331
0.50000000 0.40000000 0.40000000 0.008448
0.40000000 0.30000000 0.40000000 0.008515
0.20000000 -0.50000000 0.50000000 0.008631
0.20000000 -0.40000000 0.50000000 0.008705
0.20000000 -0.30000000 0.50000000 0.008836
0.50000000 0.50000000 0.40000000 0.008866
0.40000000 0.40000000 0.40000000 0.008981
-0.40000000 0.10000000 0.50000000 0.009051
0.20000000 -0.20000000 0.50000000 0.009092
-0.40000000 0.20000000 0.50000000 0.009096
-0.40000000 0.00000000 0.50000000 0.009103
-0.40000000 -0.10000000 0.50000000 0.009160
-0.40000000 0.30000000 0.50000000 0.009173
-0.40000000 -0.20000000 0.50000000 0.009230
-0.40000000 0.40000000 0.50000000 0.009259
-0.40000000 -0.30000000 0.50000000 0.009302
-0.40000000 -0.40000000 0.50000000 0.009347
0.20000000 -0.10000000 0.50000000 0.009349
-0.40000000 0.50000000 0.50000000 0.009476
-0.40000000 -0.50000000 0.50000000 0.009504
0.20000000 0.00000000 0.50000000 0.009537
0.40000000 0.50000000 0.40000000 0.009632
0.20000000 0.10000000 0.50000000 0.009685
0.20000000 0.20000000 0.50000000 0.009915
0.20000000 0.30000000 0.50000000 0.010142
0.20000000 0.40000000 0.50000000 0.010428
0.20000000 0.50000000 0.50000000 0.010840
0.30000000 -0.40000000 0.40000000 0.011831
0.30000000 -0.30000000 0.40000000 0.011834
0.30000000 -0.50000000 0.40000000 0.011898
0.30000000 -0.20000000 0.40000000 0.011942
0.30000000 -0.10000000 0.40000000 0.012124
0.30000000 0.00000000 0.40000000 0.012296
-0.30000000 0.20000000 0.50000000 0.012396
0.30000000 0.10000000 0.40000000 0.012419
-0.30000000 0.10000000 0.50000000 0.012450
-0.30000000 0.30000000 0.50000000 0.012455
-0.30000000 0.40000000 0.50000000 0.012503
-0.30000000 0.00000000 0.50000000 0.012506
-0.30000000 -0.10000000 0.50000000 0.012548
-0.30000000 -0.20000000 0.50000000 0.012585
-0.30000000 -0.30000000 0.50000000 0.012626
0.30000000 0.20000000 0.40000000 0.012696
-0.30000000 -0.40000000 0.50000000 0.012717
-0.30000000 0.50000000 0.50000000 0.012717
-0.30000000 -0.50000000 0.50000000 0.012901
0.30000000 0.30000000 0.40000000 0.013055
-0.40000000 -0.10000000 0.40000000 0.013479
-0.40000000 -0.20000000 0.40000000 0.013479
0.30000000 0.40000000 0.40000000 0.013561
-0.40000000 0.00000000 0.40000000 0.013570
-0.40000000 -0.30000000 0.40000000 0.013574
0.10000000 -0.50000000 0.50000000 0.013574
0.10000000 -0.40000000 0.50000000 0.013699
-0.40000000 0.10000000 0.40000000 0.013758
-0.30000000 -0.10000000 0.40000000 0.013780
0.10000000 -0.30000000 0.50000000 0.013850
-0.40000000 -0.40000000 0.40000000 0.013864
-0.30000000 0.00000000 0.40000000 0.013903
-0.30000000 -0.20000000 0.40000000 0.013919
-0.30000000 0.10000000 0.40000000 0.013999
-0.40000000 0.20000000 0.40000000 0.014007
-0.30000000 -0.30000000 0.40000000 0.014016
0.10000000 -0.20000000 0.50000000 0.014127
-0.40000000 -0.50000000 0.40000000 0.014174
-0.30000000 0.20000000 0.40000000 0.014238
-0.30000000 -0.40000000 0.40000000 0.014276
