//X Y Z Consensus 
-1.05000000 -1.05000000 -1.05000000 0.788929
-1.05000000 -1.05000000 -0.90000000 0.791956
-1.05000000 -1.05000000 -0.75000000 0.795719
-1.05000000 -1.05000000 -0.60000000 0.799836
-1.05000000 -1.05000000 -0.45000000 0.802647
-1.05000000 -1.05000000 -0.30000000 0.804408
-1.05000000 -1.05000000 -0.15000000 0.805014
-1.05000000 -1.05000000 0.00000000 0.804187
-1.05000000 -1.05000000 0.15000000 0.801329
-1.05000000 -1.05000000 0.30000000 0.795644
-1.05000000 -1.05000000 0.45000000 0.786966
-1.05000000 -1.05000000 0.60000000 0.775087
-1.05000000 -1.05000000 0.75000000 0.760797
-1.05000000 -1.05000000 0.90000000 0.745658
-1.05000000 -1.05000000 1.05000000 0.730763
-1.05000000 -0.90000000 -1.05000000 0.789301
-1.05000000 -0.90000000 -0.90000000 0.792481
-1.05000000 -0.90000000 -0.75000000 0.796421
-1.05000000 -0.90000000 -0.60000000 0.800663
-1.05000000 -0.90000000 -0.45000000 0.803848
-1.05000000 -0.90000000 -0.30000000 0.806123
-1.05000000 -0.90000000 -0.15000000 0.806986
-1.05000000 -0.90000000 0.00000000 0.806444
-1.05000000 -0.90000000 0.15000000 0.803826
-1.05000000 -0.90000000 0.30000000 0.798602
-1.05000000 -0.90000000 0.45000000 0.790382
-1.05000000 -0.90000000 0.60000000 0.778525
-1.05000000 -0.90000000 0.75000000 0.764495
-1.05000000 -0.90000000 0.90000000 0.749678
-1.05000000 -0.90000000 1.05000000 0.734734
-1.05000000 -0.75000000 -1.05000000 0.789719
-1.05000000 -0.75000000 -0.90000000 0.793072
-1.05000000 -0.75000000 -0.75000000 0.797076
-1.05000000 -0.75000000 -0.60000000 0.801321
-1.05000000 -0.75000000 -0.45000000 0.804699
-1.05000000 -0.75000000 -0.30000000 0.807396
-1.05000000 -0.75000000 -0.15000000 0.808651
-1.05000000 -0.75000000 0.00000000 0.808429
-1.05000000 -0.75000000 0.15000000 0.806160
-1.05000000 -0.75000000 0.30000000 0.801288
-1.05000000 -0.75000000 0.45000000 0.793153
-1.05000000 -0.75000000 0.60000000 0.781499
-1.05000000 -0.75000000 0.75000000 0.767714
-1.05000000 -0.75000000 0.90000000 0.753240
-1.05000000 -0.75000000 1.05000000 0.738377
-1.05000000 -0.60000000 -1.05000000 0.790054
-1.05000000 -0.60000000 -0.90000000 0.793709
-1.05000000 -0.60000000 -0.75000000 0.797706
-1.05000000 -0.60000000 -0.60000000 0.802032
-1.05000000 -0.60000000 -0.45000000 0.805680
-1.05000000 -0.60000000 -0.30000000 0.808611
-1.05000000 -0.60000000 -0.15000000 0.810130
-1.05000000 -0.60000000 0.00000000 0.810116
-1.05000000 -0.60000000 0.15000000 0.808130
-1.05000000 -0.60000000 0.30000000 0.803458
-1.05000000 -0.60000000 0.45000000 0.795498
-1.05000000 -0.60000000 0.60000000 0.783757
-1.05000000 -0.60000000 0.75000000 0.770394
-1.05000000 -0.60000000 0.90000000 0.756259
-1.05000000 -0.60000000 1.05000000 0.741767
-1.05000000 -0.45000000 -1.05000000 0.790266
-1.05000000 -0.45000000 -0.90000000 0.794101
-1.05000000 -0.45000000 -0.75000000 0.798210
-1.05000000 -0.45000000 -0.60000000 0.802519
-1.05000000 -0.45000000 -0.45000000 0.806422
-1.05000000 -0.45000000 -0.30000000 0.809675
-1.05000000 -0.45000000 -0.15000000 0.811302
-1.05000000 -0.45000000 0.00000000 0.811595
-1.05000000 -0.45000000 0.15000000 0.809642
-1.05000000 -0.45000000 0.30000000 0.805041
-1.05000000 -0.45000000 0.45000000 0.797074
-1.05000000 -0.45000000 0.60000000 0.785545
-1.05000000 -0.45000000 0.75000000 0.772509
-1.05000000 -0.45000000 0.90000000 0.758714
-1.05000000 -0.45000000 1.05000000 0.744521
-1.05000000 -0.30000000 -1.05000000 0.790542
-1.05000000 -0.30000000 -0.90000000 0.794381
-1.05000000 -0.30000000 -0.75000000 0.798529
-1.05000000 -0.30000000 -0.60000000 0.802943
-1.05000000 -0.30000000 -0.45000000 0.806989
-1.05000000 -0.30000000 -0.30000000 0.810304
-1.05000000 -0.30000000 -0.15000000 0.812365
-1.05000000 -0.30000000 0.00000000 0.812630
-1.05000000 -0.30000000 0.15000000 0.810839
-1.05000000 -0.30000000 0.30000000 0.806373
-1.05000000 -0.30000000 0.45000000 0.798247
-1.05000000 -0.30000000 0.60000000 0.786899
-1.05000000 -0.30000000 0.75000000 0.773767
-1.05000000 -0.30000000 0.90000000 0.760256
-1.05000000 -0.30000000 1.05000000 0.746518
-1.05000000 -0.15000000 -1.05000000 0.790718
-1.05000000 -0.15000000 -0.90000000 0.794452
-1.05000000 -0.15000000 -0.75000000 0.798634
-1.05000000 -0.15000000 -0.60000000 0.802713
-1.05000000 -0.15000000 -0.45000000 0.806896
-1.05000000 -0.15000000 -0.30000000 0.810288
-1.05000000 -0.15000000 -0.15000000 0.812829
-1.05000000 -0.15000000 0.00000000 0.813056
-1.05000000 -0.15000000 0.15000000 0.811479
-1.05000000 -0.15000000 0.30000000 0.807062
-1.05000000 -0.15000000 0.45000000 0.798962
-1.05000000 -0.15000000 0.60000000 0.787634
-1.05000000 -0.15000000 0.75000000 0.774416
-1.05000000 -0.15000000 0.90000000 0.760942
-1.05000000 -0.15000000 1.05000000 0.747466
-1.05000000 0.00000000 -1.05000000 0.790609
-1.05000000 0.00000000 -0.90000000 0.794247
-1.05000000 0.00000000 -0.75000000 0.798262
-1.05000000 0.00000000 -0.60000000 0.802200
-1.05000000 0.00000000 -0.45000000 0.806300
-1.05000000 0.00000000 -0.30000000 0.810160
-1.05000000 0.00000000 -0.15000000 0.812671
-1.05000000 0.00000000 0.00000000 0.813188
-1.05000000 0.00000000 0.15000000 0.811583
-1.05000000 0.00000000 0.30000000 0.807005
-1.05000000 0.00000000 0.45000000 0.798891
-1.05000000 0.00000000 0.60000000 0.787269
-1.05000000 0.00000000 0.75000000 0.774119
