//X Y Z Consensus 
-1.05000000 -1.05000000 -1.05000000 0.002556
-1.05000000 -1.05000000 -0.90000000 0.004390
-1.05000000 -1.05000000 -0.75000000 0.010592
-1.05000000 -1.05000000 -0.60000000 0.028027
-1.05000000 -1.05000000 -0.45000000 0.078366
-1.05000000 -1.05000000 -0.30000000 0.189042
-1.05000000 -1.05000000 -0.15000000 0.362578
-1.05000000 -1.05000000 0.00000000 0.380213
-1.05000000 -1.05000000 0.15000000 0.183381
-1.05000000 -1.05000000 0.30000000 0.020063
-1.05000000 -1.05000000 0.45000000 0.004586
-1.05000000 -1.05000000 0.60000000 0.001850
-1.05000000 -1.05000000 0.75000000 0.001101
-1.05000000 -1.05000000 0.90000000 0.000620
-1.05000000 -1.05000000 1.05000000 0.000592
-1.05000000 -0.90000000 -1.05000000 0.002549
-1.05000000 -0.90000000 -0.90000000 0.004290
-1.05000000 -0.90000000 -0.75000000 0.010510
-1.05000000 -0.90000000 -0.60000000 0.027919
-1.05000000 -0.90000000 -0.45000000 0.077539
-1.05000000 -0.90000000 -0.30000000 0.188491
-1.05000000 -0.90000000 -0.15000000 0.365861
-1.05000000 -0.90000000 0.00000000 0.383913
-1.05000000 -0.90000000 0.15000000 0.183924
-1.05000000 -0.90000000 0.30000000 0.017572
-1.05000000 -0.90000000 0.45000000 0.003644
-1.05000000 -0.90000000 0.60000000 0.001741
-1.05000000 -0.90000000 0.75000000 0.001067
-1.05000000 -0.90000000 0.90000000 0.000608
-1.05000000 -0.90000000 1.05000000 0.000611
-1.05000000 -0.75000000 -1.05000000 0.002531
-1.05000000 -0.75000000 -0.90000000 0.004269
-1.05000000 -0.75000000 -0.75000000 0.010529
-1.05000000 -0.75000000 -0.60000000 0.027922
-1.05000000 -0.75000000 -0.45000000 0.077225
-1.05000000 -0.75000000 -0.30000000 0.187680
-1.05000000 -0.75000000 -0.15000000 0.369017
-1.05000000 -0.75000000 0.00000000 0.387896
-1.05000000 -0.75000000 0.15000000 0.183615
-1.05000000 -0.75000000 0.30000000 0.015134
-1.05000000 -0.75000000 0.45000000 0.002556
-1.05000000 -0.75000000 0.60000000 0.001682
-1.05000000 -0.75000000 0.75000000 0.001034
-1.05000000 -0.75000000 0.90000000 0.000613
-1.05000000 -0.75000000 1.05000000 0.000609
-1.05000000 -0.60000000 -1.05000000 0.002495
-1.05000000 -0.60000000 -0.90000000 0.004245
-1.05000000 -0.60000000 -0.75000000 0.010518
-1.05000000 -0.60000000 -0.60000000 0.027889
-1.05000000 -0.60000000 -0.45000000 0.077245
-1.05000000 -0.60000000 -0.30000000 0.186788
-1.05000000 -0.60000000 -0.15000000 0.372147
-1.05000000 -0.60000000 0.00000000 0.392267
-1.05000000 -0.60000000 0.15000000 0.182910
-1.05000000 -0.60000000 0.30000000 0.012791
-1.05000000 -0.60000000 0.45000000 0.002136
-1.05000000 -0.60000000 0.60000000 0.001630
-1.05000000 -0.60000000 0.75000000 0.001011
-1.05000000 -0.60000000 0.90000000 0.000596
-1.05000000 -0.60000000 1.05000000 0.000585
-1.05000000 -0.45000000 -1.05000000 0.002502
-1.05000000 -0.45000000 -0.90000000 0.004222
-1.05000000 -0.45000000 -0.75000000 0.010537
-1.05000000 -0.45000000 -0.60000000 0.027985
-1.05000000 -0.45000000 -0.45000000 0.077217
-1.05000000 -0.45000000 -0.30000000 0.185859
-1.05000000 -0.45000000 -0.15000000 0.375142
-1.05000000 -0.45000000 0.00000000 0.395520
-1.05000000 -0.45000000 0.15000000 0.182417
-1.05000000 -0.45000000 0.30000000 0.010345
-1.05000000 -0.45000000 0.45000000 0.002052
-1.05000000 -0.45000000 0.60000000 0.001596
-1.05000000 -0.45000000 0.75000000 0.000996
-1.05000000 -0.45000000 0.90000000 0.000564
-1.05000000 -0.45000000 1.05000000 0.000548
-1.05000000 -0.30000000 -1.05000000 0.002522
-1.05000000 -0.30000000 -0.90000000 0.004227
-1.05000000 -0.30000000 -0.75000000 0.010592
-1.05000000 -0.30000000 -0.60000000 0.028134
-1.05000000 -0.30000000 -0.45000000 0.077417
-1.05000000 -0.30000000 -0.30000000 0.185462
-1.05000000 -0.30000000 -0.15000000 0.377770
-1.05000000 -0.30000000 0.00000000 0.397113
-1.05000000 -0.30000000 0.15000000 0.181495
-1.05000000 -0.30000000 0.30000000 0.008415
-1.05000000 -0.30000000 0.45000000 0.001984
-1.05000000 -0.30000000 0.60000000 0.001535
-1.05000000 -0.30000000 0.75000000 0.000957
-1.05000000 -0.30000000 0.90000000 0.000536
-1.05000000 -0.30000000 1.05000000 0.000508
-1.05000000 -0.15000000 -1.05000000 0.002604
-1.05000000 -0.15000000 -0.90000000 0.004324
-1.05000000 -0.15000000 -0.75000000 0.010556
-1.05000000 -0.15000000 -0.60000000 0.028322
-1.05000000 -0.15000000 -0.45000000 0.077639
-1.05000000 -0.15000000 -0.30000000 0.185655
-1.05000000 -0.15000000 -0.15000000 0.380023
-1.05000000 -0.15000000 0.00000000 0.397533
-1.05000000 -0.15000000 0.15000000 0.179963
-1.05000000 -0.15000000 0.30000000 0.007737
-1.05000000 -0.15000000 0.45000000 0.001948
-1.05000000 -0.15000000 0.60000000 0.001482
-1.05000000 -0.15000000 0.75000000 0.000916
-1.05000000 -0.15000000 0.90000000 0.000498
-1.05000000 -0.15000000 1.05000000 0.000476
-1.05000000 0.00000000 -1.05000000 0.002738
-1.05000000 0.00000000 -0.90000000 0.004398
-1.05000000 0.00000000 -0.75000000 0.010577
-1.05000000 0.00000000 -0.60000000 0.028483
-1.05000000 0.00000000 -0.45000000 0.078040
-1.05000000 0.00000000 -0.30000000 0.186037
-1.05000000 0.00000000 -0.15000000 0.381397
-1.05000000 0.00000000 0.00000000 0.396901
-1.05000000 0.00000000 0.15000000 0.177692
-1.05000000 0.00000000 0.30000000 0.008006
-1.05000000 0.00000000 0.45000000 0.001920
-1.05000000 0.00000000 0.60000000 0.001439
-1.05000000 0.00000000 0.75000000 0.000905
-1.05000000 0.00000000 0.90000000 0.000462
-1.05000000 0.00000000 1.05000000 0.000434
-1.05000000 0.15000000 -1.05000000 0.002859
-1.05000000 0.15000000 -0.90000000 0.004531
-1.05000000 0.15000000 -0.75000000 0.010539
-1.05000000 0.15000000 -0.60000000 0.028640
-1.05000000 0.15000000 -0.45000000 0.078326
-1.05000000 0.15000000 -0.30000000 0.187196
-1.05000000 0.15000000 -0.15000000 0.382216
-1.05000000 0.15000000 0.00000000 0.394606
-1.05000000 0.15000000 0.15000000 0.174979
-1.05000000 0.15000000 0.30000000 0.008722
-1.05000000 0.15000000 0.45000000 0.001896
-1.05000000 0.15000000 0.60000000 0.001379
-1.05000000 0.15000000 0.75000000 0.000880
-1.05000000 0.15000000 0.90000000 0.000443
-1.05000000 0.15000000 1.05000000 0.000408
-1.05000000 0.30000000 -1.05000000 0.002993
-1.05000000 0.30000000 -0.90000000 0.004671
-1.05000000 0.30000000 -0.75000000 0.010648
-1.05000000 0.30000000 -0.60000000 0.028643
-1.05000000 0.30000000 -0.45000000 0.078655
-1.05000000 0.30000000 -0.30000000 0.188576
-1.05000000 0.30000000 -0.15000000 0.381976
-1.05000000 0.30000000 0.00000000 0.391506
-1.05000000 0.30000000 0.15000000 0.172739
