//X Y Z Consensus 
-1.05000000 -1.05000000 -1.05000000 0.014059
-1.05000000 -1.05000000 -0.90000000 0.015537
-1.05000000 -1.05000000 -0.75000000 0.018460
-1.05000000 -1.05000000 -0.60000000 0.027314
-1.05000000 -1.05000000 -0.45000000 0.053519
-1.05000000 -1.05000000 -0.30000000 0.102510
-1.05000000 -1.05000000 -0.15000000 0.199856
-1.05000000 -1.05000000 0.00000000 0.276984
-1.05000000 -1.05000000 0.15000000 0.278019
-1.05000000 -1.05000000 0.30000000 0.196039
-1.05000000 -1.05000000 0.45000000 0.112857
-1.05000000 -1.05000000 0.60000000 0.073294
-1.05000000 -1.05000000 0.75000000 0.059907
-1.05000000 -1.05000000 0.90000000 0.057621
-1.05000000 -1.05000000 1.05000000 0.059401
-1.05000000 -0.90000000 -1.05000000 0.014204
-1.05000000 -0.90000000 -0.90000000 0.015712
-1.05000000 -0.90000000 -0.75000000 0.018461
-1.05000000 -0.90000000 -0.60000000 0.027174
-1.05000000 -0.90000000 -0.45000000 0.052668
-1.05000000 -0.90000000 -0.30000000 0.102703
-1.05000000 -0.90000000 -0.15000000 0.203159
-1.05000000 -0.90000000 0.00000000 0.280484
-1.05000000 -0.90000000 0.15000000 0.278786
-1.05000000 -0.90000000 0.30000000 0.193840
-1.05000000 -0.90000000 0.45000000 0.111310
-1.05000000 -0.90000000 0.60000000 0.072925
-1.05000000 -0.90000000 0.75000000 0.059843
-1.05000000 -0.90000000 0.90000000 0.057419
-1.05000000 -0.90000000 1.05000000 0.059138
-1.05000000 -0.75000000 -1.05000000 0.014380
-1.05000000 -0.75000000 -0.90000000 0.015854
-1.05000000 -0.75000000 -0.75000000 0.018567
-1.05000000 -0.75000000 -0.60000000 0.027233
-1.05000000 -0.75000000 -0.45000000 0.052055
-1.05000000 -0.75000000 -0.30000000 0.103123
-1.05000000 -0.75000000 -0.15000000 0.206547
-1.05000000 -0.75000000 0.00000000 0.283516
-1.05000000 -0.75000000 0.15000000 0.279529
-1.05000000 -0.75000000 0.30000000 0.191334
-1.05000000 -0.75000000 0.45000000 0.109823
-1.05000000 -0.75000000 0.60000000 0.072666
-1.05000000 -0.75000000 0.75000000 0.059611
-1.05000000 -0.75000000 0.90000000 0.057187
-1.05000000 -0.75000000 1.05000000 0.059049
-1.05000000 -0.60000000 -1.05000000 0.014541
-1.05000000 -0.60000000 -0.90000000 0.016035
-1.05000000 -0.60000000 -0.75000000 0.018665
-1.05000000 -0.60000000 -0.60000000 0.027278
-1.05000000 -0.60000000 -0.45000000 0.051927
-1.05000000 -0.60000000 -0.30000000 0.103600
-1.05000000 -0.60000000 -0.15000000 0.209965
-1.05000000 -0.60000000 0.00000000 0.285785
-1.05000000 -0.60000000 0.15000000 0.280074
-1.05000000 -0.60000000 0.30000000 0.188686
-1.05000000 -0.60000000 0.45000000 0.108628
-1.05000000 -0.60000000 0.60000000 0.072557
-1.05000000 -0.60000000 0.75000000 0.059646
-1.05000000 -0.60000000 0.90000000 0.057121
-1.05000000 -0.60000000 1.05000000 0.058814
-1.05000000 -0.45000000 -1.05000000 0.014717
-1.05000000 -0.45000000 -0.90000000 0.016075
-1.05000000 -0.45000000 -0.75000000 0.018737
-1.05000000 -0.45000000 -0.60000000 0.027515
-1.05000000 -0.45000000 -0.45000000 0.052239
-1.05000000 -0.45000000 -0.30000000 0.104046
-1.05000000 -0.45000000 -0.15000000 0.212845
-1.05000000 -0.45000000 0.00000000 0.287361
-1.05000000 -0.45000000 0.15000000 0.279999
-1.05000000 -0.45000000 0.30000000 0.186431
-1.05000000 -0.45000000 0.45000000 0.108088
-1.05000000 -0.45000000 0.60000000 0.072511
-1.05000000 -0.45000000 0.75000000 0.059439
-1.05000000 -0.45000000 0.90000000 0.056824
-1.05000000 -0.45000000 1.05000000 0.058649
-1.05000000 -0.30000000 -1.05000000 0.014740
-1.05000000 -0.30000000 -0.90000000 0.016032
-1.05000000 -0.30000000 -0.75000000 0.018766
-1.05000000 -0.30000000 -0.60000000 0.027578
-1.05000000 -0.30000000 -0.45000000 0.052502
-1.05000000 -0.30000000 -0.30000000 0.105316
-1.05000000 -0.30000000 -0.15000000 0.214842
-1.05000000 -0.30000000 0.00000000 0.287915
-1.05000000 -0.30000000 0.15000000 0.278849
-1.05000000 -0.30000000 0.30000000 0.184439
-1.05000000 -0.30000000 0.45000000 0.107770
-1.05000000 -0.30000000 0.60000000 0.072474
-1.05000000 -0.30000000 0.75000000 0.059296
-1.05000000 -0.30000000 0.90000000 0.056685
-1.05000000 -0.30000000 1.05000000 0.058579
-1.05000000 -0.15000000 -1.05000000 0.014887
-1.05000000 -0.15000000 -0.90000000 0.016054
-1.05000000 -0.15000000 -0.75000000 0.018793
-1.05000000 -0.15000000 -0.60000000 0.027715
-1.05000000 -0.15000000 -0.45000000 0.052898
-1.05000000 -0.15000000 -0.30000000 0.107583
-1.05000000 -0.15000000 -0.15000000 0.215974
-1.05000000 -0.15000000 0.00000000 0.287893
-1.05000000 -0.15000000 0.15000000 0.277311
-1.05000000 -0.15000000 0.30000000 0.183305
-1.05000000 -0.15000000 0.45000000 0.107518
-1.05000000 -0.15000000 0.60000000 0.072418
-1.05000000 -0.15000000 0.75000000 0.059172
-1.05000000 -0.15000000 0.90000000 0.056432
-1.05000000 -0.15000000 1.05000000 0.058476
-1.05000000 0.00000000 -1.05000000 0.015063
-1.05000000 0.00000000 -0.90000000 0.016175
-1.05000000 0.00000000 -0.75000000 0.018797
-1.05000000 0.00000000 -0.60000000 0.027721
-1.05000000 0.00000000 -0.45000000 0.053485
-1.05000000 0.00000000 -0.30000000 0.110007
-1.05000000 0.00000000 -0.15000000 0.216185
-1.05000000 0.00000000 0.00000000 0.286924
-1.05000000 0.00000000 0.15000000 0.274697
-1.05000000 0.00000000 0.30000000 0.182575
-1.05000000 0.00000000 0.45000000 0.107902
-1.05000000 0.00000000 0.60000000 0.072381
-1.05000000 0.00000000 0.75000000 0.059113
-1.05000000 0.00000000 0.90000000 0.056251
-1.05000000 0.00000000 1.05000000 0.058503
-1.05000000 0.15000000 -1.05000000 0.015222
-1.05000000 0.15000000 -0.90000000 0.016315
-1.05000000 0.15000000 -0.75000000 0.018815
