//X Y Z Consensus 
-0.30000000 0.00000000 1.05000000 0.002772
-0.15000000 0.00000000 1.05000000 0.002789
-0.15000000 0.15000000 1.05000000 0.002864
-0.15000000 -0.15000000 1.05000000 0.002869
-0.30000000 -0.15000000 1.05000000 0.002869
-0.30000000 0.15000000 1.05000000 0.002885
-0.45000000 0.00000000 1.05000000 0.002942
0.00000000 0.00000000 1.05000000 0.002990
-0.45000000 -0.15000000 1.05000000 0.002991
-0.45000000 0.15000000 1.05000000 0.003008
0.00000000 -0.15000000 1.05000000 0.003037
0.00000000 0.15000000 1.05000000 0.003038
-0.30000000 -0.30000000 1.05000000 0.003083
-0.30000000 0.30000000 1.05000000 0.003113
-0.15000000 0.30000000 1.05000000 0.003118
-0.15000000 -0.30000000 1.05000000 0.003135
-0.45000000 -0.30000000 1.05000000 0.003170
-0.60000000 0.00000000 1.05000000 0.003193
-0.45000000 0.30000000 1.05000000 0.003226
-0.60000000 -0.15000000 1.05000000 0.003251
-0.60000000 0.15000000 1.05000000 0.003260
0.00000000 -0.30000000 1.05000000 0.003261
0.00000000 0.30000000 1.05000000 0.003262
0.15000000 0.00000000 1.05000000 0.003275
0.15000000 -0.15000000 1.05000000 0.003323
0.15000000 0.15000000 1.05000000 0.003334
-0.60000000 -0.30000000 1.05000000 0.003378
-0.60000000 0.30000000 1.05000000 0.003455
-0.30000000 0.45000000 1.05000000 0.003459
-0.15000000 0.45000000 1.05000000 0.003464
-0.30000000 -0.45000000 1.05000000 0.003492
0.15000000 -0.30000000 1.05000000 0.003504
-0.15000000 -0.45000000 1.05000000 0.003511
-0.45000000 0.45000000 1.05000000 0.003524
0.15000000 0.30000000 1.05000000 0.003533
-0.45000000 -0.45000000 1.05000000 0.003538
-0.75000000 0.00000000 1.05000000 0.003570
-0.75000000 -0.15000000 1.05000000 0.003588
0.00000000 0.45000000 1.05000000 0.003588
0.00000000 -0.45000000 1.05000000 0.003645
-0.75000000 0.15000000 1.05000000 0.003653
0.30000000 0.00000000 1.05000000 0.003673
-0.60000000 -0.45000000 1.05000000 0.003713
0.30000000 -0.15000000 1.05000000 0.003716
-0.60000000 0.45000000 1.05000000 0.003718
-0.75000000 -0.30000000 1.05000000 0.003733
0.30000000 0.15000000 1.05000000 0.003752
-0.75000000 0.30000000 1.05000000 0.003820
0.15000000 -0.45000000 1.05000000 0.003868
0.30000000 -0.30000000 1.05000000 0.003872
-0.30000000 -0.60000000 1.05000000 0.003879
0.15000000 0.45000000 1.05000000 0.003879
0.30000000 0.30000000 1.05000000 0.003911
-0.15000000 -0.60000000 1.05000000 0.003918
-0.45000000 -0.60000000 1.05000000 0.003943
-0.75000000 -0.45000000 1.05000000 0.004001
0.00000000 -0.60000000 1.05000000 0.004066
-0.15000000 0.60000000 1.05000000 0.004067
-0.90000000 -0.15000000 1.05000000 0.004067
-0.75000000 0.45000000 1.05000000 0.004072
-0.90000000 0.00000000 1.05000000 0.004075
-0.30000000 0.60000000 1.05000000 0.004086
-0.45000000 0.60000000 1.05000000 0.004125
-0.60000000 -0.60000000 1.05000000 0.004130
0.45000000 0.00000000 1.05000000 0.004138
-0.90000000 -0.30000000 1.05000000 0.004152
-0.90000000 0.15000000 1.05000000 0.004154
0.45000000 -0.15000000 1.05000000 0.004175
0.30000000 0.45000000 1.05000000 0.004206
-0.30000000 0.00000000 0.90000000 0.004211
0.30000000 -0.45000000 1.05000000 0.004224
0.00000000 0.60000000 1.05000000 0.004233
-0.15000000 0.00000000 0.90000000 0.004236
-0.60000000 0.60000000 1.05000000 0.004243
0.45000000 0.15000000 1.05000000 0.004269
-0.30000000 -0.75000000 1.05000000 0.004280
-0.15000000 0.15000000 0.90000000 0.004281
0.15000000 -0.60000000 1.05000000 0.004286
-0.30000000 0.15000000 0.90000000 0.004297
-0.45000000 -0.75000000 1.05000000 0.004321
-0.30000000 -0.15000000 0.90000000 0.004322
-0.15000000 -0.75000000 1.05000000 0.004324
0.45000000 -0.30000000 1.05000000 0.004331
-0.90000000 0.30000000 1.05000000 0.004344
-0.45000000 0.00000000 0.90000000 0.004379
-0.15000000 -0.15000000 0.90000000 0.004389
0.45000000 0.30000000 1.05000000 0.004395
-0.90000000 -0.45000000 1.05000000 0.004398
-0.75000000 -0.60000000 1.05000000 0.004400
0.00000000 0.00000000 0.90000000 0.004400
-0.45000000 -0.15000000 0.90000000 0.004469
-0.45000000 0.15000000 0.90000000 0.004471
0.00000000 0.15000000 0.90000000 0.004476
0.00000000 -0.75000000 1.05000000 0.004489
0.15000000 0.60000000 1.05000000 0.004499
-0.60000000 -0.75000000 1.05000000 0.004504
-0.90000000 0.45000000 1.05000000 0.004529
-0.75000000 0.60000000 1.05000000 0.004542
-0.30000000 0.30000000 0.90000000 0.004556
-0.15000000 0.30000000 0.90000000 0.004587
0.45000000 0.45000000 1.05000000 0.004602
0.00000000 -0.15000000 0.90000000 0.004605
-1.05000000 -0.15000000 1.05000000 0.004607
0.30000000 -0.60000000 1.05000000 0.004617
-1.05000000 0.00000000 1.05000000 0.004644
-0.30000000 -0.90000000 1.05000000 0.004649
0.45000000 -0.45000000 1.05000000 0.004654
0.60000000 -0.15000000 1.05000000 0.004661
0.60000000 0.00000000 1.05000000 0.004680
-1.05000000 -0.30000000 1.05000000 0.004684
0.15000000 -0.75000000 1.05000000 0.004700
-0.45000000 0.30000000 0.90000000 0.004709
-0.45000000 -0.90000000 1.05000000 0.004713
-0.60000000 0.00000000 0.90000000 0.004715
-0.15000000 -0.90000000 1.05000000 0.004718
-0.30000000 -0.30000000 0.90000000 0.004727
0.15000000 0.00000000 0.90000000 0.004729
-1.05000000 0.15000000 1.05000000 0.004732
-0.90000000 -0.60000000 1.05000000 0.004734
-0.75000000 -0.75000000 1.05000000 0.004743
0.60000000 0.15000000 1.05000000 0.004753
0.00000000 0.30000000 0.90000000 0.004758
-0.15000000 -0.30000000 0.90000000 0.004769
-0.60000000 -0.15000000 0.90000000 0.004780
0.30000000 0.60000000 1.05000000 0.004784
-0.45000000 -0.30000000 0.90000000 0.004794
-0.60000000 0.15000000 0.90000000 0.004800
0.60000000 -0.30000000 1.05000000 0.004810
0.15000000 0.15000000 0.90000000 0.004813
-0.60000000 -0.90000000 1.05000000 0.004829
-1.05000000 -0.45000000 1.05000000 0.004856
0.00000000 -0.90000000 1.05000000 0.004868
-1.05000000 0.30000000 1.05000000 0.004875
-0.45000000 0.75000000 1.05000000 0.004879
-0.30000000 0.75000000 1.05000000 0.004881
0.60000000 0.30000000 1.05000000 0.004881
0.15000000 -0.15000000 0.90000000 0.004893
-0.15000000 0.75000000 1.05000000 0.004906
-0.90000000 0.60000000 1.05000000 0.004936
-0.30000000 -1.05000000 1.05000000 0.004943
-0.60000000 0.75000000 1.05000000 0.004957
-0.45000000 -1.05000000 1.05000000 0.004989
-0.15000000 -1.05000000 1.05000000 0.004990
0.00000000 -0.30000000 0.90000000 0.004992
-0.60000000 0.30000000 0.90000000 0.005007
0.45000000 -0.60000000 1.05000000 0.005020
0.30000000 -0.75000000 1.05000000 0.005021
0.60000000 0.45000000 1.05000000 0.005023
0.45000000 0.60000000 1.05000000 0.005060
-1.05000000 0.45000000 1.05000000 0.005069
-0.75000000 -0.90000000 1.05000000 0.005077
0.00000000 0.75000000 1.05000000 0.005087
-0.60000000 -0.30000000 0.90000000 0.005103
0.15000000 -0.90000000 1.05000000 0.005115
-0.60000000 -1.05000000 1.05000000 0.005116
0.15000000 0.30000000 0.90000000 0.005119
-0.90000000 -0.75000000 1.05000000 0.005125
-0.30000000 0.45000000 0.90000000 0.005128
0.60000000 -0.45000000 1.05000000 0.005134
0.75000000 -0.15000000 1.05000000 0.005158
0.00000000 -1.05000000 1.05000000 0.005163
-1.05000000 -0.60000000 1.05000000 0.005167
-0.75000000 0.75000000 1.05000000 0.005170
-0.30000000 -0.45000000 0.90000000 0.005173
-0.15000000 0.45000000 0.90000000 0.005174
0.75000000 0.00000000 1.05000000 0.005174
-0.45000000 0.45000000 0.90000000 0.005223
0.30000000 0.00000000 0.90000000 0.005227
-0.75000000 0.00000000 0.90000000 0.005242
0.15000000 -0.30000000 0.90000000 0.005262
0.75000000 0.15000000 1.05000000 0.005269
-0.45000000 -0.45000000 0.90000000 0.005271
0.15000000 0.75000000 1.05000000 0.005273
-0.15000000 -0.45000000 0.90000000 0.005277
-0.45000000 0.90000000 1.05000000 0.005300
-0.75000000 -0.15000000 0.90000000 0.005303
0.30000000 0.15000000 0.90000000 0.005305
-0.30000000 0.90000000 1.05000000 0.005318
0.75000000 -0.30000000 1.05000000 0.005322
-0.60000000 0.90000000 1.05000000 0.005324
-0.75000000 -1.05000000 1.05000000 0.005327
-0.75000000 0.15000000 0.90000000 0.005343
0.75000000 0.30000000 1.05000000 0.005348
0.30000000 -0.15000000 0.90000000 0.005348
0.60000000 0.60000000 1.05000000 0.005379
0.00000000 0.45000000 0.90000000 0.005382
-0.15000000 0.90000000 1.05000000 0.005394
-1.05000000 0.60000000 1.05000000 0.005404
0.30000000 -0.90000000 1.05000000 0.005419
-0.90000000 -0.90000000 1.05000000 0.005426
0.45000000 -0.75000000 1.05000000 0.005434
