//X Y Z Consensus 
0.00000000 0.00000000 1.05000000 0.006484
0.00000000 -0.15000000 1.05000000 0.006666
0.15000000 0.00000000 1.05000000 0.006722
0.00000000 0.15000000 1.05000000 0.006761
0.15000000 0.15000000 1.05000000 0.006838
-0.15000000 0.00000000 1.05000000 0.006848
-0.15000000 -0.15000000 1.05000000 0.006955
0.15000000 -0.15000000 1.05000000 0.007022
-0.15000000 0.15000000 1.05000000 0.007217
0.15000000 0.30000000 1.05000000 0.007303
0.00000000 -0.30000000 1.05000000 0.007311
-0.15000000 -0.30000000 1.05000000 0.007401
0.30000000 0.00000000 1.05000000 0.007415
0.30000000 0.15000000 1.05000000 0.007416
0.00000000 0.30000000 1.05000000 0.007421
0.00000000 0.00000000 0.90000000 0.007576
-0.30000000 -0.15000000 1.05000000 0.007580
-0.30000000 0.00000000 1.05000000 0.007606
0.15000000 -0.30000000 1.05000000 0.007724
0.30000000 0.30000000 1.05000000 0.007726
0.30000000 -0.15000000 1.05000000 0.007764
-0.15000000 0.00000000 0.90000000 0.007780
0.00000000 0.15000000 0.90000000 0.007784
0.00000000 -0.15000000 0.90000000 0.007882
-0.15000000 -0.15000000 0.90000000 0.007906
-0.15000000 0.30000000 1.05000000 0.007921
-0.30000000 -0.30000000 1.05000000 0.007960
-0.30000000 0.15000000 1.05000000 0.007989
0.15000000 0.00000000 0.90000000 0.008046
-0.15000000 0.15000000 0.90000000 0.008057
0.15000000 0.45000000 1.05000000 0.008157
0.00000000 -0.45000000 1.05000000 0.008176
0.15000000 0.15000000 0.90000000 0.008188
0.45000000 0.15000000 1.05000000 0.008290
0.30000000 -0.30000000 1.05000000 0.008358
0.00000000 0.45000000 1.05000000 0.008367
0.45000000 0.00000000 1.05000000 0.008402
-0.15000000 -0.45000000 1.05000000 0.008405
0.15000000 -0.15000000 0.90000000 0.008412
0.30000000 0.45000000 1.05000000 0.008432
0.00000000 0.30000000 0.90000000 0.008451
0.00000000 -0.30000000 0.90000000 0.008516
0.15000000 -0.45000000 1.05000000 0.008550
-0.30000000 0.00000000 0.90000000 0.008557
-0.45000000 0.00000000 1.05000000 0.008572
0.45000000 0.30000000 1.05000000 0.008573
-0.30000000 0.30000000 1.05000000 0.008600
-0.45000000 -0.15000000 1.05000000 0.008614
0.15000000 0.30000000 0.90000000 0.008644
-0.15000000 -0.30000000 0.90000000 0.008653
-0.30000000 -0.15000000 0.90000000 0.008731
0.45000000 -0.15000000 1.05000000 0.008755
-0.15000000 0.30000000 0.90000000 0.008759
-0.30000000 0.15000000 0.90000000 0.008768
-0.15000000 0.45000000 1.05000000 0.008844
0.30000000 0.00000000 0.90000000 0.008871
0.30000000 0.15000000 0.90000000 0.008883
-0.45000000 0.15000000 1.05000000 0.009003
0.15000000 -0.30000000 0.90000000 0.009091
-0.30000000 -0.45000000 1.05000000 0.009124
0.30000000 -0.45000000 1.05000000 0.009163
0.00000000 0.00000000 0.75000000 0.009188
0.30000000 -0.15000000 0.90000000 0.009237
-0.45000000 -0.30000000 1.05000000 0.009274
0.45000000 -0.30000000 1.05000000 0.009281
0.00000000 0.15000000 0.75000000 0.009283
0.15000000 0.60000000 1.05000000 0.009324
-0.15000000 0.00000000 0.75000000 0.009363
0.30000000 0.30000000 0.90000000 0.009438
