//X Y Z Consensus 
0.30000000 -0.90000000 0.90000000 0.021971
0.75000000 0.45000000 0.90000000 0.022005
0.45000000 -0.45000000 0.75000000 0.022049
0.00000000 0.45000000 1.05000000 0.022088
0.45000000 0.60000000 0.90000000 0.022277
0.60000000 0.60000000 0.90000000 0.022358
0.90000000 -0.90000000 1.05000000 0.022364
0.30000000 -0.30000000 0.75000000 0.022383
0.60000000 -0.90000000 0.90000000 0.022385
0.45000000 0.90000000 1.05000000 0.022634
0.15000000 -0.75000000 0.90000000 0.022681
0.60000000 0.90000000 1.05000000 0.022706
0.45000000 0.30000000 0.75000000 0.022720
0.45000000 -1.05000000 0.90000000 0.022747
0.00000000 -1.05000000 1.05000000 0.022795
0.90000000 0.75000000 1.05000000 0.022843
0.15000000 0.75000000 1.05000000 0.022862
0.75000000 0.90000000 1.05000000 0.022926
0.30000000 -1.05000000 0.90000000 0.022955
0.30000000 0.15000000 0.75000000 0.023006
-0.15000000 -0.15000000 1.05000000 0.023058
0.30000000 0.90000000 1.05000000 0.023093
0.75000000 -0.75000000 0.90000000 0.023095
0.30000000 0.60000000 0.90000000 0.023198
0.60000000 -0.45000000 0.75000000 0.023200
0.60000000 -1.05000000 0.90000000 0.023270
0.60000000 0.30000000 0.75000000 0.023274
0.90000000 -1.05000000 1.05000000 0.023294
-0.15000000 -0.30000000 1.05000000 0.023405
0.45000000 -0.60000000 0.75000000 0.023460
0.75000000 0.60000000 0.90000000 0.023488
-0.15000000 0.00000000 1.05000000 0.023626
0.30000000 -0.45000000 0.75000000 0.023737
0.15000000 -0.90000000 0.90000000 0.023761
0.60000000 1.05000000 1.05000000 0.023937
0.60000000 0.75000000 0.90000000 0.023941
0.90000000 0.90000000 1.05000000 0.023955
0.75000000 1.05000000 1.05000000 0.023988
0.75000000 -0.90000000 0.90000000 0.024016
0.45000000 1.05000000 1.05000000 0.024051
0.45000000 0.75000000 0.90000000 0.024087
0.15000000 0.45000000 0.90000000 0.024142
-0.15000000 -0.45000000 1.05000000 0.024318
